gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
FBN2	226750	605	9	6635610	1621800	0	18	6	0	28	23	10464282	8.952722e-01	1
EGFLAM	159917	497	-12	2242674	626994	0	8	5	0	4	15	3747582	8.952838e-01	1
FUK	930873	125	44	2320092	752454	0	2	1	0	50	27	21203352	8.952894e-01	1
NPTX1	755391	222	23	924426	282744	0	1	1	0	50	39	19522188	8.955243e-01	1
NRG2	749094	290	57	1877616	582624	0	5	0	0	9	6	3616920	8.955341e-01	1
SASH1	77939	454	-8	2720340	786420	0	6	5	0	44	36	14606910	8.956160e-01	1
PAPPA	69253	553	-19	3565512	995112	0	12	2	0	10	17	5341842	8.959154e-01	1
PDIA5	468830	360	44	1192788	298044	0	1	2	0	50	26	14918724	8.959280e-01	1
VRK2	198322	479	8	1198908	289170	0	2	2	0	50	67	18652842	8.959599e-01	1
MSX1	132550	558	37	622710	218178	0	1	2	0	28	15	6805440	8.960218e-01	1
C20orf7	125337	703	-6	805086	204714	0	2	0	0	4	3	1635264	8.960342e-01	1
IGFBP5	573046	620	16	593640	169218	0	1	1	0	50	57	17944452	8.960826e-01	1
WDR44	131060	NaN	25	2047446	539478	0	10	0	0	2	2	1142298	8.961603e-01	1
PDS5A	606929	175	42	3045618	785196	0	4	3	0	50	35	18513000	8.961648e-01	1
PDGFC	39685	595	-24	764388	206856	0	2	1	0	13	22	4797162	8.961838e-01	1
KIAA0355	662469	216	-1	2318256	675342	0	3	0	0	23	13	7862058	8.962210e-01	1
UBQLN4	2005405	213	39	1303560	392904	0	2	0	0	7	3	2810916	8.962446e-01	1
MYOCD	113594	848	-54	2159442	617508	0	12	5	0	3	5	1500318	8.962994e-01	1
MATR3	838943	177	35	1894446	488682	0	1	0	0	47	19	16530120	8.963937e-01	1
PASD1	153115	NaN	3	1741140	445536	0	5	4	0	6	8	2548980	8.964163e-01	1
TMEM8B	847663	227	54	1147500	366282	0	1	0	0	50	39	17753508	8.964615e-01	1
ZNF708	170282	1121	-57	1262556	301716	0	6	2	0	29	78	10314036	8.965833e-01	1
RFT1	907827	192	39	1176876	361692	0	1	1	0	19	13	7552998	8.966006e-01	1
VPS41	139398	862	3	1994814	464508	0	7	2	0	24	26	6662844	8.966887e-01	1
LRRN1	61807	888	-18	1543158	431460	0	4	3	0	16	26	6235362	8.968661e-01	1
RANBP9	277023	378	29	1601910	458082	0	1	1	0	50	28	19781982	8.969042e-01	1
RAGE	1531739	237	40	946764	250308	0	1	1	0	50	53	21496806	8.969092e-01	1
MCM6	469154	395	29	1830798	493578	0	3	0	0	4	3	2704428	8.969172e-01	1
MAGEB16	3857	NaN	-24	701046	197676	0	2	1	0	38	112	19234854	8.970570e-01	1
HIF1A	252998	315	30	1854666	474300	0	2	2	0	50	32	15059790	8.971529e-01	1
FSHB	28139	1007	-29	293148	72216	0	1	2	0	6	14	1668312	8.971793e-01	1
KLF10	528975	178	42	1037952	302328	0	1	1	0	50	34	15620688	8.971915e-01	1
AHCYL1	660515	373	29	1205028	316098	0	1	0	0	33	28	12885354	8.972068e-01	1
FKRP	1166804	224	36	1003986	365670	0	1	1	0	50	24	16231770	8.972428e-01	1
PDLIM3	168463	422	4	935748	271422	0	1	1	0	50	34	14778270	8.973720e-01	1
FAM81B	316501	511	4	1036116	246330	0	1	1	0	50	44	18184968	8.973920e-01	1
CD33	352763	629	1	798966	240210	0	2	2	0	8	9	2732580	8.974284e-01	1
ITGA2	193331	354	4	2654244	707472	0	5	2	0	20	22	7253730	8.974665e-01	1
ATL2	808394	366	25	1390770	364446	0	1	0	0	50	40	22778640	8.975019e-01	1
ARMC1	145894	455	4	628524	172890	0	1	0	0	15	9	3317040	8.975022e-01	1
COLQ	507200	256	40	1070694	315486	0	1	0	0	50	27	14748282	8.975232e-01	1
GLIS1	598664	391	27	1315494	424116	0	2	2	0	50	40	16148538	8.975435e-01	1
TNFRSF21	206419	389	1	1405764	419220	0	2	1	0	15	20	9205398	8.976688e-01	1
SFRP5	555867	209	33	682686	200430	0	1	1	0	50	54	19348074	8.977331e-01	1
TBC1D1	156977	578	48	2591208	697986	0	5	4	0	50	41	16492176	8.977644e-01	1
OR52R1	66543	987	-3	662796	206550	0	1	0	0	50	55	15107220	8.978180e-01	1
TAS2R20	365490	676	-2	663102	190638	0	2	0	0	18	24	3981366	8.978210e-01	1
ODZ3	144640	636	-20	5875200	1657908	0	8	0	0	2	1	3326526	8.978535e-01	1
RAET1L	402308	382	51	541008	151164	0	1	0	0	7	1	1263474	8.978630e-01	1
ALKBH5	918230	192	23	841500	257346	0	1	0	0	37	24	11791098	8.978720e-01	1
SERPINA10	203903	744	-1	970938	269280	0	3	2	0	3	3	1100682	8.979496e-01	1
GBP4	344056	834	-2	1430244	371790	0	2	1	0	50	56	18743724	8.980109e-01	1
TDP1	296799	607	12	1380060	352206	0	3	1	0	8	6	2708406	8.980307e-01	1
MPP4	466105	534	28	1472778	361386	0	2	1	0	33	26	10255284	8.980973e-01	1
RAB40A	458015	NaN	22	590580	178704	0	1	0	0	12	8	3145680	8.981745e-01	1
FGF2	139927	184	18	592416	212670	0	2	2	0	7	6	1585692	8.981880e-01	1
LRRC42	430138	201	31	946152	261018	0	2	2	0	11	6	2487168	8.981952e-01	1
TMEM200C	269994	959	-10	1264698	451962	0	4	3	0	50	68	16267878	8.982053e-01	1
NHLRC2	266343	515	18	1597014	441864	0	1	0	0	30	22	9571068	8.982523e-01	1
LCLAT1	140581	648	21	931770	233172	0	3	0	0	9	12	2675970	8.982987e-01	1
SEC23IP	450354	404	39	2221866	602820	0	6	0	0	3	1	1628532	8.983004e-01	1
SMAP2	718633	438	37	965430	253674	0	1	0	0	50	45	16874982	8.983442e-01	1
NPIP	506128	214	23	777852	216342	0	1	0	0	25	24	8779446	8.984109e-01	1
IRGQ	428891	209	-2	1243890	481950	0	4	0	0	2	0	1365678	8.986463e-01	1
RHBDF2	1202221	197	29	1880064	542538	0	3	1	0	17	14	7660710	8.986836e-01	1
ANKRD58	649508	NaN	73	639846	232254	0	1	0	0	26	18	7060032	8.986910e-01	1
HIST1H3C	408919	685	43	283968	95166	0	4	2	0	9	14	1108332	8.987202e-01	1
SALL2	707507	470	26	2093040	686664	0	3	0	0	11	4	3649356	8.987818e-01	1
GON4L	2156898	179	33	5011056	1381896	0	7	2	0	12	6	5114484	8.987833e-01	1
MANEAL	445096	375	33	990522	283662	0	1	0	0	41	26	13924836	8.988087e-01	1
GLT8D2	1193959	281	37	795294	201654	0	1	0	0	8	10	3867534	8.988108e-01	1
TGM5	825765	415	44	1601604	429930	0	2	3	0	43	37	16007778	8.988398e-01	1
C2CD2L	1390854	195	58	1504602	492966	0	2	0	0	23	14	8171118	8.988578e-01	1
ZNF540	382032	888	-56	1480734	354348	0	4	2	0	50	76	15937398	8.990116e-01	1
DDX11	335562	591	-4	2226150	548046	0	6	4	0	34	29	8515980	8.990563e-01	1
FGFR2	204200	386	-9	2008278	545598	0	3	0	0	14	12	6336954	8.990895e-01	1
AGPAT3	842264	294	67	830484	237150	0	1	0	0	24	20	8623692	8.991029e-01	1
DDX24	200295	605	47	1874862	522954	0	4	0	0	10	3	2586924	8.991380e-01	1
TRAF2	1950713	176	39	1110780	308448	0	1	0	0	41	35	16472898	8.992450e-01	1
KIF2B	930	1125	-86	1442178	414018	0	7	3	0	50	73	11589750	8.993639e-01	1
SLC38A7	572798	188	2	1002456	305694	0	1	1	0	25	14	7187022	8.994382e-01	1
RALYL	28254	1435	-22	689724	179622	0	5	1	0	3	11	1435140	8.994428e-01	1
WDR26	519341	256	18	1460232	410652	0	2	0	0	50	38	15774912	8.994871e-01	1
SLC39A10	104678	431	3	1858338	466038	0	2	3	0	50	40	13562532	8.994985e-01	1
OR2C3	272980	927	-14	675954	211752	0	3	3	0	9	15	2098854	8.995121e-01	1
PIP5K1C	2156221	206	32	1479510	427176	0	2	1	0	29	22	11717046	8.995180e-01	1
WWP1	193108	1112	-6	2096406	529992	0	4	2	0	6	7	3018690	8.995669e-01	1
CD180	36320	392	14	1436670	393822	0	3	0	0	13	18	5342454	8.996364e-01	1
TTYH3	769920	259	35	1142604	348228	0	1	0	0	50	36	18934974	8.996490e-01	1
GDF1	NaN	NaN	NaN	740520	292230	0	1	0	0	50	92	34369614	8.996515e-01	1
ZDHHC2	223323	568	3	850068	207468	0	1	0	0	50	45	16058880	8.997298e-01	1
STX19	85529	1378	-18	658818	159120	0	1	0	0	9	9	2833560	8.997361e-01	1
ACP2	1274054	198	38	953190	279684	0	1	0	0	50	36	15818364	8.997778e-01	1
IPO7	566709	145	21	2368440	581094	0	5	4	0	15	17	5736888	8.998808e-01	1
DGCR14	487560	277	18	1040400	308142	0	3	2	0	14	17	4725252	8.998876e-01	1
BCKDK	1296884	351	35	903618	272340	0	5	0	0	3	2	1387098	8.999065e-01	1
PABPC4L	NaN	NaN	NaN	933606	251532	0	1	0	0	50	92	34328916	8.999502e-01	1
ROBO4	175852	743	14	2143836	694620	0	7	3	0	10	10	3910068	9.000863e-01	1
EHD3	102236	884	15	1166778	327726	0	2	2	0	50	55	17551854	9.001091e-01	1
GHR	248127	909	-12	1422900	369954	0	4	0	0	8	6	2337840	9.002178e-01	1
OR10A4	427462	681	8	665244	208692	0	1	1	0	50	60	15667812	9.002508e-01	1
CNN2	2387949	206	26	687582	188190	0	1	0	0	50	88	27847836	9.002693e-01	1
ZNF658	17308	1040	-46	2362014	571914	0	6	1	0	4	5	2182392	9.002896e-01	1
ALG10	23464	1025	-29	1030914	281826	0	3	1	0	13	18	3786750	9.002965e-01	1
USH2A	82180	967	-25	11419920	3177198	0	57	11	0	1	12	3399354	9.004297e-01	1
NRIP1	103852	526	8	2505528	686358	0	6	0	0	3	3	1919232	9.004931e-01	1
GNE	857846	257	46	1653624	465120	0	1	1	0	50	37	20044836	9.004981e-01	1
PLEKHG1	284652	263	27	3038886	833238	0	9	2	0	10	11	3614166	9.005072e-01	1
SMPDL3B	891090	272	20	1080180	306918	0	1	0	0	50	35	17897022	9.007015e-01	1
FAM55B	NaN	NaN	NaN	1245726	316710	0	3	0	0	7	12	3486870	9.007573e-01	1
ZSWIM5	1015582	422	26	2539800	774180	0	3	1	0	10	5	5133762	9.008207e-01	1
PDILT	212375	823	0	1309986	341496	0	3	3	0	14	16	4968828	9.008225e-01	1
MLL4	1151198	321	30	5720058	1891998	0	14	2	0	4	3	3392316	9.008479e-01	1
IP6K1	1429151	191	43	962982	268974	0	1	0	0	50	56	24423390	9.008955e-01	1
RAP1GAP2	518031	418	12	1653318	449820	0	1	3	0	50	39	17603874	9.009055e-01	1
DCBLD1	189294	465	9	1320696	355572	0	2	1	0	50	65	19488222	9.009233e-01	1
SLC25A20	1790488	140	38	669222	191862	0	1	1	0	5	4	2447082	9.009289e-01	1
EPHA3	27204	NaN	-18	2202588	588132	0	14	6	0	6	15	2464830	9.009513e-01	1
YIPF3	1278255	230	56	763164	232866	0	1	1	0	50	51	17153136	9.009812e-01	1
DMRT3	83374	703	9	989604	318546	0	2	2	0	50	88	26837730	9.010658e-01	1
RNF20	112827	872	-13	2201364	556308	0	3	1	0	28	41	15316830	9.010904e-01	1
ACTBL2	160055	456	3	802332	237762	0	3	0	0	5	5	1511028	9.011166e-01	1
ASB10	611046	337	38	1160964	396882	0	1	2	0	50	24	15579072	9.011910e-01	1
NCOA5	595034	381	53	1256130	366894	0	1	0	0	50	38	22014252	9.012481e-01	1
RGS4	315405	691	-14	691254	161568	0	1	0	0	50	54	15376500	9.012787e-01	1
ZNF136	1114898	721	-14	1209312	293454	0	4	2	0	50	118	21022812	9.013192e-01	1
C19orf57	842601	185	32	1352520	430236	0	2	1	0	22	29	12277638	9.013304e-01	1
BIRC3	462955	280	5	1345788	349758	0	1	1	0	42	33	17916300	9.013633e-01	1
ELOVL1	1088321	252	27	631278	165546	0	1	1	0	19	21	6002802	9.014523e-01	1
EIF3A	701340	194	9	3081114	804780	0	6	0	0	4	4	3201678	9.014662e-01	1
TMEM225	89099	736	-8	505818	127602	0	3	2	0	2	2	616590	9.015165e-01	1
WDR37	334592	460	42	1102518	308448	0	1	0	0	50	31	16987284	9.015543e-01	1
RECQL4	1755818	291	7	2578662	827118	0	5	1	0	24	17	9313110	9.017315e-01	1
KNDC1	318075	452	-11	3769002	1157904	0	7	5	0	50	41	18337662	9.018032e-01	1
LRRC37A3	802924	241	8	3500028	1043154	0	4	0	0	5	0	2536740	9.018607e-01	1
MEPE	423426	538	1	1169226	290394	0	1	1	0	50	52	21513636	9.019129e-01	1
PYCR1	3798594	211	19	742050	240210	0	1	1	0	34	25	9823518	9.019704e-01	1
PBX3	491989	545	36	966042	261324	0	1	1	0	50	45	18464346	9.020206e-01	1
JUNB	1937827	226	32	707472	250920	0	1	0	0	47	42	17715258	9.020210e-01	1
SNX9	255375	169	40	1369044	334764	0	1	1	0	50	27	14496444	9.020511e-01	1
DOC2A	NaN	NaN	NaN	878832	262242	0	1	0	0	50	92	34339626	9.020525e-01	1
ZNF570	234564	939	-52	1207476	286110	0	3	0	0	12	19	4740858	9.021485e-01	1
MAPK12	941692	217	60	825588	228276	0	1	0	0	43	27	11950524	9.021570e-01	1
FHDC1	227983	342	25	2436678	752454	0	2	1	0	45	21	15656490	9.021981e-01	1
KRT2	1441383	464	29	1378530	415242	0	3	1	0	36	49	14376798	9.022041e-01	1
EMB	72996	1229	-3	745110	187578	0	1	1	0	41	41	12577212	9.023103e-01	1
ZFYVE28	845507	271	40	2062440	625464	0	4	1	0	17	22	9980496	9.023243e-01	1
SRMS	1262904	298	54	1051110	324972	0	1	2	0	27	17	8509860	9.024595e-01	1
MSR1	53956	947	-48	1049580	270504	0	5	0	0	4	9	1974618	9.025288e-01	1
ANKS3	717235	194	35	1455642	412488	0	1	1	0	50	30	19754748	9.025305e-01	1
EWSR1	854820	251	51	1543770	429930	0	2	2	0	50	38	18015138	9.026579e-01	1
C10orf71	NaN	NaN	NaN	3103452	932076	0	10	1	0	2	4	1668312	9.026700e-01	1
MRM1	468055	548	23	744804	244800	0	1	1	0	50	42	16162614	9.027038e-01	1
PGC	429684	341	47	1071918	312426	0	1	0	0	50	37	16854480	9.027867e-01	1
KIAA1244	341233	545	21	4759830	1359558	0	8	3	0	25	14	9086364	9.028190e-01	1
TAF3	189040	596	-1	2019294	563040	0	2	1	0	38	32	13282236	9.029566e-01	1
SLC33A1	284462	473	4	1182996	350064	0	2	2	0	13	15	5532786	9.031376e-01	1
EPX	851306	401	14	1537650	478278	0	5	2	0	16	15	4992390	9.031979e-01	1
AGL	289704	595	9	3511962	894438	0	9	3	0	27	27	11208474	9.032937e-01	1
PGAP1	549386	370	17	2088450	548964	0	3	4	0	11	10	3533994	9.033124e-01	1
ZFYVE20	564079	395	44	1726452	472158	0	2	0	0	11	4	3905478	9.033175e-01	1
KIAA0467	1066191	239	31	5483826	1696770	0	13	4	0	14	14	6984144	9.033385e-01	1
OPCML	9310	1074	-19	802944	231642	0	5	3	0	21	45	5563386	9.034444e-01	1
FRMPD1	498002	434	27	3402414	1001232	0	4	2	0	29	14	9994572	9.035019e-01	1
AGAP7	NaN	NaN	NaN	1444626	406062	0	2	1	0	50	93	34483446	9.035103e-01	1
NFRKB	635581	248	-3	2857428	879750	0	5	0	0	3	0	2079882	9.035213e-01	1
ZNF485	310272	630	-6	988992	242964	0	1	1	0	50	51	17511768	9.035529e-01	1
SLITRK5	20779	1253	-27	2029392	615366	0	17	9	0	10	21	2800512	9.035642e-01	1
LEKR1	364723	522	10	1574982	377604	0	2	1	0	11	8	4343364	9.035928e-01	1
TEPP	856192	158	9	661266	189720	0	1	0	0	50	51	16601724	9.036327e-01	1
RGS7	134467	834	-27	1138932	267444	0	15	4	0	1	7	652698	9.036534e-01	1
P4HA3	641945	201	37	1193094	353736	0	1	0	0	50	31	17852958	9.037305e-01	1
C13orf39	195502	521	34	582624	160038	0	2	2	0	3	7	1180548	9.037475e-01	1
FBXL19	1508459	247	46	1454418	496332	0	3	0	0	33	28	12423294	9.038323e-01	1
NOSIP	2080142	210	41	663714	198288	0	1	0	0	50	54	18767592	9.038971e-01	1
FAM171B	264318	538	-9	1794996	508266	0	1	0	0	24	25	10788948	9.039002e-01	1
CKAP5	1075464	145	38	4536756	1220022	0	5	3	0	50	40	24067512	9.039273e-01	1
NT5DC3	1181243	358	15	1246032	315486	0	1	0	0	50	35	19285038	9.040132e-01	1
RTN1	298900	639	-2	1704114	524790	0	2	0	0	19	15	6443748	9.040362e-01	1
CLSTN3	1872466	224	33	2098548	599454	0	3	2	0	50	47	20447532	9.041882e-01	1
NLRC5	804832	154	53	4098870	1215432	0	6	5	0	50	32	17650998	9.042948e-01	1
KDM4B	993857	258	26	2400264	697986	0	4	1	0	43	38	15465546	9.044195e-01	1
LOC81691	244139	580	32	1729206	474912	0	1	2	0	50	29	17643654	9.045739e-01	1
ZNF558	560313	537	-60	903006	225216	0	1	0	0	50	83	24981228	9.047717e-01	1
TXNDC11	593829	214	40	2079270	605880	0	2	0	0	22	12	8878590	9.047866e-01	1
PECI	180813	452	27	893520	236538	0	1	0	0	3	2	2284290	9.048554e-01	1
GNB5	540700	195	21	900864	235620	0	1	0	0	50	45	16246152	9.049178e-01	1
CYP3A43	1535089	438	36	1148724	287028	0	1	0	0	43	36	16070814	9.049761e-01	1
DAB1	22463	1004	-12	1244196	334764	0	4	0	0	2	9	2733804	9.050109e-01	1
ALG9	437477	182	28	1381896	378828	0	1	1	0	50	45	18970776	9.050126e-01	1
AMIGO2	150007	380	-12	1111086	332928	0	1	1	0	49	45	19014840	9.050501e-01	1
ANKRD52	2878071	171	46	2358036	709002	0	2	1	0	33	31	16158024	9.050563e-01	1
PNMA5	249931	NaN	35	951660	284886	0	1	1	0	50	43	16837038	9.050579e-01	1
PRDM5	19279	961	-16	1459008	333846	0	4	1	0	24	51	9558216	9.051014e-01	1
PDCD7	678641	189	61	1011024	343944	0	2	0	0	8	4	2228598	9.051804e-01	1
CELF3	1210719	255	29	1048968	283968	0	1	1	0	50	30	15220134	9.053368e-01	1
USF2	767246	472	7	767142	221544	0	2	0	0	19	18	5147532	9.053888e-01	1
PIWIL3	399624	395	-4	1980126	525096	0	3	3	0	50	42	16114266	9.053907e-01	1
RADIL	1009587	523	13	2272662	742050	0	5	5	0	28	31	9472536	9.054314e-01	1
AKAP6	127586	715	-10	5068278	1368738	0	15	2	0	18	23	8160408	9.054396e-01	1
ZPBP2	1602321	292	18	770508	188802	0	3	0	0	4	3	1056924	9.054412e-01	1
ITIH2	199302	528	-8	2118438	563040	0	3	1	0	46	47	18801864	9.054656e-01	1
NCOA1	343965	403	33	3197700	890154	0	6	4	0	24	16	7657038	9.055558e-01	1
FJX1	629751	396	-15	878526	327726	0	1	1	0	50	38	17013600	9.056220e-01	1
TTLL11	285948	541	24	1765314	539784	0	2	2	0	50	46	20859408	9.056459e-01	1
EPYC	20238	574	-33	714816	196758	0	2	2	0	12	17	3485952	9.056459e-01	1
LRRC8B	360067	647	5	1732572	488988	0	2	1	0	50	51	19090728	9.057703e-01	1
FGD2	832054	220	41	1448298	413406	0	2	2	0	50	46	18973836	9.058160e-01	1
C17orf76	829707	254	8	779076	182070	0	1	0	0	50	48	18854802	9.059740e-01	1
HBP1	249919	627	12	1164942	290088	0	3	2	0	6	6	2109258	9.060068e-01	1
ARHGAP21	164987	309	-3	4285224	1197990	0	6	1	0	5	1	2118438	9.061394e-01	1
C3orf1	290702	599	38	630666	179010	0	2	3	0	4	5	1181772	9.061721e-01	1
HTT	661693	464	41	6906726	1991448	0	8	3	0	7	3	4453830	9.062121e-01	1
AEBP1	1151124	282	56	2542860	722466	0	4	1	0	5	1	2692188	9.063090e-01	1
ANKRD13C	295772	396	-1	1213290	323442	0	1	1	0	50	49	20383884	9.063811e-01	1
SP140L	535116	642	36	1358946	309060	0	2	1	0	50	52	16449642	9.064897e-01	1
NBEA	38939	1070	11	6556050	1769292	0	13	1	0	2	4	3393846	9.064940e-01	1
CDH19	6200	1015	-45	1716354	449208	0	18	8	0	2	11	1069776	9.064998e-01	1
SLC39A3	1354357	291	25	718182	250308	0	1	0	0	20	15	5767182	9.065649e-01	1
SGPL1	424452	579	30	1277856	340578	0	4	0	0	2	1	974304	9.065892e-01	1
SPDYE3	1430637	204	54	1220328	331092	0	3	1	0	20	15	4978926	9.065907e-01	1
ZNF544	1471648	581	-53	1583244	403308	0	2	1	0	50	45	16838874	9.066632e-01	1
SDPR	158359	484	4	919836	257040	0	1	0	0	45	31	13465836	9.066668e-01	1
ZNF397OS	260556	599	7	1115676	275094	0	1	0	0	50	42	18781056	9.066811e-01	1
PODN	491749	391	14	1402398	459306	0	1	1	0	21	10	9092790	9.066831e-01	1
ANKRD32	54375	399	20	2396898	591192	0	4	3	0	50	54	18028296	9.066881e-01	1
FGF20	176882	719	-38	453492	137700	0	1	1	0	6	12	3323160	9.067127e-01	1
C17orf68	870950	218	18	2612934	824058	0	5	0	0	9	8	4515948	9.067341e-01	1
SERINC3	781823	276	46	1051722	290394	0	2	0	0	4	1	1466046	9.067742e-01	1
USP53	227905	753	2	2411586	597618	0	3	2	0	50	50	20426112	9.068274e-01	1
EML5	161619	704	1	4437000	1164636	0	7	3	0	7	7	4557870	9.069383e-01	1
LUC7L	1267639	220	36	831402	227970	0	1	0	0	50	35	14335794	9.069909e-01	1
TLN1	1062287	163	43	5525136	1681164	0	13	2	0	4	3	3376710	9.069915e-01	1
CARD11	635400	558	24	2563974	701352	0	4	1	0	31	26	12522132	9.070335e-01	1
CUEDC1	873797	222	6	855882	242964	0	1	1	0	50	45	16638750	9.070749e-01	1
NOS3	698665	373	33	2800818	867510	0	4	1	0	6	4	4430268	9.070930e-01	1
SLC38A6	220020	527	-2	1244502	329868	0	1	1	0	50	35	15980850	9.071132e-01	1
SLC9A3R1	983414	484	17	773262	233784	0	1	0	0	50	48	16787160	9.071166e-01	1
MEIS3	797690	276	38	939726	266526	0	2	0	0	3	1	1549278	9.071245e-01	1
HSPA13	155439	938	7	1025712	290700	0	4	0	0	3	2	1127610	9.071790e-01	1
ABHD8	842088	211	43	925344	301104	0	1	2	0	26	18	7903980	9.071884e-01	1
SEC61A2	334974	227	29	1105578	314568	0	3	2	0	3	2	1343034	9.072339e-01	1
SIGLEC8	393294	583	17	1064268	336600	0	3	0	0	1	0	583542	9.072891e-01	1
FAM20A	662487	313	-28	1181466	347922	0	1	2	0	36	26	12930948	9.073381e-01	1
ZNF296	1135715	208	25	1007964	313956	0	1	1	0	50	29	16529202	9.074120e-01	1
DHTKD1	341646	227	25	2027556	566712	0	2	2	0	50	41	22591674	9.074341e-01	1
TLL2	798938	623	33	2280618	590886	0	3	1	0	10	9	5132232	9.074749e-01	1
CCNB3	45831	NaN	1	3076524	808452	0	6	5	0	37	35	12878928	9.074922e-01	1
LST-3TM12	487942	773	-31	1427796	379746	0	3	1	0	50	55	14284080	9.075102e-01	1
PGP	2179404	224	39	661878	230418	0	1	0	0	26	30	10824138	9.075869e-01	1
MYBPC2	1038277	491	30	2552958	693090	0	3	1	0	25	17	8646642	9.076114e-01	1
FYTTD1	517022	210	47	730116	202572	0	1	0	0	7	2	2028474	9.076140e-01	1
ALLC	252769	496	5	882504	237456	0	2	2	0	17	28	7052076	9.076448e-01	1
LTBR	2686552	198	48	952578	281214	0	3	0	0	1	1	1133118	9.076487e-01	1
SAMD4A	653012	376	38	1647810	473688	0	1	1	0	50	27	21697848	9.076491e-01	1
SUSD1	536415	164	32	1659438	462060	0	2	3	0	9	6	3269610	9.077123e-01	1
ZNF816A	425659	984	-56	1457478	349146	0	4	1	0	46	65	15171786	9.077372e-01	1
OR10G9	107524	830	-5	649638	207774	0	1	1	0	26	28	7753122	9.077550e-01	1
OR6B1	222080	812	-11	659430	199818	0	2	2	0	11	17	3000330	9.078649e-01	1
AIFM3	577297	192	58	1367208	388008	0	2	0	0	23	19	8806068	9.078810e-01	1
OLFML2A	1076828	207	26	1404234	419832	0	4	1	0	11	7	4567968	9.078999e-01	1
FBN1	399245	304	-1	6553602	1590894	0	10	4	0	36	19	13155858	9.079383e-01	1
ANKRD7	72287	922	-13	579870	144432	0	1	0	0	50	113	21816882	9.079427e-01	1
LRFN4	NaN	NaN	NaN	1272654	482562	0	2	2	0	50	94	34559946	9.079648e-01	1
SLC7A3	824487	NaN	-9	1331100	419526	0	2	1	0	43	38	12767544	9.079919e-01	1
FRMD3	494570	610	-26	1350990	343638	0	2	2	0	12	8	3768084	9.080119e-01	1
TMEM200B	598249	235	19	609552	242352	0	1	0	0	50	44	15818058	9.080339e-01	1
GLB1L	694442	193	44	1451052	411570	0	1	0	0	50	31	19688346	9.081497e-01	1
FAM48B2	644763	NaN	34	1705032	546822	0	1	0	0	15	5	6615414	9.081655e-01	1
DBNL	1096873	226	52	995418	262242	0	2	2	0	15	13	4583880	9.082287e-01	1
MEIS2	74106	628	-7	1133424	285804	0	1	1	0	37	44	12982356	9.082431e-01	1
ZNF418	1252385	750	-19	1499094	376380	0	6	1	0	24	53	9979272	9.082649e-01	1
STOML1	337765	439	34	847620	275094	0	2	0	0	4	2	1594872	9.083288e-01	1
C20orf3	545344	676	-29	906984	272646	0	1	0	0	50	48	16547256	9.083858e-01	1
SULF2	266328	588	41	1966356	505818	0	2	3	0	40	18	10762020	9.083904e-01	1
GP5	324325	269	27	1143828	404838	0	4	3	0	6	8	2599776	9.084348e-01	1
OR56A5	NaN	NaN	NaN	655146	207774	0	3	2	0	5	13	2246652	9.084791e-01	1
MARS	1347799	194	38	1994202	566100	0	2	0	0	40	32	17800326	9.084984e-01	1
DDX54	468053	252	35	1919232	584154	0	5	1	0	6	6	3529098	9.086204e-01	1
ADAMTS10	622624	214	-14	2416176	712368	0	4	0	0	6	2	3085704	9.087402e-01	1
TTC26	562181	345	38	1292544	298350	0	1	1	0	50	35	17824194	9.087494e-01	1
GALK2	315919	528	8	1037034	282132	0	1	0	0	45	41	17761158	9.087546e-01	1
DNA2	761140	294	29	2555712	676566	0	4	3	0	38	35	15155262	9.088573e-01	1
UCKL1	1157316	206	36	1212372	352818	0	1	0	0	50	24	15999210	9.088962e-01	1
COL28A1	220971	682	6	2506140	721548	0	4	0	0	6	1	2316114	9.090110e-01	1
ZNF230	533136	558	-35	1069470	253368	0	2	1	0	50	56	14133528	9.090902e-01	1
TTC29	34493	970	-9	1085688	265608	0	2	0	0	13	13	4226778	9.091276e-01	1
XYLT1	30248	996	-2	2067642	618426	0	8	3	0	50	60	14779800	9.091740e-01	1
APOLD1	767161	129	35	575586	207468	0	2	1	0	4	5	1730736	9.092607e-01	1
ANGPT2	NaN	NaN	NaN	1130364	267750	0	1	1	0	50	93	34345134	9.092831e-01	1
PCDHGB3	662513	568	2	1981044	615060	0	9	1	0	1	2	1234710	9.093270e-01	1
ANKRD30A	53742	1067	-43	3102840	719712	0	19	3	0	3	8	1957176	9.093285e-01	1
FZD5	335586	341	26	1213596	400248	0	1	0	0	50	27	18966798	9.093488e-01	1
MAGEA10	191719	NaN	-20	794376	230112	0	1	2	0	26	21	7036470	9.093850e-01	1
C2orf89	725789	275	5	981036	297738	0	2	1	0	15	12	4314906	9.095077e-01	1
UQCRC1	1386275	212	37	1061514	309060	0	1	0	0	50	51	23342292	9.095151e-01	1
CFHR1	205744	852	-29	734400	195534	0	1	1	0	10	21	4274820	9.095184e-01	1
WNT3A	688142	391	0	765918	219096	0	1	2	0	33	24	10806084	9.095824e-01	1
NOXO1	1747301	183	46	794988	272646	0	1	0	0	50	44	16449642	9.096112e-01	1
SHC3	207531	633	8	1295298	383724	0	3	2	0	7	5	2634966	9.096218e-01	1
