gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SLC39A14	683723	144	32	810726	237456	0	2	1	0	50	38	11778322	7.854513e-01	1
C1orf56	1614665	165	40	448722	151902	0	1	0	0	50	31	11100486	7.858025e-01	1
SP3	296444	376	27	1060792	318548	0	1	2	0	50	29	12085036	7.858263e-01	1
MIER1	331801	635	-9	900548	206998	0	1	0	0	50	30	11411468	7.858906e-01	1
SUCLA2	322899	636	35	657660	176928	0	1	0	0	50	22	9705238	7.859005e-01	1
OS9	1245394	344	46	942064	256856	0	2	0	0	50	44	16054858	7.860277e-01	1
ENOX1	99614	523	36	923634	233382	0	3	0	0	50	37	10974386	7.860737e-01	1
C6orf70	233648	447	3	967672	259766	0	1	0	0	27	12	8102604	7.860792e-01	1
COL28A1	220971	682	6	1588860	457452	0	4	0	0	11	6	2807956	7.861220e-01	1
APLP1	1060028	321	47	902488	273152	0	2	0	0	50	25	10516158	7.861509e-01	1
IGF2BP2	928734	367	38	849138	234546	0	2	0	0	50	32	11247926	7.861754e-01	1
MAPK6	583597	153	23	1014232	255692	0	1	0	0	16	7	3684448	7.862084e-01	1
CD68	1957426	194	24	479374	152096	0	1	0	0	50	41	11975426	7.862269e-01	1
CCDC86	794900	522	47	481120	156170	0	1	0	0	50	37	11941670	7.862757e-01	1
CPEB1	567143	566	19	793654	223682	0	1	0	0	50	32	10104878	7.863343e-01	1
SF3B4	798975	560	17	569778	185076	0	1	1	0	50	34	12482542	7.863746e-01	1
MPEG1	542222	686	9	962434	289448	0	2	1	0	50	50	12780914	7.863990e-01	1
CELF2	96767	864	5	774254	207580	0	3	2	0	17	13	3848184	7.864152e-01	1
EXOC5	176601	944	13	1032468	245022	0	1	0	0	50	37	12955514	7.864856e-01	1
SSX3	660654	NaN	14	306714	69840	0	7	2	0	1	2	182360	7.865937e-01	1
CENPJ	481837	639	18	1904692	470450	0	3	3	0	50	22	9622594	7.867446e-01	1
CTTN	511118	530	43	984744	253170	0	1	2	0	50	33	13175122	7.867854e-01	1
PIGQ	1115707	213	39	1063702	324368	0	2	1	0	50	17	9247592	7.867887e-01	1
CCPG1	267069	396	11	1082908	256856	0	2	1	0	50	41	13265914	7.868986e-01	1
ZNF837	NaN	NaN	NaN	698012	233188	0	2	0	0	50	51	21837804	7.870621e-01	1
CCDC71	1855373	203	40	601400	218056	0	1	0	0	50	28	12799926	7.870906e-01	1
CYP1A1	746043	199	41	704802	204864	0	1	0	0	50	24	11958160	7.870977e-01	1
UBE2E1	400750	319	10	278196	72168	0	1	1	0	4	4	1363432	7.871260e-01	1
SLC7A4	577297	192	58	830708	289060	0	2	0	0	41	25	9318790	7.871822e-01	1
KCNK9	62115	562	5	510608	148798	0	7	3	0	5	10	1099786	7.871860e-01	1
NOX4	30048	1071	-25	835946	214564	0	2	1	0	50	59	16796326	7.871894e-01	1
ITIH1	1193949	272	49	1286608	355796	0	2	0	0	50	22	12267978	7.872528e-01	1
HIPK3	545645	393	18	1690516	469868	0	3	0	0	50	28	11164118	7.873030e-01	1
SGCZ	3398	1175	-34	438246	124548	0	1	0	0	50	41	10737512	7.874409e-01	1
HTR6	776287	266	32	564346	210296	0	1	0	0	50	28	11923628	7.874723e-01	1
EYA3	827177	316	28	824888	216892	0	1	0	0	50	42	11455700	7.875274e-01	1
GABBR1	443970	755	26	1399904	413026	0	2	2	0	50	25	11219020	7.878603e-01	1
RNF10	1583841	209	40	1144988	310012	0	3	1	0	50	35	11558326	7.879343e-01	1
SENP6	428787	364	24	1607096	389746	0	4	1	0	7	5	1674608	7.880407e-01	1
OR52H1	99343	946	-2	431068	128816	0	1	0	0	50	48	11799662	7.881022e-01	1
FAM175A	275241	378	29	591700	143948	0	1	0	0	50	34	12427834	7.883602e-01	1
STXBP4	132396	845	-50	793848	210684	0	2	0	0	50	39	10813366	7.884288e-01	1
FAM154B	382946	701	18	557944	144530	0	1	0	0	50	51	15632326	7.884593e-01	1
TAS1R1	628180	259	38	1175834	307102	0	2	0	0	50	25	12285632	7.885992e-01	1
SGPP2	283423	596	13	536604	170526	0	1	0	0	50	31	9590390	7.886277e-01	1
ZC3HAV1L	553735	243	29	414384	121638	0	1	1	0	41	33	9259814	7.886628e-01	1
TFCP2L1	240173	568	9	689864	181972	0	2	2	0	37	28	8514272	7.888358e-01	1
ATG16L2	528497	281	50	865434	257826	0	2	0	0	18	4	3036876	7.888704e-01	1
ARID3B	655453	206	59	767076	231054	0	1	0	0	50	24	10250960	7.891404e-01	1
IARS2	651419	613	-1	1436182	383732	0	8	1	0	6	4	1262552	7.891528e-01	1
PRTFDC1	164255	142	18	334456	79928	0	1	0	0	28	24	5509018	7.891549e-01	1
OR8D2	154391	921	-14	415742	128428	0	1	1	0	50	46	10551466	7.891737e-01	1
UNKL	1211641	215	40	698594	213400	0	2	0	0	33	23	8445208	7.892613e-01	1
ALDH1L1	203027	610	30	1266626	361228	0	2	0	0	11	4	2851024	7.893264e-01	1
LNX1	116784	492	26	1049928	300894	0	3	0	0	12	9	3801818	7.894748e-01	1
LTB4R2	915114	220	38	456870	179256	0	1	0	0	50	31	11486158	7.894814e-01	1
CXorf22	3828	NaN	-13	1377982	363944	0	3	0	0	7	3	1991798	7.895169e-01	1
CPNE7	1094600	211	38	889296	254916	0	2	0	0	50	20	8829716	7.895795e-01	1
SLBP	884891	350	36	391880	97582	0	1	0	0	50	47	13202476	7.895809e-01	1
CCDC110	173409	422	20	1195040	276256	0	4	2	0	12	12	3115058	7.895892e-01	1
ADRA1B	206270	458	31	684432	227562	0	2	1	0	50	42	14299352	7.896274e-01	1
NCAPH	907236	316	46	1060016	276256	0	1	0	0	44	33	13122742	7.896723e-01	1
GNPTG	1211641	215	40	440768	119116	0	1	0	0	50	35	11617302	7.896914e-01	1
NTRK3	124519	730	-57	1307754	352110	0	4	2	0	50	43	12887808	7.898285e-01	1
FAM22F	219475	445	31	1004338	332516	0	2	1	0	50	37	14724018	7.898893e-01	1
SNAI2	16597	598	-22	373062	101268	0	1	1	0	11	7	2413554	7.899692e-01	1
SLC23A3	773232	177	36	849914	256468	0	3	1	0	50	47	10879326	7.900092e-01	1
TAF2	272257	591	13	1727182	426218	0	4	1	0	20	12	4317664	7.900137e-01	1
HLF	147479	526	-54	408564	115236	0	1	0	0	48	31	9075126	7.901616e-01	1
CHST8	487426	623	-26	570360	178674	0	2	1	0	50	37	9479228	7.902289e-01	1
ANKMY1	452566	485	21	1432884	406818	0	4	2	0	35	26	8200574	7.903068e-01	1
RAB3GAP1	358477	577	26	1410380	373450	0	6	0	0	3	6	2017600	7.903231e-01	1
OR51G1	65798	1006	-15	426412	134636	0	1	0	0	50	44	11500902	7.903832e-01	1
DGCR8	587146	218	50	1082132	297208	0	2	2	0	50	21	10365032	7.903997e-01	1
NRAP	195180	587	1	2492900	626038	0	9	1	0	20	12	4329886	7.904231e-01	1
ARC	300961	567	26	532142	161020	0	1	0	0	50	35	13326830	7.904643e-01	1
TTC5	371637	528	-29	618666	173436	0	1	0	0	50	28	11012604	7.905294e-01	1
HIVEP1	210548	453	33	3682120	1082132	0	10	6	0	50	45	14283056	7.905930e-01	1
OR52E6	203856	922	-5	423114	123966	0	1	0	0	50	39	9267574	7.906566e-01	1
PRSS21	1717244	210	42	435530	126100	0	1	0	0	50	46	13136128	7.906634e-01	1
HSPA5	953574	153	47	899966	259960	0	2	0	0	25	14	5887512	7.907712e-01	1
ZNF214	418263	881	-4	864270	200208	0	1	1	0	50	42	10704144	7.907894e-01	1
MYO16	108921	641	-19	2600764	724202	0	8	2	0	26	24	8063998	7.908529e-01	1
ZNF193	237664	486	34	554840	141814	0	1	0	0	50	38	11596156	7.910572e-01	1
ASGR1	1682013	348	15	420398	108058	0	1	0	0	18	9	3565332	7.912673e-01	1
TUBGCP5	347364	564	-32	1495546	371510	0	7	0	0	4	1	1027424	7.914334e-01	1
BRPF3	821543	358	31	1651328	482284	0	5	1	0	8	7	2315002	7.915974e-01	1
PHF21B	350834	525	-5	731574	227562	0	2	1	0	50	39	12450338	7.916194e-01	1
SORBS3	757216	224	45	944392	275480	0	4	0	0	13	16	4065658	7.917949e-01	1
CDK5RAP1	464431	395	39	827798	229114	0	1	1	0	50	34	12530460	7.918036e-01	1
PACS2	892593	289	40	1259060	355408	0	2	0	0	49	27	14316424	7.919525e-01	1
ZNF418	1252385	750	-19	950406	238620	0	4	3	0	34	63	8342388	7.921057e-01	1
GNA11	1000335	173	25	506534	135994	0	1	1	0	50	25	11359864	7.921380e-01	1
CALCRL	61297	453	1	671046	163542	0	1	1	0	23	19	4747568	7.923031e-01	1
EMCN	231787	807	-5	379270	103790	0	1	1	0	50	49	10459122	7.923764e-01	1
CLK1	635570	201	31	769598	178480	0	1	0	0	50	17	9327714	7.924710e-01	1
PGBD4	409752	384	1	802190	222130	0	1	0	0	50	34	10501026	7.926710e-01	1
MAN1A1	105366	702	6	913740	253752	0	2	0	0	45	34	12338400	7.928414e-01	1
SEMA3F	905995	196	40	1091444	322816	0	1	0	0	50	28	12220254	7.928826e-01	1
PPAP2C	233160	578	-13	445618	140456	0	1	0	0	50	27	9992164	7.929003e-01	1
ATP4B	723091	370	36	418264	106700	0	1	0	0	50	48	13447692	7.931412e-01	1
TCEB3B	120831	639	34	1011516	304968	0	4	1	0	50	35	10979430	7.931828e-01	1
CCNO	217401	417	22	460944	156558	0	1	0	0	50	35	10998442	7.932376e-01	1
P2RY1	224331	861	8	502072	150932	0	1	0	0	50	34	10309160	7.932909e-01	1
ZP1	794900	522	47	875134	268496	0	2	0	0	14	14	5390678	7.933731e-01	1
ANKLE2	779125	601	32	1291846	376748	0	3	2	0	42	32	10143290	7.933799e-01	1
PCMTD1	63777	905	2	511772	124936	0	1	0	0	20	15	4200488	7.934287e-01	1
TXLNB	192994	504	14	963016	253946	0	3	0	0	50	38	10655450	7.936535e-01	1
IPP	972928	146	29	870284	229114	0	1	0	0	50	33	12375066	7.937164e-01	1
ABCA12	526764	857	9	3684836	985714	0	11	1	0	3	6	2615120	7.937253e-01	1
PSAT1	248468	637	-20	526128	141426	0	1	2	0	16	13	3026400	7.937373e-01	1
POU5F2	263452	587	3	433008	142590	0	1	0	0	50	37	11623704	7.940155e-01	1
ODF2	1916608	160	35	1237526	325726	0	4	2	0	30	20	7792204	7.940283e-01	1
UNC5B	608276	559	34	1298830	390134	0	4	1	0	50	43	13718904	7.940971e-01	1
SF1	2261775	230	61	1137034	306908	0	2	0	0	50	25	12613104	7.941075e-01	1
MBD2	98718	437	6	654168	200790	0	1	0	0	31	21	6315282	7.941363e-01	1
PSMD1	1175473	345	36	1366730	354826	0	2	1	0	50	31	11093502	7.941698e-01	1
HOMER2	457445	683	24	509250	129204	0	1	1	0	50	34	11842924	7.943124e-01	1
RTN4RL2	923775	197	9	543782	195358	0	1	0	0	50	20	10060840	7.944380e-01	1
PAX1	283661	885	-41	699176	245410	0	3	0	0	50	28	8504572	7.947301e-01	1
TSFM	1160849	344	39	512936	154036	0	1	0	0	50	33	10994562	7.947540e-01	1
ADAMTS10	622624	214	-14	1531824	451632	0	3	0	0	50	27	11922076	7.947999e-01	1
BUB3	213809	769	-0	470256	126294	0	1	0	0	50	34	10800562	7.948129e-01	1
MAGEB4	74310	NaN	16	467734	138128	0	2	0	0	16	14	2902434	7.948366e-01	1
ITIH4	1193949	272	49	1307754	372480	0	2	2	0	50	22	12267978	7.948449e-01	1
EEFSEC	858998	410	48	808980	248514	0	2	1	0	40	28	10089746	7.948626e-01	1
WDR25	410676	215	23	743602	221936	0	1	1	0	50	20	11209126	7.948860e-01	1
MTRF1L	159618	677	-1	531754	147440	0	1	1	0	50	32	11419034	7.949013e-01	1
GFER	1747301	183	46	283046	82450	0	1	0	0	50	39	10428858	7.949251e-01	1
POLD3	540458	245	36	667748	174406	0	1	1	0	50	39	12103466	7.949378e-01	1
IDO1	11280	520	7	573270	153066	0	1	1	0	50	36	12238490	7.949790e-01	1
GPR124	655980	379	26	1776264	591312	0	4	2	0	50	31	12478080	7.949813e-01	1
SMPDL3B	891090	272	20	684820	194582	0	1	1	0	50	23	11346478	7.950138e-01	1
ATP8A2	331788	648	20	1701380	458422	0	5	2	0	50	36	13221488	7.951179e-01	1
OR8B8	171093	824	-10	420980	123190	0	2	2	0	7	8	1636390	7.951389e-01	1
TPRX1	881316	336	39	523024	199820	0	2	3	0	16	12	2917178	7.954068e-01	1
HOXA10	473864	394	13	545140	182942	0	1	0	0	50	34	13963732	7.954554e-01	1
PLEK2	484235	291	32	499162	138710	0	1	0	0	50	27	9684286	7.954673e-01	1
JAGN1	950574	170	54	252394	71198	0	2	2	0	4	6	979312	7.954723e-01	1
KPNA3	422339	296	51	752138	196522	0	2	1	0	50	38	9793702	7.956041e-01	1
DSCC1	294228	677	12	566092	140456	0	1	2	0	40	21	7982906	7.956123e-01	1
NEFH	723458	203	35	1385936	404878	0	4	2	0	50	32	12099004	7.959474e-01	1
ATPBD4	189209	811	-14	478210	118922	0	1	0	0	50	48	12577214	7.959534e-01	1
FAM55D	109030	716	-17	760286	202924	0	2	0	0	50	63	15464516	7.959724e-01	1
IL12RB1	1291557	226	34	986296	284792	0	2	2	0	50	24	10146782	7.960762e-01	1
GABRP	216977	618	19	625650	165288	0	3	2	0	14	9	2150878	7.961505e-01	1
C1QTNF3	273505	817	1	450856	120668	0	1	1	0	50	39	10506652	7.961938e-01	1
C15orf53	98316	561	20	243858	73914	0	1	0	0	3	3	1020246	7.962160e-01	1
LCK	1427362	210	43	722844	196134	0	1	1	0	50	26	14044048	7.962478e-01	1
GPR20	219865	239	41	461526	167616	0	1	2	0	50	26	10312652	7.962728e-01	1
STRN3	431319	370	14	1128886	303998	0	2	1	0	50	30	12504464	7.963789e-01	1
MAOB	66825	NaN	22	738170	204088	0	2	2	0	50	42	10757882	7.964328e-01	1
PPP4R1	454636	202	51	1349270	355408	0	2	2	0	50	30	10533424	7.964503e-01	1
FAM108A1	2226995	214	26	486746	154618	0	1	1	0	50	31	13181524	7.964946e-01	1
LTB4R	915114	220	38	448528	170138	0	1	0	0	50	31	11486158	7.965401e-01	1
RAP1GAP	529490	297	34	1083878	291970	0	1	0	0	50	25	11732732	7.965426e-01	1
ZPBP	135352	917	-13	500714	132502	0	1	1	0	50	47	11450656	7.965536e-01	1
TADA1	258555	773	-7	472196	130756	0	1	0	0	50	47	13256020	7.965751e-01	1
ARNT	1787393	188	33	1119186	309042	0	9	0	0	0	0	309042	7.966178e-01	1
CD3EAP	1259254	191	39	683656	214370	0	1	0	0	50	26	11884246	7.966224e-01	1
OR4C15	1141	1100	-37	503430	143172	0	2	1	0	8	3	1188444	7.966945e-01	1
UQCRC2	646330	424	43	641170	181778	0	1	0	0	17	9	4771430	7.967596e-01	1
FMNL2	289066	611	8	1556268	410310	0	3	1	0	50	43	13198014	7.968771e-01	1
FCHO2	449417	440	18	1171178	303028	0	2	0	0	50	21	9058054	7.969867e-01	1
KRTAP13-2	4608	1035	-69	235128	73332	0	1	0	0	50	55	7721006	7.969987e-01	1
BYSL	437075	225	41	595968	182748	0	1	0	0	50	23	10050558	7.970034e-01	1
LRRC28	272870	380	-1	515458	148022	0	1	1	0	50	43	13682432	7.970332e-01	1
PLCL1	627125	907	10	1517274	407982	0	5	3	0	50	40	11885410	7.970340e-01	1
MELK	394473	231	38	940706	237262	0	1	1	0	50	18	10963910	7.970432e-01	1
GJA9	524940	458	24	705966	197298	0	1	0	0	31	16	6636546	7.970514e-01	1
UROS	211688	280	-5	382762	102626	0	1	1	0	50	56	11936626	7.971086e-01	1
CD19	1189140	257	55	783954	224070	0	1	0	0	50	21	11973680	7.971314e-01	1
PRAMEF11	NaN	NaN	NaN	600042	167616	0	3	3	0	5	6	1460238	7.971458e-01	1
BTG3	101069	479	-5	420204	109998	0	1	0	0	50	52	12755306	7.971473e-01	1
ZNF597	1361831	303	29	599654	149380	0	1	0	0	50	34	11737776	7.971823e-01	1
ZFP14	784358	758	-67	762808	177704	0	1	0	0	50	30	9849380	7.973052e-01	1
ANKRD53	380551	561	27	782208	232800	0	2	1	0	50	38	12704478	7.973066e-01	1
CCNDBP1	843516	333	42	517592	137158	0	1	0	0	50	38	12198138	7.973746e-01	1
TRMT11	142337	297	11	670658	167422	0	1	1	0	50	26	10566210	7.973975e-01	1
ATXN3L	295243	NaN	40	499162	122414	0	1	2	0	21	11	3935484	7.974596e-01	1
FAM98A	116876	865	5	717800	205834	0	2	0	0	16	9	3289852	7.975669e-01	1
STK40	636943	212	28	610712	173824	0	1	0	0	25	11	5035270	7.975839e-01	1
TBC1D25	772147	NaN	16	918978	295656	0	2	2	0	50	20	8206782	7.975850e-01	1
WDR93	880974	190	35	981834	254916	0	1	1	0	50	19	12144788	7.975884e-01	1
IPO8	239796	580	-19	1493412	374808	0	3	0	0	33	23	7478506	7.975909e-01	1
PHF12	1834230	220	37	1397188	404102	0	2	2	0	50	33	12954738	7.976061e-01	1
PAICS	662749	594	27	618666	160632	0	1	0	0	50	37	12661410	7.976186e-01	1
AGMAT	656850	162	31	474524	155782	0	1	0	0	37	20	7932854	7.976653e-01	1
CUZD1	301441	588	12	851854	228338	0	1	0	0	42	22	9053980	7.976832e-01	1
GABRD	1252791	279	38	624292	186434	0	1	2	0	48	20	11202724	7.976903e-01	1
MYEF2	219744	588	-38	868926	217668	0	2	1	0	50	37	11401186	7.977954e-01	1
EHBP1L1	3945819	202	45	2043596	659212	0	4	0	0	38	14	9438488	7.978464e-01	1
PMP22	228633	345	-72	225428	66154	0	2	1	0	3	3	462690	7.978469e-01	1
IRAK1	2355024	NaN	25	969612	306714	0	1	0	0	24	20	8815554	7.978642e-01	1
TRAF7	2179404	224	39	956226	261900	0	1	0	0	44	14	9790792	7.978874e-01	1
F5	294416	415	11	3117774	822948	0	7	3	0	27	23	7394116	7.980110e-01	1
CARD10	985853	176	51	1406500	442514	0	3	0	0	33	14	6848006	7.980243e-01	1
SYT11	2096440	179	32	588402	172854	0	1	0	0	50	26	10113608	7.980657e-01	1
ZNF215	403341	827	6	736230	177510	0	1	0	0	50	41	11863294	7.980786e-01	1
OR2Z1	536422	487	-47	413608	135800	0	1	0	0	50	68	16858988	7.981315e-01	1
TEX11	615286	NaN	4	1406888	328636	0	2	2	0	50	27	13302192	7.981976e-01	1
EDEM2	1346435	168	46	807622	228920	0	1	0	0	34	15	9350412	7.981993e-01	1
ZIC4	20725	1070	-30	575404	166646	0	2	2	0	26	33	8227734	7.982475e-01	1
GDF11	1814311	384	26	546886	171302	0	1	0	0	50	20	8689648	7.982908e-01	1
SEPN1	746382	372	24	819844	241142	0	1	0	0	50	36	15752412	7.983532e-01	1
PTPRB	159250	454	-26	3126698	854182	0	13	3	0	6	9	3067528	7.984586e-01	1
TBC1D5	103389	701	9	1178162	298954	0	1	1	0	50	41	16304342	7.984700e-01	1
KRR1	513610	524	-10	554452	134636	0	1	0	0	50	44	12341698	7.984933e-01	1
THSD7A	138176	906	-11	2347012	608384	0	7	2	0	50	60	16171064	7.985153e-01	1
SEC23IP	450354	404	39	1408634	382180	0	4	2	0	20	20	4876578	7.985217e-01	1
ADAM22	178742	722	17	1368670	341246	0	4	3	0	43	33	8145090	7.986234e-01	1
RCN3	2080142	210	41	460168	128234	0	1	1	0	50	30	11898408	7.989138e-01	1
HGF	57326	604	17	1060016	261706	0	4	0	0	11	12	2571276	7.989202e-01	1
MPI	764533	195	46	588984	168780	0	1	1	0	50	32	11731568	7.989752e-01	1
TXK	219787	358	39	769404	186240	0	1	0	0	50	20	10166958	7.990096e-01	1
SNX18	68402	643	7	963210	284016	0	3	1	0	22	18	6825890	7.990646e-01	1
TP73	249590	288	20	935856	230472	0	5	2	0	5	5	1458492	7.991480e-01	1
ALPK3	351352	213	28	2536356	825276	0	11	2	0	17	21	6462916	7.993456e-01	1
NIPAL3	604127	325	29	574628	159274	0	1	0	0	50	29	11077400	7.993997e-01	1
ILKAP	388991	248	29	561242	150544	0	1	0	0	50	39	15016570	7.994992e-01	1
HPSE2	147172	933	2	839826	245604	0	2	1	0	17	8	3709862	7.995686e-01	1
GLIS1	598664	391	27	834006	268884	0	2	1	0	50	25	10237962	7.998127e-01	1
REEP1	696855	425	37	368794	66542	0	1	1	0	8	6	2483394	7.999450e-01	1
EPB41L2	122847	707	17	1421050	379658	0	5	3	0	50	49	10974192	8.000748e-01	1
ZBTB47	359739	329	38	1024902	292746	0	3	1	0	50	31	11135018	8.002039e-01	1
MITF	48041	436	-15	850302	218250	0	3	2	0	50	55	12142654	8.002263e-01	1
NOTUM	3814891	211	28	690446	200596	0	1	0	0	50	16	9724638	8.003026e-01	1
LRRC49	252612	404	11	982804	251618	0	2	2	0	50	41	13185792	8.003268e-01	1
ACO2	1474160	162	69	1089698	314668	0	3	2	0	50	25	10336126	8.003433e-01	1
GSS	968413	236	40	660182	197104	0	1	0	0	50	28	12387094	8.003717e-01	1
SIGLEC9	355132	632	1	626232	199044	0	2	1	0	50	53	12154294	8.004041e-01	1
SUN2	1291659	272	73	996384	296820	0	2	0	0	36	13	6681942	8.004335e-01	1
ZNF432	436768	901	-53	921500	225622	0	2	1	0	50	28	9369618	8.005008e-01	1
SNX20	294632	792	1	486164	155200	0	1	0	0	50	36	10721022	8.005247e-01	1
NEK2	391935	167	9	628948	166064	0	2	1	0	50	42	9826682	8.005254e-01	1
MTFR1	146207	407	16	519144	145500	0	1	0	0	50	34	10156676	8.006437e-01	1
GEMIN4	662733	483	10	1423766	427576	0	2	1	0	30	12	5887318	8.006576e-01	1
GJA8	NaN	NaN	NaN	584134	177122	0	1	2	0	20	10	4731272	8.006761e-01	1
NFATC1	213864	598	6	1329870	426024	0	4	2	0	50	25	10878550	8.006966e-01	1
OR52N1	203856	922	-5	431068	128816	0	1	1	0	50	39	9267574	8.007410e-01	1
PM20D2	376032	446	27	600818	177316	0	1	0	0	23	12	6311984	8.008132e-01	1
NBEAL2	537135	371	45	3726934	1206680	0	12	0	0	2	0	1480996	8.008329e-01	1
ADAMTS19	38096	1075	-16	1702738	457646	0	8	2	0	50	45	10616262	8.009512e-01	1
FAP	70846	615	5	1118410	268496	0	3	2	0	26	30	7129500	8.011523e-01	1
HUNK	341416	624	12	985520	286150	0	2	1	0	50	34	9887598	8.011528e-01	1
NGLY1	216966	701	-1	980864	248320	0	1	0	0	20	4	4652896	8.011645e-01	1
GHRHR	390101	631	4	615562	177122	0	1	1	0	50	44	12294944	8.011890e-01	1
PLIN4	2111443	278	43	1757834	624874	0	3	3	0	50	26	11702856	8.012004e-01	1
FOXK2	2114072	155	26	880178	292552	0	2	1	0	50	34	13543916	8.012196e-01	1
FAM154A	500270	450	-18	657272	179062	0	2	1	0	50	46	10905128	8.013790e-01	1
ATXN7L2	1056159	272	37	981640	305162	0	1	0	0	50	16	9796418	8.014973e-01	1
COG3	763957	379	50	1189996	309818	0	3	1	0	50	34	11952340	8.015733e-01	1
FBXL12	1069900	579	-26	429516	146082	0	2	2	0	15	13	2762560	8.017041e-01	1
TCOF1	949599	212	40	2048446	625262	0	4	4	0	50	35	13096940	8.017282e-01	1
NR2C1	365826	544	27	896474	231442	0	1	0	0	35	22	9120716	8.019147e-01	1
NPHS1	1060028	321	47	1699052	534664	0	3	5	0	41	23	8375562	8.019661e-01	1
GPHN	262406	846	19	1085818	309818	0	2	0	0	13	6	2774976	8.020287e-01	1
ZNF562	776094	617	-51	607414	149768	0	1	0	0	50	59	16465362	8.020496e-01	1
PLCE1	299843	633	2	3368422	891236	0	10	4	0	15	15	4213292	8.020939e-01	1
HOXB9	909944	509	28	341440	99134	0	1	0	0	50	34	9630742	8.021382e-01	1
KCNJ1	194422	602	1	538350	149574	0	1	0	0	50	35	11053926	8.022245e-01	1
SLC6A11	225460	545	30	892012	245798	0	2	0	0	4	4	1995678	8.023375e-01	1
ZNF81	583623	NaN	19	936438	226398	0	2	1	0	50	38	11518168	8.024073e-01	1
TAOK1	822855	224	26	1435212	358512	0	2	0	0	50	30	11986290	8.025755e-01	1
SPATA4	134663	504	-4	429904	116012	0	1	1	0	50	50	12605538	8.026193e-01	1
CLK2	1574928	194	45	710816	187210	0	2	2	0	46	28	9423356	8.027464e-01	1
ATP6V0A4	310803	385	7	1202606	312340	0	4	0	0	9	6	1902170	8.027545e-01	1
XRN2	288961	638	-12	1388458	340664	0	3	2	0	50	30	11005232	8.028151e-01	1
SETMAR	96339	400	-20	945168	257826	0	3	0	0	14	14	3828784	8.028757e-01	1
COPS2	317456	528	8	665420	151126	0	1	0	0	50	32	11759698	8.029126e-01	1
ERAP2	393863	469	58	1362268	355214	0	2	1	0	50	23	8018020	8.029204e-01	1
BTN3A2	378286	330	51	470838	132696	0	1	0	0	50	41	11516228	8.029540e-01	1
STAT3	2140948	160	32	1120350	281106	0	1	2	0	50	26	11084578	8.029578e-01	1
TMEM108	418705	773	10	753302	264034	0	2	1	0	50	45	12759962	8.029845e-01	1
GRIP2	501828	342	52	1561118	488104	0	5	0	0	8	4	2916402	8.031038e-01	1
UBLCP1	126518	284	33	467928	112326	0	1	0	0	50	41	10494042	8.031224e-01	1
UMPS	307759	254	36	655332	196134	0	1	1	0	50	21	9036132	8.031440e-01	1
KAZALD1	469702	221	52	410116	131726	0	1	0	0	50	33	10730916	8.031988e-01	1
ELAVL2	7648	719	-40	504788	137740	0	1	0	0	50	55	15300392	8.032799e-01	1
HOOK3	478917	475	25	1053808	250454	0	2	2	0	31	23	6468348	8.033282e-01	1
SLC30A10	623319	641	-12	651258	204282	0	1	1	0	50	43	11394396	8.033576e-01	1
ATF6	407279	420	16	945944	261706	0	2	1	0	50	26	9024298	8.033639e-01	1
TRAF6	98751	412	-8	740304	186822	0	2	0	0	13	7	2805628	8.033941e-01	1
OLFM2	1143339	469	-13	621964	185270	0	3	0	0	28	20	4982114	8.033998e-01	1
PHF8	830265	NaN	30	1565580	432426	0	5	4	0	50	35	11776188	8.034010e-01	1
FAM13C	121813	707	-15	836334	218250	0	3	0	0	50	61	14356582	8.034449e-01	1
PM20D1	699823	377	35	706160	201178	0	1	1	0	50	32	14097980	8.034945e-01	1
SMU1	953054	286	0	732156	190896	0	1	1	0	50	21	9590390	8.035246e-01	1
TUBB6	492344	214	26	615950	172660	0	1	1	0	37	16	8176518	8.035352e-01	1
PTPN22	326668	406	15	1173894	295656	0	1	0	0	50	30	11809362	8.037365e-01	1
NDST1	1109777	188	60	1219872	352110	0	2	3	0	18	6	3479778	8.037675e-01	1
MEGF10	245811	814	6	1632122	415936	0	6	3	0	50	34	10591624	8.037985e-01	1
ELMOD3	1021843	180	29	642334	182360	0	1	0	0	50	29	11580636	8.038557e-01	1
FAM160B2	584373	219	34	939348	281106	0	2	0	0	50	30	11623704	8.039264e-01	1
FKBP10	1760409	175	35	799668	239202	0	1	3	0	18	10	4299622	8.039452e-01	1
MMRN2	396293	164	36	1278072	394596	0	1	0	0	50	21	11569384	8.040292e-01	1
SEPT7	355149	577	33	645826	145694	0	1	0	0	50	37	13545274	8.040883e-01	1
CLIP4	383097	497	32	993862	273734	0	2	2	0	40	19	7281014	8.044070e-01	1
DUS1L	3850694	197	34	673180	184688	0	1	0	0	50	19	10255228	8.046387e-01	1
SLC44A1	265154	490	-0	926156	257632	0	2	2	0	50	40	12857932	8.046502e-01	1
MBOAT7	735613	439	-53	654168	189150	0	2	2	0	50	56	16018968	8.046706e-01	1
ZNF37A	138629	916	-18	800444	190120	0	1	1	0	50	54	12890136	8.046891e-01	1
SYT17	766632	275	7	658048	187598	0	2	2	0	20	16	4869788	8.047374e-01	1
FAM21C	105248	558	33	1878696	495282	0	4	2	0	50	42	12240236	8.047731e-01	1
