gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
C5orf55	787542	399	37	65610	21870	0	0	0	0	50	18	5246532	1	1
C5orf56	543074	264	63	77112	18387	0	0	0	0	50	13	3593727	1	1
C5orf58	97631	636	31	62694	15309	0	0	0	0	50	17	5445468	1	1
C5orf62	NaN	NaN	NaN	34425	11016	0	0	0	0	50	36	9031500	1	1
C6orf1	1074764	233	36	90639	28917	0	0	0	0	50	9	3833001	1	1
C6orf10	1754032	479	27	288522	72090	0	0	0	0	44	7	3186621	1	1
C6orf103	NaN	NaN	NaN	996057	254421	0	0	0	0	50	36	9274905	1	1
C6orf105	117356	372	24	147258	40095	0	0	0	0	50	15	4608252	1	1
C6orf106	920583	132	31	175041	46818	0	0	0	0	50	5	4185108	1	1
C6orf108	1308754	363	35	112428	35802	0	0	0	0	50	15	5082750	1	1
C6orf114	NaN	NaN	NaN	79056	20817	0	0	0	0	50	36	9041301	1	1
C6orf115	289502	640	16	48438	13284	0	0	0	0	24	8	2837673	1	1
C6orf120	233648	447	3	106353	33615	0	0	0	0	50	13	5352885	1	1
C6orf125	1551477	328	40	77031	19440	0	0	0	0	50	20	5480379	1	1
C6orf126	621095	404	34	60102	16443	0	0	0	0	50	9	5061447	1	1
C6orf127	621095	404	34	73062	18792	0	0	0	0	50	9	5061447	1	1
C6orf129	498007	434	43	59130	15714	0	0	0	0	50	17	5666841	1	1
C6orf130	145501	611	37	93312	23085	0	0	0	0	50	17	4600800	1	1
C6orf132	NaN	NaN	NaN	640224	230445	0	0	0	0	50	36	9250929	1	1
C6orf134	2097865	171	37	194400	59292	0	0	0	0	50	5	5193396	1	1
C6orf136	2115149	171	41	272646	94527	0	0	0	0	24	3	2331018	1	1
C6orf138	100851	907	-18	481464	138429	0	0	0	0	22	9	1961982	1	1
C6orf141	NaN	NaN	NaN	132921	45684	0	0	0	0	50	36	9066168	1	1
C6orf142	104005	635	-1	270945	75330	0	0	0	0	50	18	4855788	1	1
C6orf145	336205	311	17	135756	37260	0	0	0	0	50	15	5675751	1	1
C6orf146	182705	353	18	298971	77922	0	0	0	0	50	10	4356504	1	1
C6orf15	2992134	283	23	178767	59859	0	0	0	0	50	5	4998834	1	1
C6orf150	723493	232	21	300672	84969	0	0	0	0	50	8	4656447	1	1
C6orf153	1200368	259	40	154062	41796	0	0	0	0	50	10	5166423	1	1
C6orf154	1278255	230	56	177957	57996	0	0	0	0	50	10	4540536	1	1
C6orf162	222902	596	14	58077	15309	0	0	0	0	44	18	3481623	1	1
C6orf163	NaN	NaN	NaN	198450	46494	0	0	0	0	50	36	9066978	1	1
C6orf167	91667	1258	2	738477	191727	0	0	0	0	50	10	4515345	1	1
C6orf168	259352	595	-11	242433	61317	0	0	0	0	50	10	4084263	1	1
C6orf174	157237	811	-9	534519	162405	0	0	0	0	17	4	1389879	1	1
C6orf182	390388	492	33	281232	64557	0	0	0	0	47	16	3685095	1	1
C6orf186	183030	586	22	210843	60588	0	0	0	0	50	13	4762962	1	1
C6orf191	72955	603	26	78651	20250	0	0	0	0	50	16	5503140	1	1
C6orf192	129252	443	10	266895	78894	0	0	0	0	50	15	4949991	1	1
C6orf195	467575	342	25	71685	21627	0	0	0	0	50	6	4454838	1	1
C6orf201	181759	353	22	84159	21546	0	0	0	0	50	13	4722867	1	1
C6orf204	129707	1029	8	507465	125793	0	0	0	0	50	19	5580333	1	1
C6orf211	336608	468	30	260496	65610	0	0	0	0	50	17	4447791	1	1
C6orf221	732413	446	18	123687	37665	0	0	1	0	28	10	2601963	1	1
C6orf222	891439	192	38	380052	106677	0	0	1	0	23	8	2664657	1	1
C6orf223	1407986	199	47	151308	39690	0	0	0	0	50	11	5291811	1	1
C6orf225	145073	296	-5	47466	13527	0	0	0	0	50	24	4971456	1	1
C6orf226	1086050	203	41	54351	20493	0	0	0	0	50	10	3821013	1	1
C6orf25	2517236	193	20	155601	36612	0	0	2	0	1	2	66501	1	1
C6orf26	2509866	183	32	105057	29808	0	0	0	0	50	14	5111343	1	1
C6orf27	2509866	183	32	499851	165726	0	0	0	0	50	14	5111343	1	1
C6orf35	213310	374	21	82053	24381	0	0	0	0	50	11	4861053	1	1
C6orf47	2517236	193	20	159084	55971	0	0	0	0	50	34	6249069	1	1
C6orf48	2485614	188	36	45765	12069	0	0	0	0	50	9	4839426	1	1
C6orf52	NaN	NaN	NaN	93798	22113	0	0	1	0	5	4	561816	1	1
C6orf57	119480	618	15	63909	17982	0	0	0	0	50	25	4995594	1	1
C6orf58	169285	807	-9	196992	49653	0	0	0	0	50	19	4797792	1	1
C6orf64	188770	730	34	101574	33534	0	0	0	0	50	19	4770009	1	1
C6orf70	233648	447	3	404028	108459	0	0	0	0	25	6	3341331	1	1
C6orf81	621095	404	34	210357	63747	0	0	0	0	50	9	5061447	1	1
C6orf94	NaN	NaN	NaN	133812	35559	0	0	0	0	50	36	9056043	1	1
C6orf97	301605	535	7	423549	108621	0	0	0	0	50	16	5324616	1	1
C7orf11	221361	636	20	100278	32400	0	0	0	0	50	11	4091148	1	1
C7orf16	26433	889	1	94770	22842	0	0	0	0	50	13	4729833	1	1
C7orf23	182644	1011	28	70632	19035	0	0	1	0	5	2	286578	1	1
C7orf25	163131	744	-6	270621	80757	0	0	0	0	50	15	4422519	1	1
C7orf26	NaN	NaN	NaN	254745	78165	0	0	1	0	50	37	9098649	1	1
C7orf27	783535	226	47	458865	153009	0	0	0	0	50	8	4731939	1	1
C7orf28A	2208864	358	32	297189	69012	0	0	0	0	50	16	4760127	1	1
C7orf28B	700380	514	57	297189	69012	0	0	0	0	50	20	4112289	1	1
C7orf29	NaN	NaN	NaN	132759	40014	0	0	0	0	50	36	9060498	1	1
C7orf30	500943	169	27	135432	39771	0	0	0	0	50	9	5237460	1	1
C7orf33	473795	593	-4	100278	31428	0	0	0	0	50	16	4706910	1	1
C7orf34	294033	676	2	85374	23976	0	0	0	0	50	14	3959766	1	1
C7orf36	221842	487	5	133326	34587	0	0	0	0	50	18	5433237	1	1
C7orf41	656945	411	31	79137	19035	0	0	0	0	50	10	3976290	1	1
C7orf43	1299015	205	52	325215	108054	0	0	0	0	50	8	4742145	1	1
C7orf44	654530	310	38	89586	22437	0	0	0	0	50	13	5039982	1	1
C7orf45	414437	266	34	146610	34425	0	0	0	0	50	11	4288302	1	1
C7orf46	378677	441	19	177714	46575	0	0	0	0	50	19	5286384	1	1
C7orf47	1479297	186	60	140049	49005	0	0	0	0	50	10	4032261	1	1
C7orf49	464513	594	20	90720	26406	0	0	0	0	50	19	3423465	1	1
C7orf50	769674	346	35	111294	34506	0	0	0	0	50	12	4313817	1	1
C7orf51	1479297	186	60	458865	160785	0	0	0	0	20	4	1777545	1	1
C7orf52	1022626	258	39	201852	70794	0	0	0	0	50	13	4483512	1	1
C7orf53	171853	470	-5	77355	21789	0	0	0	0	50	17	4219047	1	1
C7orf55	522451	339	35	64152	20412	0	0	0	0	50	14	4662765	1	1
C7orf59	1299015	205	52	57753	18549	0	0	0	0	50	8	4742145	1	1
C7orf64	750974	369	28	215379	57267	0	0	0	0	50	13	4636683	1	1
C7orf65	237253	211	21	89100	24138	0	0	0	0	50	6	4536000	1	1
C7orf68	902782	246	34	36045	11583	0	0	0	0	50	23	4614813	1	1
C7orf69	NaN	NaN	NaN	74196	17901	0	0	0	0	50	36	9038385	1	1
C7orf70	NaN	NaN	NaN	144585	45927	0	0	0	0	50	36	9066411	1	1
C7orf71	NaN	NaN	NaN	99630	26244	0	0	0	0	50	36	9046728	1	1
C8A	39104	713	-15	347652	88533	0	0	0	0	0	0	88533	1	1
C8G	1979517	188	34	118098	36207	0	0	1	0	16	5	1316574	1	1
C8orf22	15071	631	-19	51111	12555	0	0	0	0	50	31	4351077	1	1
C8orf30A	2713803	210	26	431892	148878	0	0	0	0	39	3	4037364	1	1
C8orf33	454161	440	8	132759	39285	0	0	0	0	50	17	5479245	1	1
C8orf37	313002	375	45	126441	30537	0	0	0	0	50	13	4209813	1	1
C8orf4	10573	360	3	61641	16848	0	0	0	0	50	11	4708125	1	1
C8orf40	627586	464	26	66420	15228	0	0	0	0	50	6	4523769	1	1
C8orf41	91648	507	12	288522	89343	0	0	0	0	50	13	5610870	1	1
C8orf44	372262	213	38	93393	25191	0	0	0	0	50	16	4435479	1	1
C8orf45	392325	393	22	407592	108540	0	0	0	0	11	6	866457	1	1
C8orf46	285889	151	36	120204	36288	0	0	0	0	50	15	4211757	1	1
C8orf47	630526	229	39	213921	61398	0	0	0	0	50	14	5780322	1	1
C8orf55	427585	373	34	111780	41553	0	0	0	0	50	10	3998403	1	1
C8orf58	757216	224	45	205335	67311	0	0	0	0	50	6	4978098	1	1
C8orf59	99038	1463	13	61317	14256	0	0	0	0	50	14	4471038	1	1
C8orf73	2183482	235	37	393660	144342	0	0	1	0	29	9	2843748	1	1
C8orf76	545561	171	22	225180	57915	0	0	0	0	50	10	4595616	1	1
C8orf79	111627	643	-11	265275	69093	0	0	0	0	50	26	5659065	1	1
C8orf80	409228	222	34	474255	124254	0	0	0	0	19	4	1758186	1	1
C8orf83	NaN	NaN	NaN	53055	14013	0	0	0	0	50	36	9034497	1	1
C8orf84	161465	570	18	154386	42687	0	0	0	0	50	17	3876336	1	1
C8orf85	495171	346	16	88452	26730	0	0	0	0	50	12	5395086	1	1
C8orf86	840384	454	46	125955	39771	0	0	0	0	50	12	5576202	1	1
C9	168073	424	-8	333639	84807	0	0	2	0	4	4	561735	1	1
C9orf100	1202125	248	37	194562	58158	0	0	0	0	37	16	3549177	1	1
C9orf102	260804	471	25	420876	111537	0	0	0	0	42	8	3639330	1	1
C9orf103	493702	567	-8	83511	22923	0	0	0	0	50	14	3734586	1	1
C9orf11	116649	454	-34	178038	44793	0	0	0	0	50	18	5154840	1	1
C9orf116	298554	539	14	83754	18549	0	0	0	0	50	18	4725378	1	1
C9orf117	1098647	172	32	306018	82539	0	0	0	0	50	10	4104027	1	1
C9orf119	1813435	201	46	134217	41715	0	0	0	0	50	14	4744089	1	1
C9orf125	112814	872	-15	225504	69984	0	0	0	0	50	20	6613002	1	1
C9orf128	847663	227	54	236115	63018	0	0	0	0	50	10	4699458	1	1
C9orf129	439538	426	41	113157	34344	0	0	1	0	13	5	878445	1	1
C9orf139	1951939	202	40	104328	35883	0	0	0	0	50	22	4867371	1	1
C9orf140	1951939	202	40	216513	76302	0	0	0	0	44	14	4369707	1	1
C9orf142	1979517	188	34	117936	37827	0	0	0	0	50	7	4788639	1	1
C9orf144B	NaN	NaN	NaN	751032	225828	0	0	0	0	50	36	9246312	1	1
C9orf150	77482	482	-32	129762	38151	0	0	0	0	50	18	4469580	1	1
C9orf152	203263	245	32	135756	40176	0	0	0	0	50	10	4066443	1	1
C9orf16	1762678	201	44	48843	13365	0	0	0	0	50	12	4382100	1	1
C9orf163	1413299	233	44	110403	38313	0	0	0	0	50	10	5361471	1	1
C9orf167	1724821	399	43	227448	82620	0	0	0	0	50	9	3785292	1	1
C9orf169	NaN	NaN	NaN	82863	23814	0	0	0	0	50	36	9044298	1	1
C9orf173	1724821	399	43	177633	52974	0	0	0	0	50	9	3785292	1	1
C9orf21	322237	430	26	132111	38718	0	0	0	0	50	6	5133051	1	1
C9orf23	731413	298	51	88290	32238	0	0	0	0	50	10	3699918	1	1
C9orf24	478815	302	38	181278	42525	0	0	0	0	50	13	3951585	1	1
C9orf25	629612	302	40	111618	28836	0	0	0	0	50	19	4355127	1	1
C9orf30	245284	516	0	162729	40419	0	0	0	0	50	17	4356909	1	1
C9orf37	1197708	478	45	96876	32643	0	0	0	0	50	35	6371541	1	1
C9orf4	338668	272	18	193590	61803	0	0	0	0	50	13	5761287	1	1
C9orf40	95383	649	-18	108297	34830	0	0	0	0	50	28	6261462	1	1
C9orf46	373599	629	18	91530	20250	0	0	0	0	50	24	4808889	1	1
C9orf47	248480	646	4	114210	36207	0	0	1	0	26	8	1838052	1	1
C9orf5	337902	387	13	503415	155115	0	0	0	0	38	9	3790638	1	1
C9orf50	886775	205	39	240084	80676	0	0	0	0	10	1	1049355	1	1
C9orf57	NaN	NaN	NaN	97767	24705	0	0	0	0	50	36	9045189	1	1
C9orf6	337389	433	12	109917	28107	0	0	0	0	50	17	5006529	1	1
C9orf68	226049	673	17	201447	52245	0	0	0	0	50	14	3646377	1	1
C9orf69	799089	244	42	73224	26892	0	0	0	0	50	11	5269212	1	1
C9orf7	1858670	315	39	100845	29646	0	0	0	0	50	10	4698324	1	1
C9orf72	93979	434	-12	284310	77274	0	0	1	0	50	26	5510673	1	1
C9orf79	206257	613	8	807084	250938	0	0	0	0	1	0	385317	1	1
C9orf80	525036	382	18	63828	16605	0	0	0	0	50	7	4534542	1	1
C9orf82	104669	632	-28	212868	55890	0	0	0	0	50	27	5598558	1	1
C9orf85	284245	358	5	97929	20169	0	0	0	0	50	15	4669893	1	1
C9orf89	504920	448	61	107001	31995	0	0	0	0	50	15	4427055	1	1
C9orf91	285717	202	14	198450	59373	0	0	0	0	50	11	4069926	1	1
C9orf93	150665	600	-9	796149	195048	0	0	0	0	40	11	4107429	1	1
C9orf95	95091	623	-0	126036	27540	0	0	0	0	50	19	4960440	1	1
C9orf98	1939494	575	33	284958	76626	0	0	0	0	50	12	4318596	1	1
CA1	99296	1463	15	156978	41310	0	0	0	0	50	16	4101678	1	1
CA11	1597109	242	31	189216	58401	0	0	0	0	50	8	4728375	1	1
CA12	449769	275	47	210924	57591	0	0	0	0	50	8	5066793	1	1
CA3	100997	1460	-18	155196	41391	0	0	0	0	50	25	4566537	1	1
CA4	973133	347	10	184113	51354	0	0	0	0	50	12	3015306	1	1
CA6	840956	264	31	183951	48600	0	0	0	0	50	17	4673781	1	1
CA7	868790	142	24	156330	42687	0	0	0	0	50	11	4425759	1	1
CABC1	411156	481	5	378999	107001	0	0	0	0	45	10	4065633	1	1
CABIN1	749515	202	40	1277694	376407	0	0	2	0	50	12	4440663	1	1
CABLES1	270708	198	72	368955	115101	0	0	0	0	50	10	5031396	1	1
CABP1	1678287	311	38	250128	82296	0	0	0	0	9	6	889461	1	1
CABP2	1392213	215	53	129519	37908	0	0	0	0	50	10	3516534	1	1
CABP4	1392213	215	53	157869	48681	0	0	0	0	50	10	3516534	1	1
CABP5	993450	433	26	105057	26649	0	0	0	0	50	25	5639787	1	1
CABP7	848649	195	37	127899	33939	0	0	0	0	50	15	4357233	1	1
CACNA2D2	639042	259	57	691254	186705	0	0	2	0	50	12	4850847	1	1
CACNB3	1655612	214	57	284877	80352	0	0	0	0	50	9	4537701	1	1
CACNG1	300354	491	-30	129600	36369	0	0	0	0	50	11	5083722	1	1
CACNG2	1202913	359	42	185814	53298	0	0	0	0	50	11	5185701	1	1
CACNG4	293409	491	-23	187029	55485	0	0	1	0	45	17	5849901	1	1
CACNG5	284959	536	-39	217161	64719	0	0	0	0	50	20	4576905	1	1
CACNG6	806175	338	-40	143289	49896	0	0	0	0	50	8	4346055	1	1
CACNG7	813774	360	-33	159975	45603	0	0	0	0	50	12	5102757	1	1
CACNG8	813774	360	-33	232713	81486	0	0	0	0	50	12	5102757	1	1
CACYBP	176818	828	4	138348	33453	0	0	0	0	50	16	4497282	1	1
CALB1	272948	534	25	162729	37989	0	0	0	0	50	11	4311468	1	1
CALCA	344274	627	-9	114048	32724	0	0	1	0	24	9	1559250	1	1
CALCB	277848	692	-18	74763	22437	0	0	0	0	50	15	4613679	1	1
CALCOCO1	1501666	272	56	405081	112995	0	0	0	0	50	18	4666815	1	1
CALCOCO2	757963	239	29	277101	60426	0	0	0	0	50	19	5290596	1	1
CALHM2	542721	170	51	179496	57672	0	0	1	0	50	11	4135293	1	1
CALHM3	NaN	NaN	NaN	190998	62451	0	0	0	0	50	36	9082935	1	1
CALM2	811122	132	35	93717	20493	0	0	0	0	50	10	4480272	1	1
CALM3	1139694	347	28	93069	21141	0	0	0	0	50	16	4860162	1	1
CALML4	375804	365	28	117126	30375	0	0	0	0	50	17	4423005	1	1
CALML6	1434423	233	27	112266	25758	0	0	0	0	50	4	4572207	1	1
CALN1	17685	956	-29	157221	39609	0	0	1	0	24	11	2281284	1	1
CALR	1886809	335	40	254583	58401	0	0	0	0	50	10	4138776	1	1
CALU	852821	304	33	233847	50463	0	0	0	0	50	17	5531814	1	1
CALY	386585	472	13	126279	37503	0	0	0	0	50	13	4485213	1	1
CAMK1G	204559	405	-3	283905	75492	0	0	0	0	50	16	4853439	1	1
CAMK2A	978175	220	47	296379	78327	0	0	1	0	50	18	4677345	1	1
CAMK2D	166680	632	21	325944	79137	0	0	0	0	50	11	5251716	1	1
CAMK2G	998685	191	42	356967	93798	0	0	0	0	12	3	1943676	1	1
CAMK2N1	573203	429	30	45684	12879	0	0	0	0	50	9	4938489	1	1
CAMK2N2	NaN	NaN	NaN	46089	13203	0	0	0	0	50	36	9033687	1	1
CAMKV	1298303	170	38	291195	84483	0	0	0	0	50	7	4929579	1	1
CAMLG	910140	193	33	169533	49896	0	0	0	0	50	17	6376239	1	1
CAMP	1113209	193	40	99144	28917	0	0	0	0	50	12	3619404	1	1
CAMSAP1L1	492001	374	12	866700	227043	0	0	0	0	1	0	478143	1	1
CAMTA2	1416161	231	30	719928	217323	0	0	0	0	50	5	4250475	1	1
CAND1	237289	810	-13	712476	198531	0	0	1	0	50	19	4179843	1	1
CANT1	612708	177	22	227772	68202	0	0	0	0	50	5	4242537	1	1
CANX	1624288	256	44	358830	87075	0	0	0	0	50	11	5729049	1	1
CAP1	873408	387	23	281313	77355	0	0	1	0	28	15	3274668	1	1
CAPG	1067736	180	39	205254	57915	0	0	0	0	50	20	5379210	1	1
CAPN1	3317462	168	54	425817	115587	0	0	1	0	20	7	1712745	1	1
CAPN10	837485	485	35	410589	127899	0	0	0	0	50	16	4320216	1	1
CAPN11	1176811	216	49	449550	111780	0	0	0	0	50	8	5281686	1	1
CAPN12	1697047	322	45	420957	123363	0	0	0	0	50	8	5057235	1	1
CAPN6	132204	NaN	23	380052	99630	0	0	1	0	50	11	3836484	1	1
CAPN8	NaN	NaN	NaN	356400	93636	0	0	0	0	50	36	9114120	1	1
CAPN9	438898	550	7	416421	106272	0	0	0	0	50	14	4517127	1	1
CAPNS1	978272	326	6	162972	43578	0	0	0	0	50	7	3436425	1	1
CAPNS2	NaN	NaN	NaN	141507	40500	0	0	0	0	50	36	9060984	1	1
CAPS	1166723	392	36	110808	32562	0	0	0	0	50	12	4087584	1	1
CAPZA2	503859	185	8	176175	42039	0	0	0	0	50	10	4809537	1	1
CAPZB	811050	429	41	164349	42444	0	0	0	0	50	10	4456863	1	1
CARD16	NaN	NaN	NaN	122634	30942	0	0	0	0	50	36	9051426	1	1
CARD17	NaN	NaN	NaN	65529	18306	0	0	0	0	50	36	9038790	1	1
CARD8	1052191	391	32	319626	83754	0	0	0	0	50	17	3609198	1	1
CARHSP1	401329	247	5	83268	27540	0	0	0	0	50	14	5237055	1	1
CARKD	504689	278	33	222912	71361	0	0	0	0	50	10	4683663	1	1
CARM1	2031768	193	35	357372	101169	0	0	0	0	50	7	3920481	1	1
CARS	547495	237	43	514917	126846	0	0	1	0	50	6	4292838	1	1
CARS2	532346	216	42	331290	94689	0	0	0	0	50	9	4157163	1	1
CARTPT	456944	601	19	66663	20574	0	0	0	0	50	20	4007961	1	1
CASC1	255116	633	18	468099	117531	0	0	0	0	50	11	4707477	1	1
CASC4	973993	493	37	261711	65610	0	0	0	0	50	23	5641569	1	1
CASK	531097	NaN	45	558981	142560	0	0	0	0	50	17	5684580	1	1
CASP1	45435	622	-19	242190	62289	0	0	0	0	50	26	4409802	1	1
CASP10	590374	386	39	334530	92664	0	0	0	0	47	13	4744089	1	1
CASP2	379804	372	21	269001	70956	0	0	1	0	50	14	5061042	1	1
CASP3	281208	471	28	168399	40095	0	0	0	0	50	8	4012416	1	1
CASP4	45234	626	-20	226557	57267	0	0	0	0	50	29	4869801	1	1
CASP6	211934	473	25	176013	44631	0	0	0	0	50	10	3689874	1	1
CASP9	636573	188	34	241542	70713	0	0	0	0	50	13	4668921	1	1
CASQ1	841605	386	29	239679	59454	0	0	2	0	0	2	59454	1	1
CASR	557700	602	41	620055	178686	0	0	1	0	50	24	5172336	1	1
CASS4	254881	551	-25	445743	132840	0	0	0	0	48	21	5609088	1	1
CAT	653478	256	23	314685	82377	0	0	0	0	50	11	4549284	1	1
CATSPER4	896535	217	30	278073	75249	0	0	0	0	50	18	6008742	1	1
CAV1	554882	159	0	105543	27378	0	0	0	0	50	12	4004397	1	1
CAV2	548426	187	-5	109674	20331	0	0	0	0	50	18	4873041	1	1
CAV3	99517	555	-9	89424	24300	0	0	0	0	50	17	4452084	1	1
CBARA1	473220	212	33	286416	73224	0	0	0	0	50	12	4469175	1	1
CBFA2T2	613808	148	52	356724	102789	0	0	0	0	50	7	3974832	1	1
CBFB	1068656	125	48	119799	29646	0	0	0	0	50	3	4630446	1	1
CBLC	866184	178	-12	273618	82863	0	0	1	0	50	16	4357557	1	1
CBLL1	513169	515	28	283095	80433	0	0	0	0	50	16	4560057	1	1
CBLN2	12878	1030	-35	125388	40581	0	0	0	0	50	28	5183757	1	1
CBLN3	897133	265	40	111456	40662	0	0	0	0	50	17	5875821	1	1
CBR1	219580	318	66	157221	47385	0	0	0	0	50	7	4729833	1	1
CBR3	261889	232	56	159489	45603	0	0	0	0	50	13	4491126	1	1
CBWD1	230380	398	-4	252639	62289	0	0	0	0	50	15	4769604	1	1
CBWD2	553274	555	22	243000	59292	0	0	0	0	50	15	4224879	1	1
CBWD3	114607	887	-9	485757	119070	0	0	0	0	33	20	5239080	1	1
CBWD5	176193	NaN	-8	213678	51921	0	0	0	0	50	24	5273019	1	1
CBX3	915230	445	43	112995	26001	0	0	0	0	50	9	5265891	1	1
CBX5	753625	205	59	116883	26973	0	0	0	0	50	9	4544667	1	1
CBX8	633863	209	31	218052	70632	0	0	0	0	50	11	4373028	1	1
CBY1	1056349	262	45	75735	20736	0	0	0	0	18	3	1891836	1	1
CBY3	NaN	NaN	NaN	135432	43659	0	0	0	0	50	36	9064143	1	1
CCAR1	859993	256	45	689067	173340	0	0	0	0	22	2	2022408	1	1
CCBP2	335379	396	26	216918	64719	0	0	0	0	50	15	5919480	1	1
CCDC101	NaN	NaN	NaN	174231	49329	0	0	0	0	50	36	9069813	1	1
CCDC102A	771506	159	45	311445	97038	0	0	0	0	31	6	3065121	1	1
CCDC103	1101543	172	28	138186	41877	0	0	0	0	50	8	3935142	1	1
CCDC107	1202125	248	37	160623	50544	0	0	0	0	37	16	3549177	1	1
CCDC109A	635147	218	34	204282	59616	0	0	0	0	50	16	4817799	1	1
CCDC109B	211934	479	26	200232	52245	0	0	0	0	50	11	3883707	1	1
CCDC111	290265	471	30	339147	81486	0	0	0	0	50	16	4878873	1	1
CCDC113	785059	347	15	226071	57753	0	0	0	0	50	4	4258818	1	1
CCDC115	360632	593	5	103518	32319	0	0	0	0	50	18	4626720	1	1
CCDC116	521773	194	37	346113	105381	0	0	0	0	50	17	4429242	1	1
CCDC117	571394	219	-10	162081	45927	0	0	0	0	19	8	2041686	1	1
CCDC12	489602	371	43	108621	28917	0	0	0	0	50	10	4456053	1	1
CCDC120	833689	NaN	41	365877	130329	0	0	0	0	50	9	4940757	1	1
CCDC121	1192074	306	43	252882	69579	0	0	0	0	50	14	6556140	1	1
CCDC122	139965	346	45	167427	36207	0	0	0	0	50	9	4287816	1	1
CCDC123	478721	448	-20	469395	120123	0	0	0	0	50	19	4817556	1	1
CCDC126	389945	361	23	81162	22599	0	0	0	0	50	17	4719870	1	1
CCDC127	1040169	530	24	151713	40500	0	0	0	0	50	15	4245129	1	1
CCDC130	767214	289	6	233523	63666	0	0	0	0	50	16	6337278	1	1
CCDC134	1384410	199	52	137052	36450	0	0	0	0	50	13	4268295	1	1
CCDC137	3745109	205	30	168966	47790	0	0	0	0	48	5	3844017	1	1
CCDC140	235091	682	12	92097	27459	0	0	0	0	50	18	4262706	1	1
CCDC142	1044697	315	48	413910	136242	0	0	0	0	5	1	686880	1	1
CCDC144B	728759	435	-5	435942	102789	0	0	0	0	50	15	3862566	1	1
CCDC144NL	463169	398	-24	129519	35235	0	0	0	0	50	20	5371596	1	1
CCDC148	133882	759	-5	372600	83754	0	0	0	0	50	16	5830299	1	1
CCDC150	165315	393	3	670356	159246	0	0	0	0	50	12	4896612	1	1
CCDC151	1255985	265	32	349191	96957	0	0	0	0	30	7	2595078	1	1
CCDC152	NaN	NaN	NaN	161271	32886	0	0	0	0	50	36	9053370	1	1
CCDC155	2178574	290	37	331533	97362	0	0	0	0	50	16	4892643	1	1
CCDC17	873800	161	27	348867	116964	0	0	0	0	50	13	4850928	1	1
CCDC18	657064	412	9	859329	200637	0	0	0	0	28	7	2211948	1	1
CCDC19	803074	403	7	330885	82701	0	0	0	0	50	13	3422898	1	1
CCDC21	958818	217	26	448011	120852	0	0	0	0	50	21	4617000	1	1
CCDC22	635975	NaN	35	360855	112509	0	0	0	0	50	16	5091903	1	1
CCDC23	820426	426	30	41553	9234	0	0	0	0	50	17	5152248	1	1
CCDC24	875223	214	39	177471	54837	0	0	0	0	10	3	893916	1	1
CCDC25	380493	229	27	132759	27378	0	0	0	0	50	16	5982822	1	1
CCDC27	249153	341	24	388071	102060	0	0	1	0	50	10	4862592	1	1
CCDC28B	1460758	218	29	117612	33777	0	0	0	0	50	4	4933872	1	1
CCDC34	336836	378	-21	239436	58482	0	0	0	0	50	23	4967568	1	1
CCDC42B	NaN	NaN	NaN	176175	55890	0	0	0	0	50	36	9076374	1	1
CCDC45	1036796	184	8	495072	123120	0	0	0	0	50	8	3992814	1	1
CCDC46	138097	778	-38	617706	144342	0	0	0	0	50	26	5514723	1	1
CCDC47	1259976	346	12	295407	69093	0	0	0	0	50	29	5751405	1	1
CCDC52	458321	566	22	502686	137376	0	0	0	0	50	19	4824441	1	1
CCDC55	605144	298	24	338580	75249	0	0	0	0	50	12	4929012	1	1
CCDC56	1633092	190	33	58725	20736	0	0	0	0	50	4	4635063	1	1
CCDC58	475086	478	39	89505	20574	0	0	0	0	50	15	5067198	1	1
CCDC59	53465	1263	-24	145476	34344	0	0	2	0	5	7	291924	1	1
CCDC6	137718	555	0	278721	75330	0	0	0	0	50	15	4576338	1	1
CCDC60	151508	727	1	329589	84726	0	0	0	0	50	14	4490073	1	1
CCDC61	931670	261	36	306504	94932	0	0	1	0	50	21	4647618	1	1
CCDC62	1009828	184	40	419742	103437	0	0	1	0	50	17	5521122	1	1
CCDC63	888826	474	46	338418	83916	0	0	0	0	50	13	5228145	1	1
CCDC64	1390014	218	43	330399	96309	0	0	0	0	50	9	5370138	1	1
CCDC64B	1443513	234	49	284796	94527	0	0	0	0	50	9	4312440	1	1
CCDC69	916138	407	56	178119	46170	0	0	1	0	50	21	4070412	1	1
CCDC70	353099	349	69	139401	32157	0	0	0	0	50	14	4705533	1	1
CCDC71	1855373	203	40	251100	91044	0	0	1	0	50	14	5344299	1	1
CCDC72	1401411	263	32	42120	8667	0	0	0	0	50	9	4984659	1	1
CCDC74A	455705	540	29	218619	64962	0	0	0	0	50	17	4541427	1	1
CCDC74B	348702	548	13	219510	65529	0	0	0	0	50	18	4474197	1	1
CCDC75	603425	281	27	162567	34749	0	0	0	0	50	15	4360959	1	1
CCDC8	1099113	393	25	298971	93960	0	0	0	0	50	17	4738257	1	1
CCDC85B	3779084	287	42	109431	38556	0	0	0	0	50	19	4491855	1	1
CCDC85C	NaN	NaN	NaN	234171	76869	0	0	0	0	50	36	9097353	1	1
CCDC86	794900	522	47	200880	65205	0	0	1	0	10	3	923319	1	1
CCDC88B	1610483	257	51	832113	270378	0	0	0	0	32	11	3683151	1	1
