gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TSR1	780080	271	29	2003716	526163	0	1	0	0	3	4	1812415	9.996779e-01	1
POC1A	1096747	193	52	1010724	286440	0	1	4	0	4	15	1960409	9.996787e-01	1
SEMA4D	163051	596	34	2555454	727353	0	13	8	0	5	22	2886906	9.996792e-01	1
LRRC7	298237	695	-26	3800104	1020272	0	63	21	0	1	22	1244650	9.996796e-01	1
RSF1	577731	354	33	3583910	902968	0	19	7	0	1	8	1073809	9.996796e-01	1
NFAT5	1302986	NaN	41	3787146	1027092	0	10	2	0	0	2	1027092	9.996797e-01	1
CTCF	1074126	147	45	1822304	452848	0	3	4	0	6	17	2746414	9.996802e-01	1
SOCS3	962609	209	27	527527	170159	0	1	4	0	2	11	862389	9.996804e-01	1
DOCK11	207684	NaN	38	5266063	1313873	0	25	12	0	2	13	1739100	9.996809e-01	1
ARNTL	296688	414	13	1584968	419089	0	6	0	0	0	0	419089	9.996811e-01	1
USP42	1663156	229	43	2071916	562309	0	8	1	0	0	1	562309	9.996823e-01	1
KDM4A	939679	209	34	2656049	698368	0	5	2	0	4	6	1580535	9.996824e-01	1
KCNN3	1958370	559	34	1774905	520707	0	24	11	0	1	11	628804	9.996826e-01	1
ADD2	659649	592	24	1999965	520707	0	36	15	0	5	32	1380027	9.996827e-01	1
TAS2R42	311688	617	7	753269	213466	0	2	4	0	1	10	741675	9.996838e-01	1
CCDC149	280003	621	34	1318988	356686	0	3	2	0	5	8	1223508	9.996850e-01	1
ZNF451	372718	348	26	2677191	639375	0	16	11	0	4	25	2440196	9.996850e-01	1
NOC4L	608356	528	26	1267497	380556	0	3	3	0	1	5	894102	9.996855e-01	1
NCOA4	406207	579	41	1640210	410905	0	5	0	0	0	0	410905	9.996861e-01	1
CADM3	99569	785	14	1062897	302808	0	23	12	0	1	21	580041	9.996862e-01	1
CYP17A1	883280	188	44	1238512	352253	0	8	5	0	7	33	2182741	9.996862e-01	1
FKBP9	375055	235	13	1390939	398288	0	5	3	0	3	8	1031866	9.996873e-01	1
B4GALT6	293258	554	32	966735	241428	0	2	1	0	2	41	2481116	9.996873e-01	1
GPR141	103891	630	6	732468	206646	0	17	6	0	0	6	206646	9.996880e-01	1
ACSM4	1157790	439	27	1441066	391127	0	28	11	0	0	11	391127	9.996881e-01	1
CYP24A1	158398	386	-31	1280796	344751	0	8	4	0	6	40	2399276	9.996883e-01	1
MAP3K12	1712232	191	56	2050433	648241	0	4	3	0	12	27	4073927	9.996887e-01	1
MACF1	767679	401	25	18412636	4952684	0	70	24	0	0	24	4952684	9.996889e-01	1
LYPLA1	268612	450	31	583451	158224	0	1	0	0	1	1	382602	9.996898e-01	1
C2orf78	1124858	404	43	2178308	662563	0	32	11	0	1	13	949344	9.996912e-01	1
ZC3HAV1	553735	243	29	2217182	605275	0	21	6	0	1	8	819082	9.996917e-01	1
BLZF1	286300	491	7	987877	271436	0	3	2	0	6	25	1718299	9.996918e-01	1
ABHD6	611196	221	43	842270	227788	0	2	3	0	1	4	485925	9.996930e-01	1
ATP5A1	388169	300	67	1343540	407836	0	2	1	0	10	29	4374007	9.996934e-01	1
SWAP70	545476	179	25	1493580	351912	0	2	2	0	4	5	1458116	9.996935e-01	1
KLC3	1280459	215	23	1216347	384648	0	1	1	0	6	22	2984091	9.996946e-01	1
FAM19A1	121492	954	-14	339977	87637	0	15	4	0	0	4	87637	9.996950e-01	1
USP43	78043	204	-50	2675145	831699	0	19	8	0	2	19	1520178	9.996955e-01	1
CYP4Z1	366455	479	4	1281819	318153	0	30	13	0	1	30	648923	9.996958e-01	1
TMEM185A	206117	NaN	9	861025	240746	0	1	0	0	1	7	884895	9.996958e-01	1
KLHL23	342296	393	35	1374571	353276	0	6	0	0	0	0	353276	9.996962e-01	1
SARM1	1407654	189	19	1702613	555148	0	1	2	0	4	5	1691019	9.996963e-01	1
KLKB1	371112	606	-2	1612930	404426	0	33	8	0	0	8	404426	9.996978e-01	1
KEAP1	1996822	207	30	1503810	434775	0	2	2	0	24	88	9848080	9.996988e-01	1
CLDN17	10231	994	-69	526163	168454	0	7	5	0	6	118	2867469	9.997000e-01	1
CIC	790787	299	37	3702919	1314896	0	17	11	0	7	29	3948098	9.997002e-01	1
FUK	930873	125	44	2585462	838519	0	5	3	0	8	34	5537840	9.997005e-01	1
KRTAP5-11	586193	626	50	382943	100936	0	4	3	0	4	17	587884	9.997008e-01	1
AHR	370010	410	2	2099537	546964	0	8	2	0	3	9	1226236	9.997010e-01	1
HK1	712074	229	47	2412234	662904	0	3	6	0	20	62	9274177	9.997012e-01	1
SNW1	442490	359	42	1412081	361801	0	2	0	0	1	1	738947	9.997016e-01	1
VEPH1	202651	739	5	2167396	561968	0	6	3	0	3	10	1569964	9.997019e-01	1
JPH4	1250373	553	35	1448568	498201	0	4	2	0	2	7	1265451	9.997021e-01	1
ZNF716	NaN	NaN	NaN	1232033	302467	0	32	9	0	0	9	302467	9.997024e-01	1
MIB2	1666776	248	31	2557500	811239	0	9	10	0	8	46	4464713	9.997028e-01	1
ERBB2	1284992	226	38	3053655	907401	0	9	9	0	30	110	10704331	9.997029e-01	1
MRPL4	1729517	200	31	796235	246202	0	4	3	0	1	6	660176	9.997031e-01	1
GRIP2	501828	342	52	2744027	857956	0	25	12	0	3	24	2245826	9.997036e-01	1
ZNF600	536540	1010	-40	1787863	437162	0	14	6	0	2	15	1258972	9.997043e-01	1
MECOM	215619	985	-10	3096962	786346	0	96	25	0	1	40	1193500	9.997054e-01	1
SOCS4	795059	144	37	1078242	279279	0	3	0	0	1	0	392491	9.997076e-01	1
PHACTR1	251440	714	17	1444817	391468	0	6	7	0	3	17	1431177	9.997078e-01	1
TEAD1	339042	432	-1	1081652	273823	0	2	4	0	15	63	5814732	9.997080e-01	1
TNF	2517285	220	35	556853	173569	0	1	3	0	3	6	450120	9.997082e-01	1
RFWD2	66809	929	-3	1849584	474672	0	9	1	0	0	1	474672	9.997084e-01	1
DIS3L2	497951	464	30	2190925	610049	0	5	5	0	4	9	1221803	9.997087e-01	1
ADAM7	56052	741	6	1938926	465124	0	69	21	0	0	21	465124	9.997087e-01	1
SPRR3	426723	748	28	403744	122078	0	12	8	0	3	18	361801	9.997101e-01	1
ABCC5	1425631	375	43	3555948	1018908	0	11	6	0	7	28	3869327	9.997102e-01	1
CCDC113	785059	347	15	951731	243133	0	3	4	0	6	20	1432541	9.997103e-01	1
ITPKC	1127178	201	27	1639869	485925	0	4	4	0	30	101	10132474	9.997105e-01	1
ALDH9A1	321831	408	-0	1272612	361119	0	3	4	0	8	61	3793966	9.997106e-01	1
MAGEE2	117293	NaN	-10	1257608	350548	0	27	9	0	0	9	350548	9.997107e-01	1
NUP214	759063	213	46	4975190	1585309	0	18	7	0	8	25	4499836	9.997118e-01	1
FOXH1	1899637	200	22	841929	289509	0	5	0	0	0	0	289509	9.997123e-01	1
ZNF71	174439	849	-68	1179860	328042	0	17	5	0	1	20	711667	9.997125e-01	1
IQGAP2	229166	675	34	3969581	1010383	0	39	10	0	0	10	1010383	9.997129e-01	1
IGFBP3	146330	623	8	713031	217899	0	2	0	0	1	3	403403	9.997131e-01	1
SHPRH	93507	878	7	4229764	1100066	0	12	5	0	1	5	1612930	9.997132e-01	1
INF2	651235	241	21	3001482	957528	0	9	10	0	13	48	5423605	9.997141e-01	1
ZBTB32	1151198	321	30	1148829	365211	0	5	3	0	4	21	2037134	9.997142e-01	1
ATXN2L	1146511	221	56	2768920	860684	0	11	7	0	2	16	1814461	9.997151e-01	1
PNLIPRP1	128161	704	-16	1179860	305536	0	13	5	0	13	149	7521437	9.997151e-01	1
AKR1D1	220333	478	16	825902	212443	0	22	8	0	0	8	212443	9.997151e-01	1
C14orf43	535648	191	50	2476683	774411	0	8	4	0	1	4	993333	9.997152e-01	1
ACVR2B	337567	514	28	1259313	358050	0	3	6	0	4	17	1792978	9.997156e-01	1
CST9	189307	772	-47	394878	100254	0	4	2	0	12	287	7229882	9.997158e-01	1
SGOL2	555530	248	24	3195511	728717	0	11	4	0	6	11	2099537	9.997160e-01	1
IGF2BP3	494999	197	26	1437315	399993	0	11	3	0	0	3	399993	9.997160e-01	1
GLRA3	62161	797	-15	1163833	300080	0	22	5	0	0	5	300080	9.997167e-01	1
PRODH	513620	343	5	1469028	430683	0	2	4	0	14	75	6978224	9.997173e-01	1
VEZT	371223	395	30	1918125	520707	0	6	5	0	10	39	3151522	9.997179e-01	1
ZNF177	401242	705	-65	1206117	293601	0	5	4	0	2	10	1007996	9.997183e-01	1
PCDH12	696239	321	48	2770284	878757	0	11	10	0	3	14	1737395	9.997188e-01	1
C5orf54	197504	619	30	1449932	380215	0	3	3	0	4	11	1625206	9.997198e-01	1
POTEB	NaN	NaN	NaN	2082146	506044	0	4	0	0	1	0	886600	9.997205e-01	1
ZNF383	228048	984	-52	1196910	282348	0	3	0	0	1	1	506726	9.997205e-01	1
DZIP3	172270	941	-0	3094916	746449	0	14	6	0	1	17	1942336	9.997206e-01	1
TYSND1	471839	217	32	1296141	456258	0	1	3	0	3	3	1090177	9.997206e-01	1
WDR81	1447501	189	32	4567354	1492898	0	7	4	0	1	5	1793660	9.997213e-01	1
ETS2	382323	151	5	1178837	298375	0	10	7	0	2	8	606980	9.997216e-01	1
OR5T3	10317	969	-43	810216	235290	0	15	12	0	3	45	900581	9.997219e-01	1
PRMT10	71970	263	20	2089648	551738	0	3	0	0	2	3	1123254	9.997223e-01	1
OR51G1	65798	1006	-15	749518	236654	0	19	8	0	1	22	459668	9.997229e-01	1
ZNF683	1021101	217	22	1199979	375441	0	19	9	0	3	21	915585	9.997239e-01	1
KIAA0368	366471	419	28	4989171	1408671	0	13	7	0	1	8	1778997	9.997245e-01	1
SLC25A39	1036092	172	39	878757	271095	0	1	2	0	9	48	4426862	9.997247e-01	1
CCDC80	255516	510	24	2296635	650628	0	13	5	0	2	12	1274658	9.997255e-01	1
POU3F2	171189	927	-7	1038686	323950	0	1	1	0	2	2	808852	9.997259e-01	1
TYW1B	NaN	NaN	NaN	1791614	439549	0	6	4	0	1	4	820105	9.997260e-01	1
GRN	1062294	172	38	1471415	400675	0	6	8	0	1	14	1168266	9.997265e-01	1
KRT80	473704	198	46	1138940	321904	0	13	8	0	1	8	423863	9.997268e-01	1
CDKAL1	132584	883	10	1454024	383284	0	15	3	0	0	3	383284	9.997276e-01	1
WBP11	340728	578	-4	1557006	458304	0	10	3	0	5	13	1165197	9.997278e-01	1
CD274	348920	629	23	731445	186186	0	1	5	0	3	30	1388211	9.997278e-01	1
SAFB	879991	295	21	2288110	606980	0	6	4	0	11	25	3527645	9.997292e-01	1
INPP5J	731144	218	40	1555983	456258	0	13	3	0	0	3	456258	9.997293e-01	1
SLC22A11	1970283	411	54	1307394	420453	0	8	11	0	2	48	2225707	9.997302e-01	1
HEXB	356374	567	28	1389234	375441	0	5	0	0	0	0	375441	9.997307e-01	1
TTC18	838780	249	45	2811886	742016	0	27	10	0	1	12	1084380	9.997317e-01	1
ARHGEF15	772200	257	20	1973367	672111	0	13	10	0	3	16	1253857	9.997318e-01	1
FYCO1	224232	519	54	3603006	1001517	0	12	11	0	9	39	4137012	9.997331e-01	1
SLC4A11	1086365	338	49	2343011	694276	0	9	12	0	8	58	4067448	9.997334e-01	1
ANKRD10	506421	402	22	1020954	291555	0	2	1	0	2	20	1820599	9.997337e-01	1
TCF7L2	156660	435	-9	1718299	468875	0	8	5	0	8	52	4480740	9.997340e-01	1
KLHL20	440130	417	5	1496308	420794	0	10	2	0	0	2	420794	9.997340e-01	1
ABCB11	223582	560	1	3268485	899217	0	60	16	0	1	20	1083698	9.997342e-01	1
NDUFB5	397411	520	10	475354	130262	0	3	2	0	1	3	293942	9.997344e-01	1
KDM2A	1502318	162	42	2868151	782936	0	10	1	0	0	1	782936	9.997355e-01	1
DDO	248863	469	20	886259	267685	0	8	10	0	2	20	766909	9.997356e-01	1
BCAS2	652485	394	6	579018	141174	0	2	1	0	1	16	809534	9.997362e-01	1
SEPSECS	338354	506	32	1243286	338272	0	1	2	0	15	59	6473544	9.997363e-01	1
TRPC6	70247	847	-24	2309252	600160	0	32	16	0	4	88	2628428	9.997367e-01	1
PLIN1	880974	190	35	1238512	399311	0	5	4	0	4	21	1647030	9.997369e-01	1
FEZF2	213716	935	-3	1092223	335885	0	5	1	0	1	1	418748	9.997372e-01	1
CAPG	1067736	180	39	864094	243815	0	2	0	0	1	0	382261	9.997377e-01	1
VPS11	1390854	195	58	2328689	624712	0	3	1	0	1	4	1174063	9.997380e-01	1
LZTFL1	252915	426	42	769978	187550	0	6	0	0	0	0	187550	9.997388e-01	1
NUDT12	201826	521	0	1142009	303490	0	5	0	0	1	4	588566	9.997391e-01	1
ZFP82	714733	758	-61	1332969	319176	0	6	4	0	2	6	870573	9.997391e-01	1
PION	309983	573	35	2214795	534006	0	15	10	0	8	29	2399958	9.997399e-01	1
ZFC3H1	259684	393	-11	4958481	1287957	0	17	7	0	3	12	1898688	9.997402e-01	1
TTLL9	1011028	241	37	1130415	279279	0	11	11	0	3	28	1123254	9.997412e-01	1
HTATIP2	168576	547	-6	758725	223355	0	2	2	0	5	21	1851630	9.997416e-01	1
AASDH	639545	594	5	2691513	738606	0	5	2	0	2	6	1421970	9.997420e-01	1
PLSCR4	119025	361	-10	830335	215171	0	6	0	0	0	0	215171	9.997425e-01	1
PHYHIP	587455	196	50	812944	219263	0	4	6	0	3	24	1439020	9.997429e-01	1
MAPK7	630769	332	11	1899711	632214	0	6	3	0	14	109	10932801	9.997435e-01	1
APBB3	706371	319	29	1205435	355663	0	2	5	0	4	5	967076	9.997441e-01	1
PHYH	246468	433	33	856933	218240	0	7	6	0	1	9	487971	9.997443e-01	1
CHST13	289633	508	52	779185	278597	0	4	5	0	6	33	1483350	9.997446e-01	1
ASB14	399197	454	29	1473120	403062	0	1	2	0	4	11	1955635	9.997447e-01	1
KCNB1	1002860	392	54	2049410	590953	0	46	18	0	0	18	590953	9.997450e-01	1
KIAA0922	188087	454	39	4031302	1054031	0	10	4	0	2	5	1550868	9.997450e-01	1
SMC4	435184	513	16	3260301	789756	0	6	4	0	3	6	1553596	9.997452e-01	1
SIX6	325446	618	0	579018	183117	0	1	2	0	1	5	524458	9.997455e-01	1
BAI1	296361	567	25	3804196	1178837	0	20	17	0	6	38	2910435	9.997457e-01	1
MTMR10	279767	591	22	1946428	506726	0	4	0	0	1	1	731104	9.997462e-01	1
SLC6A18	657890	541	24	1519496	455917	0	21	21	0	3	85	2388705	9.997463e-01	1
ZPLD1	68082	621	-10	1075173	293601	0	29	21	0	1	55	1083016	9.997464e-01	1
PRPF3	1301004	182	34	1699544	461032	0	5	3	0	2	17	1846174	9.997467e-01	1
SLC41A1	717622	377	37	1225213	389081	0	4	4	0	4	13	1445158	9.997474e-01	1
CDS2	500170	482	24	1119844	298034	0	5	2	0	2	7	703824	9.997479e-01	1
ATP5B	2757565	164	43	1266815	396583	0	1	5	0	5	15	2192630	9.997482e-01	1
C3orf39	331914	493	28	1347291	435798	0	3	6	0	14	72	5741076	9.997482e-01	1
DDX59	371965	276	13	1516427	414997	0	6	0	0	0	0	414997	9.997487e-01	1
C12orf12	20238	574	-33	981398	267685	0	22	10	0	1	15	486948	9.997493e-01	1
MYO1A	2026922	199	41	2603876	710644	0	23	17	0	3	24	1491534	9.997501e-01	1
FBP1	260812	350	38	830676	238359	0	3	4	0	1	13	765204	9.997503e-01	1
HERC4	337983	246	12	2650934	694276	0	5	2	0	3	7	1657942	9.997509e-01	1
TAPT1	165112	581	29	1418901	379533	0	1	0	0	3	6	1437656	9.997510e-01	1
TSPYL4	260690	640	16	980034	295647	0	1	0	0	2	5	1011406	9.997512e-01	1
HAT1	537965	177	33	1076196	255750	0	4	0	0	1	2	549692	9.997512e-01	1
ARHGAP5	153921	392	1	3678367	954800	0	16	5	0	2	11	1777974	9.997512e-01	1
TRMT12	489180	476	13	1056418	321563	0	1	1	0	1	1	675521	9.997516e-01	1
KIAA1430	316425	530	37	1303302	348843	0	5	1	0	4	8	1097338	9.997523e-01	1
FBXL19	1508459	247	46	1620773	553102	0	3	3	0	5	21	3347938	9.997527e-01	1
NEK7	114791	402	-13	774411	192324	0	2	1	0	9	105	5477824	9.997530e-01	1
WNT16	97501	535	-14	947980	258137	0	4	5	0	8	104	5315849	9.997537e-01	1
PKHD1	237026	946	-0	9953108	2860990	0	68	26	0	2	35	3705647	9.997538e-01	1
PHF14	139683	990	-2	2244121	550715	0	11	3	0	1	7	872960	9.997542e-01	1
CRISP1	70111	1258	-4	644490	151404	0	7	5	0	5	34	1171676	9.997547e-01	1
GPR20	219865	239	41	811239	294624	0	15	6	0	0	6	294624	9.997549e-01	1
ZMYND11	223637	625	3	1565872	361460	0	2	0	0	2	5	1146442	9.997556e-01	1
KRT6A	1194800	389	29	1359567	407154	0	18	10	0	3	39	1614976	9.997557e-01	1
AMACR	270768	793	4	1272271	257114	0	3	2	0	11	70	5712091	9.997560e-01	1
ROPN1B	215425	583	27	526163	147994	0	1	1	0	4	44	2136024	9.997562e-01	1
DDB2	1274054	198	38	1059487	290873	0	5	0	0	2	5	914221	9.997562e-01	1
PBX4	818567	284	-1	913198	267344	0	5	5	0	1	8	636988	9.997563e-01	1
SYT6	760371	596	13	1045847	290191	0	17	3	0	0	3	290191	9.997563e-01	1
AQP6	1033911	220	48	650969	229834	0	5	4	0	3	14	795894	9.997571e-01	1
IFI44	85210	732	-5	1103135	295306	0	6	0	0	2	2	564696	9.997577e-01	1
C20orf94	165910	412	-17	1012088	269731	0	11	4	0	1	10	650287	9.997578e-01	1
MEGF8	792230	218	42	6588461	2103970	0	36	19	0	9	34	3840342	9.997583e-01	1
PADI3	490967	168	38	1646689	457622	0	28	16	0	1	19	682341	9.997584e-01	1
RAB5C	2150553	206	33	538780	147653	0	2	3	0	1	11	623689	9.997594e-01	1
OR14A16	164924	995	-27	732127	219263	0	14	5	0	0	5	219263	9.997596e-01	1
TMEM131	362239	708	36	4648171	1297505	0	16	11	0	12	43	5938856	9.997600e-01	1
OR10AG1	4262	1044	-40	719510	206305	0	19	15	0	2	44	656766	9.997604e-01	1
FPR1	436280	690	-24	818741	262570	0	29	11	0	1	30	525822	9.997605e-01	1
RRH	212757	462	28	839542	224378	0	2	4	0	8	67	3471721	9.997608e-01	1
IL17RA	183789	639	-103	2082146	627781	0	9	4	0	3	15	1515063	9.997610e-01	1
SPTAN1	1917687	197	43	6244733	1589401	0	11	11	0	12	29	6144820	9.997614e-01	1
COL11A1	37620	742	-20	4591906	1384460	0	89	31	0	0	31	1384460	9.997618e-01	1
GDF5	1521661	167	53	1165538	379192	0	19	6	0	0	6	379192	9.997624e-01	1
LONP2	200017	467	-14	2072257	604934	0	8	1	0	1	2	692912	9.997626e-01	1
PLIN2	500437	324	-7	1072786	300080	0	1	0	0	2	1	665291	9.997627e-01	1
CYP51A1	691564	461	26	1257267	344751	0	2	0	0	5	15	2302432	9.997633e-01	1
FAM84A	58286	1274	-10	691207	212102	0	2	0	0	1	7	657789	9.997636e-01	1
CLEC11A	652250	593	27	764863	241769	0	1	0	0	1	2	591294	9.997638e-01	1
FNDC1	805575	596	23	4466077	1439702	0	60	20	0	1	22	1821622	9.997642e-01	1
TRAP1	611617	242	43	1745238	494109	0	3	1	0	4	6	1288298	9.997643e-01	1
FAM160B2	584373	219	34	1651122	494109	0	5	8	0	3	22	1826055	9.997643e-01	1
JAM2	534549	723	26	749177	205282	0	11	4	0	0	4	205282	9.997654e-01	1
NIPA1	352778	529	-8	776457	254727	0	2	4	0	1	4	512523	9.997654e-01	1
USP32	913326	361	6	4016298	1044483	0	12	5	0	11	18	2993639	9.997660e-01	1
CBR3	261889	232	56	671429	191983	0	1	0	0	1	1	416361	9.997663e-01	1
OR2D2	403341	827	6	713031	234267	0	12	14	0	2	29	781231	9.997671e-01	1
PLEKHA8	659459	466	26	1128028	276551	0	2	3	0	7	21	1830488	9.997677e-01	1
PAPSS1	144822	679	4	1549504	415679	0	6	0	0	2	2	664268	9.997678e-01	1
VSIG10	637549	608	17	1320011	373054	0	10	7	0	2	9	819082	9.997681e-01	1
VCAM1	277299	899	-6	1806959	496837	0	24	11	0	1	12	721215	9.997683e-01	1
SLC5A12	52729	921	-8	1517791	439208	0	25	16	0	8	113	4305466	9.997683e-01	1
ARHGAP4	2328608	NaN	27	2391433	729740	0	7	2	0	1	4	1031184	9.997685e-01	1
SFXN5	453374	421	27	846362	253363	0	5	3	0	1	3	350548	9.997690e-01	1
C6orf58	169285	807	-9	829312	209033	0	16	2	0	0	2	209033	9.997693e-01	1
DNAH11	118223	671	8	11257092	2961585	0	128	39	0	0	39	2961585	9.997699e-01	1
FAM188B	410182	538	21	1867657	530255	0	27	16	0	1	68	3383743	9.997701e-01	1
SLC25A12	443171	185	35	1680789	474672	0	5	6	0	6	39	3070023	9.997701e-01	1
TTLL5	415501	540	40	3194147	867163	0	14	2	0	2	9	1703977	9.997703e-01	1
SRRM1	466068	348	27	2155802	687115	0	11	6	0	6	13	1772518	9.997705e-01	1
BMPR1A	379827	195	26	1330241	346456	0	2	0	0	1	3	675521	9.997707e-01	1
C2orf63	967446	333	25	1485055	361460	0	6	0	0	0	0	361460	9.997709e-01	1
PRR5-ARHGAP8	310964	487	28	1395031	396242	0	11	12	0	4	25	1202025	9.997709e-01	1
STYXL1	1072825	218	49	793848	201531	0	6	5	0	1	12	454553	9.997719e-01	1
PRDM4	119393	805	22	1963819	538439	0	2	3	0	24	67	9036841	9.997722e-01	1
GOLGA6L1	NaN	NaN	NaN	1738077	349866	0	2	0	0	1	0	730422	9.997729e-01	1
UBE3B	430972	428	37	2650252	736901	0	13	12	0	5	27	2055548	9.997732e-01	1
RTEL1	1110751	172	45	3205059	922746	0	10	7	0	6	19	2666961	9.997735e-01	1
MYOM1	593610	424	50	4200779	1124959	0	28	15	0	2	17	1896301	9.997738e-01	1
SVIL	138938	504	1	5418149	1522906	0	21	6	0	1	8	1806277	9.997740e-01	1
LPO	838530	401	15	1735349	501952	0	22	14	0	2	37	1576784	9.997747e-01	1
XPO5	1249985	194	51	3016145	808852	0	8	1	0	0	1	808852	9.997747e-01	1
C2orf76	193588	467	26	332134	80135	0	2	0	0	1	6	331793	9.997748e-01	1
PPP1R15B	517418	230	28	1700567	494791	0	2	3	0	13	43	6531514	9.997748e-01	1
LRIG3	21039	678	-29	2801997	770319	0	17	4	0	0	4	770319	9.997748e-01	1
WDR78	334231	692	-14	2166373	567083	0	10	3	0	1	5	747131	9.997752e-01	1
RBM12B	221692	552	-4	2413257	665973	0	8	3	0	1	3	856592	9.997752e-01	1
LIG4	71759	952	-32	2221274	581746	0	5	4	0	3	18	2065096	9.997754e-01	1
POLE	724450	495	35	5673899	1543366	0	20	15	0	9	38	4156108	9.997754e-01	1
TUBE1	152199	296	5	1200320	307582	0	5	1	0	2	3	556171	9.997755e-01	1
MAP7D3	314502	NaN	20	2221615	561968	0	6	0	0	0	0	561968	9.997759e-01	1
SRBD1	73148	419	28	2481457	655061	0	9	6	0	5	14	1842764	9.997764e-01	1
LY9	1188881	618	29	1694770	490358	0	33	20	0	2	33	954459	9.997769e-01	1
C7orf10	120126	802	-13	1089495	304854	0	5	2	0	7	133	7423911	9.997772e-01	1
CASKIN1	2179404	224	39	3340436	1134166	0	7	6	0	18	40	7651358	9.997775e-01	1
SNCAIP	142971	684	-6	2233891	630509	0	78	24	0	0	24	630509	9.997775e-01	1
SERINC5	362413	673	36	1189067	314743	0	5	6	0	2	11	1041073	9.997779e-01	1
FBXO33	314889	405	13	1307735	410905	0	2	1	0	1	1	654379	9.997780e-01	1
DNAH10	1032254	482	39	11075339	2966359	0	123	61	0	2	110	5932377	9.997785e-01	1
RINT1	454408	172	36	1973367	517638	0	7	3	0	5	20	2020766	9.997790e-01	1
ZDHHC14	272499	402	35	1187703	345774	0	3	6	0	8	28	2480434	9.997800e-01	1
GBP2	337373	745	2	1481645	376123	0	9	6	0	2	16	1169289	9.997801e-01	1
KIAA1199	265840	460	2	3397042	897512	0	31	15	0	2	22	1627934	9.997805e-01	1
ARSF	217524	NaN	-11	1447545	407154	0	26	15	0	2	31	980375	9.997809e-01	1
SEPT9	673808	391	24	1802867	522412	0	6	2	0	3	9	1314555	9.997814e-01	1
IQGAP1	1142649	150	37	4164974	1076878	0	11	4	0	1	7	1427426	9.997814e-01	1
VAV2	674833	504	29	2256056	562309	0	7	3	0	5	23	2548634	9.997815e-01	1
FLRT2	18925	671	-45	1557347	471262	0	33	16	0	1	26	862730	9.997816e-01	1
C1orf106	545933	437	12	1561439	515251	0	26	14	0	1	17	831699	9.997821e-01	1
GH1	1446139	380	27	554466	132990	0	3	7	0	4	21	834086	9.997829e-01	1
TFRC	959125	170	52	1900734	508431	0	5	2	0	5	33	3244615	9.997830e-01	1
TPM3	2028928	185	35	1047552	256773	0	2	4	0	3	8	919677	9.997834e-01	1
DNAI1	811768	370	49	1781043	445005	0	15	8	0	2	11	898194	9.997842e-01	1
BRWD3	150153	NaN	-20	4520637	1176450	0	23	7	0	0	7	1176450	9.997842e-01	1
SLC14A1	381180	401	25	1090177	315425	0	21	5	0	0	5	315425	9.997871e-01	1
CLCN6	524980	196	41	2242757	527527	0	12	5	0	10	46	3312133	9.997875e-01	1
OR10A4	427462	681	8	741334	232562	0	9	9	0	5	55	1416514	9.997877e-01	1
CLPP	943949	407	31	671429	202213	0	4	0	0	0	0	202213	9.997878e-01	1
HTATSF1	374989	NaN	23	1909259	447733	0	6	5	0	15	88	7318883	9.997881e-01	1
PLAC8L1	396247	406	-2	441936	118668	0	5	0	0	0	0	118668	9.997883e-01	1
GGA1	1136064	180	65	1622819	472285	0	3	5	0	12	40	4075973	9.997885e-01	1
RNF10	1583841	209	40	2012582	544918	0	10	3	0	3	15	1609520	9.997885e-01	1
RIMS3	678456	421	20	744744	228129	0	6	4	0	4	32	1521883	9.997887e-01	1
FAM115A	453936	618	-5	2195699	666655	0	6	2	0	2	2	956846	9.997887e-01	1
SLC5A8	261778	828	-15	1500400	432047	0	29	12	0	0	12	432047	9.997891e-01	1
TMBIM4	243040	696	5	589248	170841	0	1	0	0	1	0	243815	9.997900e-01	1
COL11A2	1474628	377	24	4245109	1426403	0	64	29	0	2	33	1939267	9.997900e-01	1
PAM	206242	550	9	2446334	644149	0	15	7	0	1	7	884895	9.997904e-01	1
DSG4	260152	412	-4	2643773	736219	0	83	26	0	0	26	736219	9.997905e-01	1
ZBBX	69051	928	-23	2046341	485584	0	50	14	0	0	14	485584	9.997910e-01	1
FRMD1	142012	702	-17	1356839	385330	0	8	9	0	12	124	5806889	9.997911e-01	1
SMPD1	424837	471	17	1514381	486607	0	2	2	0	9	29	2770966	9.997915e-01	1
PLEKHB2	461881	331	16	565037	147994	0	6	3	0	7	22	1052667	9.997919e-01	1
ABHD3	269726	244	57	1011406	279620	0	3	1	0	1	2	503998	9.997929e-01	1
YEATS2	1447754	410	26	3462514	1027433	0	20	9	0	3	14	1539956	9.997936e-01	1
SRCRB4D	870785	220	59	1371161	437503	0	7	0	0	0	0	437503	9.997946e-01	1
THSD1	384523	370	28	2033383	600842	0	15	3	0	0	3	600842	9.997950e-01	1
AGBL5	1257014	290	34	2183764	662222	0	9	2	0	0	2	662222	9.997950e-01	1
ZRANB3	542328	676	16	2702425	693935	0	8	4	0	1	4	977306	9.997951e-01	1
ABI1	342602	447	30	1285911	377487	0	6	0	0	0	0	377487	9.997952e-01	1
TMEM163	261980	649	5	707916	212784	0	2	5	0	10	106	3895243	9.997954e-01	1
NOD1	623997	400	37	2292202	676544	0	11	6	0	2	17	1410035	9.997961e-01	1
