gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
METAP1	218494	549	21	1535452	402962	0	4	2	0	33	80	19786564	8.616373e-01	1
VKORC1L1	404213	365	30	663892	209282	0	1	0	0	8	17	4307766	8.616951e-01	1
SLC12A2	257189	531	24	4702120	1339082	0	25	9	0	9	22	4994792	8.617125e-01	1
MAMDC4	1921909	176	44	4350806	1330474	0	5	0	0	5	5	6338716	8.617969e-01	1
C3orf64	263737	581	-2	1802300	425020	0	4	0	0	10	11	4502522	8.618254e-01	1
BAHD1	888588	192	47	2864312	956026	0	7	3	0	2	15	6268776	8.618277e-01	1
IFRD1	166238	412	-4	1791002	468598	0	4	1	0	13	25	8152852	8.618813e-01	1
C19orf54	1127178	201	27	1301960	434704	0	2	0	0	19	26	11345882	8.619858e-01	1
NUBP2	1604603	288	36	1035112	323876	0	2	1	0	50	94	31308372	8.620077e-01	1
PIGB	243817	487	11	2200420	561134	0	6	3	0	2	6	2071300	8.620764e-01	1
SFXN5	453374	421	27	1335316	399734	0	3	1	0	5	10	4551480	8.620921e-01	1
MRPS9	168425	599	-3	1586024	404038	0	5	0	0	1	0	1103438	8.621298e-01	1
STS	61317	NaN	23	2257448	628384	0	9	3	0	10	28	6345710	8.621317e-01	1
HIST1H2AC	398813	636	53	475054	165704	0	7	0	0	3	6	818836	8.621360e-01	1
SMS	92980	NaN	23	1474658	370144	0	3	0	0	10	10	4556322	8.622465e-01	1
CRTAC1	530090	369	12	2612528	683260	0	7	2	0	22	38	17815870	8.622675e-01	1
CD44	685695	222	28	3007420	699938	0	5	2	0	50	62	26473904	8.623112e-01	1
GSTT1	748735	202	66	920518	275456	0	1	0	0	39	39	19751056	8.624121e-01	1
MPP2	1025836	241	19	2121334	633764	0	6	3	0	50	125	32856736	8.624463e-01	1
LPAR1	247269	624	21	1382122	399734	0	4	3	0	8	7	2827728	8.625380e-01	1
LYG1	386109	630	24	766112	210358	0	2	1	0	24	69	16839938	8.626115e-01	1
TRPM2	1023429	308	54	5845370	1640362	0	29	10	0	3	14	4213078	8.626128e-01	1
CRK	1380844	220	18	1158314	331408	0	1	0	0	19	32	11759604	8.626354e-01	1
NRD1	707583	382	16	4878584	1238476	0	10	2	0	4	6	3898348	8.626385e-01	1
HELQ	330595	378	40	4302924	1142712	0	18	0	0	0	0	1142712	8.626386e-01	1
CA8	206353	885	-14	1154010	306660	0	7	2	0	15	69	8174910	8.626641e-01	1
S100A7L2	1140114	279	38	465908	100606	0	4	2	0	2	3	540690	8.626903e-01	1
RNF115	638533	230	36	1208886	319572	0	2	2	0	31	66	19576206	8.627121e-01	1
C1RL	2422791	224	38	1867936	530468	0	2	0	0	12	11	8825352	8.627690e-01	1
LDLRAD1	430138	201	31	812918	220042	0	2	0	0	3	5	1823282	8.627898e-01	1
CLDN22	NaN	NaN	NaN	812918	257164	0	1	0	0	50	229	60170996	8.628184e-01	1
TINAGL1	1061386	197	37	1825972	511100	0	3	0	0	18	18	9760396	8.628503e-01	1
ULK1	374096	180	23	4013480	1249774	0	11	4	0	50	115	40436618	8.629041e-01	1
CYP4Z1	366455	479	4	2022342	501954	0	2	0	0	9	22	8389034	8.629458e-01	1
TTC23	273585	361	-7	1754956	478820	0	10	1	0	10	36	7420634	8.630515e-01	1
GBX1	611046	337	38	1311644	455686	0	4	2	0	50	92	27390656	8.631274e-01	1
FKBP3	234268	565	11	907068	224346	0	1	2	0	22	40	12323428	8.632085e-01	1
COG8	1202748	125	20	2279506	727376	0	4	0	0	11	10	5827078	8.633257e-01	1
MIS12	1145030	544	24	807000	196908	0	1	0	0	50	117	33265078	8.634204e-01	1
RILP	1361271	198	27	1506938	484738	0	4	2	0	21	51	16858230	8.635193e-01	1
COQ10A	2878071	171	46	994224	300204	0	2	1	0	50	128	36949840	8.635913e-01	1
STARD3NL	161770	578	11	943652	245866	0	2	0	0	50	115	29925712	8.635939e-01	1
SPDYA	481869	238	32	1274522	302356	0	1	0	0	8	7	4035538	8.636305e-01	1
RNF139	472766	476	28	2504390	721996	0	3	4	0	10	14	6246180	8.636367e-01	1
CCDC37	295496	600	35	2443596	623004	0	7	3	0	27	42	13656054	8.636434e-01	1
SYN1	775214	NaN	38	2655030	840894	0	9	1	0	19	34	10836396	8.637624e-01	1
RNF149	442031	259	20	1522540	457838	0	4	2	0	50	90	29107952	8.637682e-01	1
PRPS2	208595	NaN	46	1244932	352928	0	4	2	0	13	32	8104432	8.638077e-01	1
BEND3	208838	417	30	3125242	908144	0	10	4	0	24	77	23475630	8.638772e-01	1
COPZ1	664708	190	45	730604	186148	0	1	0	0	50	97	33712694	8.639886e-01	1
MAGEH1	140844	NaN	-23	821526	243714	0	5	0	0	3	8	1706536	8.640538e-01	1
ZNF610	526380	960	-32	1814674	452996	0	8	2	0	42	138	28830882	8.641226e-01	1
MTMR10	279767	591	22	3070904	799468	0	10	1	0	3	5	2220864	8.641254e-01	1
TBC1D1	156977	578	48	4555784	1227178	0	22	2	0	4	7	3354968	8.641976e-01	1
C12orf61	299026	359	3	463218	179154	0	1	0	0	34	115	23258816	8.642294e-01	1
NEK5	407938	432	42	2878838	683260	0	9	4	0	7	17	4811334	8.642418e-01	1
ACTL6B	1884430	247	60	1688782	462680	0	4	2	0	50	97	34725210	8.642531e-01	1
KRTAP6-3	22916	1048	-79	417488	123202	0	7	3	0	18	94	4928618	8.642874e-01	1
RHOT1	675374	312	21	2790606	689178	0	4	1	0	32	45	23523512	8.643248e-01	1
LRRC56	1970020	236	42	2017500	682722	0	3	0	0	3	1	2193964	8.645335e-01	1
APRT	813333	189	51	680032	225422	0	1	0	0	50	81	31141592	8.645539e-01	1
C10orf54	NaN	NaN	NaN	1185214	364226	0	4	2	0	26	67	17859986	8.645654e-01	1
GPRC5D	710389	169	14	1299270	385746	0	2	0	0	41	72	26494348	8.646083e-01	1
DNAJA4	447425	371	54	1760336	441160	0	1	0	0	9	8	6386060	8.646238e-01	1
SLC22A18	552601	256	34	1573650	545532	0	2	1	0	50	83	32356396	8.646306e-01	1
ISX	234416	597	-76	928588	281912	0	5	1	0	2	4	1416554	8.646762e-01	1
GALNT13	21842	1035	-13	2203648	557906	0	33	3	0	0	3	557906	8.646934e-01	1
USP51	92250	NaN	8	2698608	755352	0	16	4	0	4	13	2575406	8.648005e-01	1
LRRC4C	4203	1185	-34	2394100	716078	0	62	22	0	8	99	4457868	8.648337e-01	1
TAGAP	509192	447	41	2815354	812918	0	8	4	0	23	82	21952552	8.648767e-01	1
PRDX4	494082	NaN	35	1049638	312578	0	4	2	0	11	37	7314648	8.649033e-01	1
UBXN2B	197666	638	26	1294966	357770	0	3	1	0	26	48	13705012	8.649635e-01	1
PTCH1	186893	510	53	5781348	1707612	0	22	4	0	5	10	4304538	8.649683e-01	1
KCNQ3	163210	970	-6	3317308	1000142	0	11	2	0	4	7	2820734	8.650485e-01	1
NANOG	175700	467	16	1209962	291058	0	2	1	0	33	64	21678172	8.650520e-01	1
VPS29	922262	206	43	739212	195294	0	1	0	0	50	107	33746588	8.650868e-01	1
VTI1B	479937	260	39	903840	256626	0	1	0	0	50	66	26958642	8.651000e-01	1
TRIM10	1932849	486	48	1955630	558982	0	9	3	0	7	16	4441728	8.651282e-01	1
RNF113B	470049	470	20	1230406	343244	0	4	1	0	50	113	26115058	8.651595e-01	1
CHP2	517081	598	33	783866	208744	0	2	1	0	50	126	29095578	8.651908e-01	1
TMEM59L	1397040	222	33	1313258	395968	0	6	3	0	3	5	1708688	8.652492e-01	1
ACIN1	1261207	185	41	5296072	1558586	0	22	6	0	19	58	15164068	8.653013e-01	1
SGCG	189677	771	-4	1143788	312040	0	4	1	0	20	43	8460588	8.653635e-01	1
HIST1H3D	398813	636	53	503568	169470	0	7	3	0	9	17	1735588	8.656808e-01	1
NDRG4	678092	320	0	1560738	434166	0	4	3	0	8	12	4343812	8.657180e-01	1
ITGA7	1746452	384	9	4699430	1403104	0	15	6	0	50	106	35559648	8.657460e-01	1
C20orf27	860065	241	43	776334	224346	0	1	0	0	50	86	36352122	8.657835e-01	1
BAI2	1169755	173	36	6013764	1865784	0	14	6	0	26	52	20418176	8.658170e-01	1
GTPBP4	338115	407	30	2539360	641834	0	4	1	0	43	80	31178176	8.659945e-01	1
PHYH	246468	433	33	1351994	344320	0	2	1	0	50	124	35905582	8.660000e-01	1
CDC42	441481	155	28	865104	245328	0	1	1	0	8	14	5878188	8.660938e-01	1
PACRGL	42454	1252	22	873712	246404	0	3	2	0	20	62	12158800	8.661085e-01	1
RPRD2	1460825	163	36	5454244	1689320	0	17	4	0	3	6	3173124	8.663482e-01	1
ZNF330	71072	671	-4	1322404	289982	0	6	1	0	16	62	9904042	8.663715e-01	1
FAM75A6	NaN	NaN	NaN	5025458	1504786	0	68	18	0	2	28	2799214	8.663743e-01	1
TMED7-TICAM2	359255	611	45	907606	260930	0	4	0	0	5	6	1880310	8.664858e-01	1
ROM1	2695768	217	42	1258920	458376	0	3	2	0	43	106	30588528	8.665286e-01	1
RAB4B	1157241	186	29	840894	240486	0	1	0	0	13	18	9686152	8.665922e-01	1
CERK	404043	265	-1	2112726	569742	0	3	0	0	41	64	33319416	8.666496e-01	1
TAB3	81645	NaN	13	2717976	779562	0	11	1	0	3	7	2368276	8.667519e-01	1
ZNF263	1397628	303	32	2617908	726300	0	8	3	0	13	26	8633286	8.668302e-01	1
MED28	271066	989	32	692944	196370	0	2	0	0	50	148	29902578	8.669421e-01	1
HNF1B	553994	403	28	2155228	598256	0	8	0	0	1	3	1343386	8.670434e-01	1
FAM43A	406498	421	39	1538680	514328	0	5	0	0	34	69	21108968	8.670750e-01	1
SH3BGRL	137219	NaN	-22	459452	116746	0	2	0	0	34	174	21823970	8.670913e-01	1
SLC25A28	383678	436	18	1361140	425558	0	2	1	0	20	30	15428226	8.671186e-01	1
PSMD14	210764	520	13	1256230	314192	0	2	1	0	6	13	5246038	8.671625e-01	1
POM121	641244	332	59	3613746	1226640	0	15	1	0	0	1	1226640	8.672251e-01	1
GLRA1	496476	528	28	1791540	477744	0	12	4	0	15	50	7954330	8.672491e-01	1
DNAJA1	953054	286	0	1586562	392202	0	3	0	0	8	16	5275090	8.673288e-01	1
SIRT4	1621662	187	56	1187366	355618	0	3	1	0	14	24	7293666	8.673752e-01	1
ZNF664	903375	539	36	1038878	229726	0	5	2	0	9	24	4087724	8.673783e-01	1
SCYL2	184701	578	3	3654096	958716	0	13	2	0	3	8	2952006	8.674852e-01	1
FAM46C	344088	557	16	1483266	421254	0	2	1	0	23	49	20947030	8.675119e-01	1
DSEL	18159	527	-33	4678986	1242780	0	23	1	0	0	1	1242780	8.675749e-01	1
MAGEB1	74310	NaN	16	1311644	379828	0	22	4	0	3	17	1474120	8.675756e-01	1
LRRIQ4	404285	689	13	2132094	610092	0	6	2	0	15	65	13772262	8.676264e-01	1
ADCK2	354697	567	38	2313400	767726	0	7	1	0	12	20	7049952	8.678012e-01	1
FAM162B	244987	581	14	613320	195294	0	1	0	0	50	94	32849204	8.678036e-01	1
MADD	1231960	198	41	6425334	1780242	0	26	4	0	4	22	6476444	8.678704e-01	1
CAV2	548426	187	-5	728452	135038	0	1	0	0	50	118	32366618	8.678872e-01	1
C19orf21	1914670	200	23	2511922	806462	0	4	3	0	38	52	26741828	8.679316e-01	1
GDF15	1294357	210	39	1109894	395968	0	3	1	0	50	111	33349544	8.679437e-01	1
TPPP	683895	411	28	834976	249632	0	2	1	0	50	110	30254430	8.680639e-01	1
LRRN4CL	2425755	248	51	860800	302894	0	2	1	0	50	98	30236138	8.682359e-01	1
TRAF4	1695792	208	40	1801762	517556	0	2	0	0	14	35	15006972	8.682525e-01	1
EPB41L5	218487	406	27	3189264	815070	0	8	1	0	4	5	2713672	8.682603e-01	1
DDX21	860888	246	52	3074132	815608	0	6	1	0	17	28	11615958	8.683535e-01	1
EPC1	511962	189	15	3251672	891466	0	13	3	0	8	19	5668368	8.683716e-01	1
C10orf55	NaN	NaN	NaN	738674	184534	0	1	0	0	50	229	60098366	8.684022e-01	1
ZNF33A	139504	916	-19	3216702	740826	0	21	5	0	8	37	6072406	8.684394e-01	1
MDGA2	14033	1195	-46	3717042	1020048	0	52	12	0	7	102	7632606	8.684530e-01	1
MYC	406323	204	23	1717296	498726	0	3	0	0	48	78	32190154	8.684946e-01	1
PCP4	177752	829	-71	261468	59718	0	1	0	0	50	267	33049878	8.684980e-01	1
SEC61G	277856	325	-11	286754	66712	0	2	1	0	2	4	671962	8.685368e-01	1
SPIN3	145082	NaN	13	987230	273304	0	3	0	0	19	55	12017306	8.685802e-01	1
TNNT3	827096	481	53	1235248	254474	0	6	2	0	4	12	2532904	8.686669e-01	1
C1orf100	706923	537	-1	586958	158710	0	1	1	0	10	10	3933856	8.686716e-01	1
CABP4	1392213	215	53	1048562	323338	0	1	0	0	50	52	23356732	8.686925e-01	1
SCP2	609222	386	23	2238618	547146	0	5	1	0	3	4	3116634	8.687898e-01	1
F9	69360	NaN	-0	1825434	459990	0	24	7	0	2	11	1293890	8.688817e-01	1
STXBP3	772267	191	9	2408626	582116	0	2	0	0	25	51	20258390	8.688892e-01	1
ADAT2	299410	495	7	765574	199598	0	2	1	0	50	140	31488602	8.689195e-01	1
DNAJC17	1011507	172	46	1228254	319572	0	2	0	0	9	21	7001532	8.692117e-01	1
GRIPAP1	834590	NaN	41	3432440	893080	0	5	1	0	3	4	3226386	8.692273e-01	1
FBXO34	744260	256	38	2703988	749972	0	7	1	0	14	37	11188248	8.692559e-01	1
ADAMTS14	546305	566	37	4707500	1369210	0	27	9	0	4	15	4022088	8.692805e-01	1
HABP2	189589	596	2	2247764	547684	0	8	0	0	5	8	2553886	8.692889e-01	1
B3GALT2	NaN	NaN	NaN	1610772	437394	0	4	2	0	32	116	31991094	8.694460e-01	1
UCK2	321876	403	1	1032960	274380	0	12	5	0	2	12	1215342	8.697378e-01	1
CYP1A2	746043	199	41	1956168	585882	0	3	1	0	50	75	33162320	8.697912e-01	1
C22orf28	392443	401	-6	1987910	533158	0	6	1	0	18	40	11632636	8.699061e-01	1
PHB2	2704950	211	47	1164770	339478	0	3	2	0	29	91	23845774	8.699695e-01	1
CA12	449769	275	47	1400952	382518	0	2	1	0	40	67	27611774	8.702404e-01	1
WIPI1	699214	233	-15	1757646	487428	0	10	3	0	4	13	3698750	8.702561e-01	1
ANAPC7	964525	206	50	2345142	629460	0	3	1	0	41	55	22304404	8.702809e-01	1
ABCD2	70113	596	-16	2854628	791398	0	20	6	0	7	34	5151350	8.702874e-01	1
MYADM	849708	486	-50	1158314	412108	0	5	3	0	50	281	44495290	8.703028e-01	1
GHRH	787991	404	44	436856	113518	0	1	1	0	11	37	8137250	8.703164e-01	1
FIS1	1022626	258	39	600946	168932	0	1	0	0	31	80	17533420	8.703335e-01	1
SNX18	68402	643	7	2671170	787632	0	6	1	0	5	8	4725792	8.703720e-01	1
C1QTNF9	270913	589	44	1255154	381442	0	6	2	0	50	128	24648470	8.704117e-01	1
ZNF248	142662	979	-22	2297798	536386	0	23	6	0	5	42	3035396	8.705211e-01	1
KBTBD12	727461	390	49	2421538	628922	0	4	0	0	3	4	3091886	8.706534e-01	1
XKRX	363715	NaN	37	1701156	490656	0	4	2	0	20	44	13241794	8.707148e-01	1
NSD1	948717	227	42	10327986	2872920	0	27	4	0	2	5	4014556	8.707314e-01	1
C17orf82	292199	414	-9	881244	338940	0	2	0	0	10	36	8638128	8.708501e-01	1
TRIM56	1066804	272	39	2722280	943114	0	10	4	0	8	16	5235816	8.708832e-01	1
ALDH1B1	272380	622	3	1921198	593414	0	22	1	0	1	4	947418	8.709516e-01	1
ROBO1	72749	790	-19	6483976	1821668	0	31	11	0	6	26	5221290	8.711330e-01	1
REG4	415110	581	26	945804	240486	0	3	0	0	17	49	9993888	8.711592e-01	1
SLC25A31	220342	437	-6	1211038	351314	0	8	1	0	2	6	1541908	8.711888e-01	1
ZNF324	2179183	270	-4	2051932	649904	0	3	0	0	4	2	2924568	8.712152e-01	1
PPFIA4	430455	453	42	2713134	789246	0	15	5	0	2	17	3451808	8.714647e-01	1
PRSS3	912856	220	33	1213190	363688	0	1	0	0	50	55	28847022	8.714922e-01	1
SULT1C2	361432	609	-10	1330474	312578	0	3	0	0	17	21	7104290	8.714978e-01	1
C1orf129	385644	965	-9	3590074	919442	0	25	6	0	2	11	2085288	8.715071e-01	1
MICALL1	1370748	203	50	3285566	997990	0	5	1	0	21	19	13761502	8.715168e-01	1
CC2D1B	815523	448	26	3324840	982926	0	9	3	0	7	11	6274156	8.715538e-01	1
KIF26B	609429	825	-5	7858028	2444134	0	27	4	0	5	8	4660694	8.716164e-01	1
FAM134B	203311	553	-11	1982530	543380	0	6	4	0	20	68	14606162	8.717146e-01	1
GDF7	580167	278	28	1600012	593414	0	4	0	0	19	40	12605878	8.717147e-01	1
RAD54L	690472	205	31	2925644	812380	0	6	3	0	26	38	14559894	8.717548e-01	1
PPP1R15A	1766061	211	34	2507080	777410	0	6	2	0	17	31	11413132	8.718327e-01	1
ARHGAP25	385975	470	20	2585090	673576	0	24	8	0	6	33	4384700	8.719108e-01	1
AHR	370010	410	2	3312466	862952	0	18	3	0	13	41	9288032	8.719455e-01	1
CSPG5	888051	200	35	2008892	631612	0	3	1	0	50	73	34755876	8.719494e-01	1
TNFSF4	293612	492	-1	710160	193680	0	2	2	0	10	32	6760508	8.720031e-01	1
RNF14	696239	321	48	1875468	469674	0	6	0	0	5	14	4716108	8.720569e-01	1
TSTA3	2183482	235	37	1282592	341092	0	1	2	0	41	67	25430184	8.720836e-01	1
SLC5A11	280701	277	18	2600692	772568	0	18	0	0	0	0	772568	8.721351e-01	1
MMP2	129512	538	-28	2603920	682184	0	26	10	0	4	30	3149990	8.722021e-01	1
DHTKD1	341646	227	25	3564788	996376	0	17	4	0	6	19	5674824	8.723161e-01	1
BCAP29	512690	753	26	1421934	319572	0	5	0	0	5	3	1480576	8.723272e-01	1
PNOC	311812	229	35	691868	184534	0	1	0	0	50	80	25104694	8.726292e-01	1
C6orf58	169285	807	-9	1308416	329794	0	5	1	0	16	54	9883598	8.726417e-01	1
PCK2	992350	355	19	2542050	765036	0	4	1	0	6	7	4543410	8.727506e-01	1
EIF5AL1	342919	284	39	588572	165166	0	1	0	0	50	93	25907928	8.727970e-01	1
PM20D1	699823	377	35	1958320	557906	0	3	1	0	33	60	24742620	8.728093e-01	1
NHS	70191	NaN	12	6228426	1880310	0	24	5	0	5	13	4808644	8.729504e-01	1
MTHFD2	1026994	272	50	1355760	392202	0	2	0	0	2	0	1873854	8.729517e-01	1
GRAP	652784	198	21	850578	234030	0	1	0	0	50	80	35537590	8.729525e-01	1
DSCC1	294228	677	12	1569884	389512	0	2	1	0	39	71	21104126	8.730545e-01	1
CD274	348920	629	23	1154010	293748	0	3	1	0	50	134	32816386	8.731108e-01	1
HTR4	89834	578	10	1866860	529930	0	7	3	0	13	45	7867712	8.733602e-01	1
IGFBP7	544216	314	32	1057170	342168	0	1	0	0	37	78	26368994	8.734728e-01	1
CCL1	40425	871	-32	387898	97916	0	2	1	0	50	332	30175344	8.734947e-01	1
SCRG1	249791	553	8	393278	98992	0	1	1	0	7	28	5237430	8.736410e-01	1
NEIL2	470737	360	34	1285282	360998	0	2	2	0	9	15	5388070	8.736554e-01	1
PRPSAP1	1622536	209	24	1495102	432014	0	2	2	0	20	50	16305704	8.739040e-01	1
PEX3	318754	401	13	1497792	384132	0	1	0	0	33	69	23192642	8.739314e-01	1
CCDC107	1202125	248	37	1066854	335712	0	1	1	0	50	79	31413820	8.739594e-01	1
LYPD6	105128	631	-8	674652	183996	0	1	0	0	50	177	30048914	8.739702e-01	1
PIK3C3	38836	1300	13	3572320	885548	0	14	2	0	1	2	1442378	8.740172e-01	1
MPZL2	805791	211	41	841432	236720	0	1	0	0	50	83	32139044	8.740640e-01	1
SLC9A3	787824	367	29	3162902	983464	0	16	5	0	10	21	5497284	8.740980e-01	1
PROX2	884998	232	41	2226782	663892	0	5	1	0	50	107	39720540	8.741409e-01	1
GPATCH3	1025094	188	34	1991138	597718	0	5	0	0	7	6	3741252	8.741724e-01	1
THAP11	1039476	143	49	1158314	366916	0	2	2	0	19	35	10302162	8.743499e-01	1
ABHD13	71759	952	-32	1280978	362074	0	5	1	0	6	42	6014840	8.743844e-01	1
CPNE7	1094600	211	38	2466192	706932	0	7	0	0	5	3	2750256	8.744754e-01	1
VPS26A	749325	145	48	1331012	308812	0	2	0	0	50	79	26191454	8.745114e-01	1
ESD	272205	820	63	1142174	279760	0	7	0	0	8	20	4365332	8.745131e-01	1
PRPF38A	815523	448	26	1258920	314730	0	2	1	0	12	26	7989838	8.745924e-01	1
ZNF48	2338593	142	59	2280582	726300	0	4	0	0	12	12	7003684	8.745996e-01	1
FBXO40	289905	613	25	2718514	738674	0	16	4	0	3	9	2445210	8.746363e-01	1
HERPUD1	820472	125	47	1519312	423944	0	2	1	0	50	85	38825846	8.746824e-01	1
EML4	251363	292	17	3868220	1028656	0	11	5	0	20	26	9020646	8.746895e-01	1
DHX32	206845	738	-4	2912732	754276	0	14	1	0	1	1	1147016	8.747108e-01	1
SWAP70	545476	179	25	2356440	555216	0	4	2	0	50	90	33706238	8.747433e-01	1
RAD9A	1269888	177	51	1512856	452996	0	2	1	0	50	65	31280934	8.747527e-01	1
LAPTM5	348498	411	35	1037802	284064	0	6	1	0	2	4	1289586	8.748096e-01	1
BMP5	68578	483	-9	1773248	471826	0	7	3	0	32	168	26553528	8.748119e-01	1
SERTAD4	178673	440	-8	1374590	373372	0	5	1	0	8	29	7097834	8.748721e-01	1
TMEM30B	351491	448	-11	1289048	415336	0	2	0	0	5	5	4661770	8.749062e-01	1
SLC26A4	515284	579	37	3035396	875326	0	13	2	0	4	11	3102646	8.749128e-01	1
CCDC68	89155	373	-5	1373514	324414	0	5	0	0	8	26	4869976	8.749300e-01	1
CEACAM19	749323	335	-51	1158852	343782	0	5	0	0	2	3	1262148	8.749362e-01	1
STX12	726175	202	30	1122268	270614	0	3	2	0	6	13	3947844	8.749545e-01	1
CAGE1	761240	283	15	3505608	816684	0	10	3	0	12	30	9423608	8.749599e-01	1
OR2M2	19998	935	-32	1303574	378214	0	44	14	0	3	50	1551592	8.752560e-01	1
CTGF	169902	699	-4	1349842	370682	0	4	0	0	13	36	10343050	8.752777e-01	1
SPATA5	100687	528	11	3445890	982926	0	18	0	0	0	0	982926	8.753137e-01	1
CACNA1D	514645	578	42	8736582	2312862	0	27	5	0	7	14	5685584	8.753568e-01	1
KRTAP5-7	586193	626	50	631612	175388	0	2	1	0	50	151	25920302	8.753967e-01	1
CCDC114	1265470	217	34	2600154	732756	0	4	1	0	13	6	5770588	8.754280e-01	1
EIF2B1	871640	315	40	1197050	336250	0	2	0	0	12	19	7327560	8.755377e-01	1
LTBP1	213347	605	2	6837442	1802300	0	68	14	0	1	17	2363972	8.756064e-01	1
YY2	93077	NaN	16	1421396	384670	0	7	3	0	16	56	8957162	8.756971e-01	1
FYTTD1	517022	210	47	1283668	356156	0	2	0	0	9	8	4651010	8.757559e-01	1
RASSF8	143649	396	4	1683940	444926	0	9	0	0	5	8	2501162	8.757572e-01	1
CASP9	636573	188	34	1604316	469674	0	4	2	0	9	19	7936576	8.758983e-01	1
ERBB3	2693176	215	38	5360094	1525230	0	12	3	0	9	15	6997766	8.759534e-01	1
KCNK9	62115	562	5	1416016	412646	0	24	5	0	1	10	1277212	8.759993e-01	1
RCOR2	1321109	201	51	1995980	612244	0	3	1	0	25	36	18295766	8.760553e-01	1
VAPA	405142	172	42	1159390	307736	0	1	1	0	50	80	25098776	8.760780e-01	1
C1orf131	383866	603	14	1159928	308812	0	2	0	0	50	119	35865232	8.761710e-01	1
NARFL	1207790	194	33	1849106	528316	0	3	3	0	9	9	4617116	8.762680e-01	1
LRRC47	249433	341	28	2139626	730066	0	8	2	0	5	7	2984824	8.763105e-01	1
PYHIN1	97254	914	6	1960472	525088	0	31	3	0	0	3	525088	8.763137e-01	1
C9orf91	285717	202	14	1318100	394354	0	2	1	0	50	76	27032348	8.763239e-01	1
ABCC9	529911	984	-17	6255864	1717296	0	41	7	0	1	7	2184818	8.763263e-01	1
DCUN1D2	806605	318	46	1052866	248018	0	2	1	0	8	18	4654238	8.763581e-01	1
ABCB4	225315	837	8	5012546	1396648	0	22	6	0	2	6	2374732	8.763736e-01	1
C10orf95	871726	178	41	913524	345396	0	1	0	0	32	48	23115708	8.764905e-01	1
TAS2R13	363803	644	2	1151858	320110	0	2	1	0	37	118	24468778	8.765221e-01	1
GINS2	390985	250	38	740288	189376	0	1	1	0	38	60	21700230	8.765420e-01	1
RPL3	932556	250	69	1590866	429862	0	3	2	0	10	22	7082770	8.765884e-01	1
TNRC6B	502506	484	34	7201668	2019114	0	19	5	0	15	44	15579942	8.767902e-01	1
PRKAR2A	1694388	196	44	1600012	425558	0	3	0	0	14	27	10280104	8.768177e-01	1
COPS4	556523	169	47	1619918	408880	0	4	0	0	5	11	4175956	8.769182e-01	1
KRTAP4-7	NaN	NaN	NaN	598256	157096	0	5	2	0	2	12	1451524	8.769279e-01	1
GRK4	675364	336	51	2334382	565976	0	7	0	0	9	19	6456000	8.769404e-01	1
DERA	328516	534	10	1249236	347010	0	4	0	0	7	32	6992386	8.769532e-01	1
ELL2	316216	247	51	2498472	676266	0	11	0	0	1	2	1490798	8.769595e-01	1
ZMYND19	1315685	404	41	892542	243714	0	1	0	0	50	140	31730164	8.769623e-01	1
SGK196	304258	559	12	1336392	376062	0	7	4	0	10	18	3400698	8.771273e-01	1
CDK3	1639614	194	22	1183062	343782	0	1	0	0	50	97	37432964	8.771500e-01	1
AIPL1	249769	359	6	1475196	424482	0	8	3	0	17	49	8567650	8.771943e-01	1
GGPS1	513285	188	22	1175530	301280	0	2	0	0	50	94	29273656	8.772052e-01	1
CARD9	1194160	258	28	2158456	601484	0	4	2	0	16	14	8314790	8.772233e-01	1
SEPT7	355149	577	33	1791002	404038	0	3	1	0	50	117	37563698	8.772717e-01	1
DLG4	1732485	316	18	3056378	849502	0	7	3	0	17	15	8250230	8.773198e-01	1
ZDHHC3	472994	290	36	1621532	416950	0	2	0	0	24	27	14149938	8.774746e-01	1
PSMG2	434233	206	35	1039954	285140	0	2	1	0	50	107	30822558	8.775031e-01	1
COPS6	1503181	254	41	1304112	345396	0	1	1	0	50	112	41141398	8.775133e-01	1
SS18	167310	632	37	1707612	388974	0	4	2	0	31	59	17274104	8.775877e-01	1
IDI2	338115	407	30	893618	236182	0	1	0	0	43	80	31178176	8.777144e-01	1
RFXANK	940952	232	17	1011978	303432	0	1	1	0	43	115	28441908	8.777407e-01	1
ARHGEF7	405184	579	30	3523900	956564	0	17	3	0	7	10	4407834	8.777665e-01	1
PDLIM2	757216	224	45	1522540	441698	0	3	1	0	50	96	33064404	8.777824e-01	1
HMCN1	260400	509	-19	21854636	6119212	0	132	32	0	5	46	9728654	8.779001e-01	1
PTPRJ	601164	223	-10	5176636	1468202	0	13	1	0	2	1	2006202	8.779030e-01	1
PLK2	125347	446	5	2700760	704780	0	6	1	0	15	23	6821302	8.779572e-01	1
FBXO16	295355	204	47	1176068	294286	0	3	1	0	50	120	29192956	8.779580e-01	1
YWHAB	952219	282	32	985616	242638	0	1	1	0	50	84	30625112	8.779729e-01	1
ZNF187	273319	502	35	1881386	460528	0	3	2	0	50	93	26763886	8.779840e-01	1
HIST1H2BN	228884	634	40	472364	145798	0	2	2	0	11	14	2812664	8.781028e-01	1
TIMP2	681697	157	24	869408	226498	0	1	0	0	50	80	33114976	8.781524e-01	1
XAGE5	476232	NaN	26	447078	109752	0	4	1	0	5	10	1298732	8.783325e-01	1
