gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
GRM3	123690	1072	-18	1062423	300105	0	0	0	0	50	4	10140813	1	1
GRM6	434745	839	2	1032156	337554	0	0	0	0	10	0	1752066	1	1
GRM7	4936	1156	-6	1143819	323874	0	0	0	0	32	2	7783749	1	1
GRM8	60921	1082	-8	1128942	315153	0	0	0	0	17	4	3560562	1	1
GRN	1062294	172	38	737865	200925	0	0	0	0	50	9	11420235	1	1
GRP	280782	512	53	186903	47538	0	0	0	0	50	7	8101980	1	1
GRPEL1	459652	426	70	268812	73872	0	0	0	0	50	4	9282222	1	1
GRPEL2	422727	380	28	273258	80712	0	0	2	0	8	4	1224702	1	1
GRRP1	NaN	NaN	NaN	307971	112689	0	0	0	0	50	28	19155933	1	1
GRTP1	812721	237	53	415188	118845	0	0	1	0	18	6	3453687	1	1
GRXCR1	32225	966	18	354996	99009	0	0	0	0	50	4	9843615	1	1
GRXCR2	394778	568	-4	307629	79686	0	0	0	0	50	4	7844796	1	1
GSC	195536	892	8	304893	96273	0	0	0	0	50	4	9976653	1	1
GSC2	487560	277	18	236493	84132	0	0	0	0	50	10	9607806	1	1
GSDMA	1652518	216	28	548397	160569	0	0	0	0	50	8	10901763	1	1
GSDMB	1602321	292	18	523944	140391	0	0	0	0	3	0	481707	1	1
GSDMC	258154	428	13	644670	165357	0	0	0	0	50	10	10377477	1	1
GSDMD	2183482	235	37	585675	181260	0	0	0	0	50	7	9432360	1	1
GSG1L	592259	575	10	408006	116280	0	0	0	0	50	17	10071558	1	1
GSG2	NaN	NaN	NaN	942210	288477	0	0	0	0	50	28	19331721	1	1
GSK3A	790787	299	37	579348	186048	0	0	0	0	50	4	12241377	1	1
GSK3B	467052	421	19	534375	156123	0	0	0	0	50	7	7701669	1	1
GSPT1	564730	294	51	797031	213579	0	0	0	0	40	2	6389073	1	1
GSR	488347	242	40	643302	187245	0	0	0	0	50	11	7848045	1	1
GSS	968413	236	40	581913	173736	0	0	0	0	50	4	10918521	1	1
GSTA3	604568	455	8	283518	71991	0	0	0	0	50	8	10182708	1	1
GSTA4	477320	400	17	283347	72162	0	0	0	0	50	13	9508968	1	1
GSTA5	572117	455	9	284886	70623	0	0	0	0	50	11	10163214	1	1
GSTCD	292053	357	8	787968	210330	0	0	0	0	50	7	9731781	1	1
GSTM2	927739	201	22	292068	68058	0	0	0	0	50	14	6907374	1	1
GSTM3	927739	201	22	293607	68571	0	0	0	0	50	14	6907374	1	1
GSTM4	958586	201	25	293265	69939	0	0	0	0	50	13	9957843	1	1
GSTM5	927739	201	22	284715	67716	0	0	0	0	50	14	6907374	1	1
GSTO1	293891	376	8	307116	77634	0	0	0	0	50	9	9853533	1	1
GSTO2	293891	376	8	305235	80541	0	0	0	0	50	9	9853533	1	1
GSTT2	699286	202	63	595764	177840	0	0	0	0	50	13	8144388	1	1
GSTT2B	699286	202	63	298395	88920	0	0	0	0	50	13	8144388	1	1
GSTZ1	554839	418	37	274797	75582	0	0	0	0	50	12	11276253	1	1
GSX1	338630	610	36	307971	103968	0	0	0	0	50	5	10158939	1	1
GSX2	77093	472	20	356535	115938	0	0	0	0	50	2	9350451	1	1
GTDC1	60793	692	12	577296	147573	0	0	0	0	50	5	10410309	1	1
GTF2A1L	NaN	NaN	NaN	609444	163134	0	0	0	0	50	28	19206378	1	1
GTF2A2	521844	172	33	141075	36423	0	0	0	0	50	7	10201005	1	1
GTF2E1	307733	475	11	539847	145521	0	0	0	0	50	6	10069848	1	1
GTF2E2	489611	228	38	368847	94905	0	0	0	0	50	7	8170038	1	1
GTF2F1	943949	407	31	656811	165015	0	0	0	0	50	10	8686287	1	1
GTF2F2	613630	276	50	317889	81225	0	0	0	0	26	2	4587246	1	1
GTF2H1	601817	252	37	698364	175275	0	0	0	0	50	9	11153817	1	1
GTF2H2	370823	581	25	512829	127395	0	0	0	0	50	7	12219147	1	1
GTF2H2C	NaN	NaN	NaN	513171	127053	0	0	0	0	50	28	19170297	1	1
GTF2H2D	514523	312	23	513171	127053	0	0	0	0	50	5	9580446	1	1
GTF2H3	871640	315	40	403731	98496	0	0	0	0	50	6	10251792	1	1
GTF2H5	617881	209	40	91827	23085	0	0	0	0	50	8	11047968	1	1
GTF2IRD2B	774871	220	56	1181781	311049	0	0	0	0	18	0	4355370	1	1
GTF3A	304169	414	59	475380	118161	0	0	0	0	50	6	10668690	1	1
GTF3C4	1570209	581	46	995220	279585	0	0	0	0	17	13	5292450	1	1
GTF3C6	320358	372	33	276849	63783	0	0	0	0	50	14	9578907	1	1
GTPBP1	1291659	272	73	806778	246924	0	0	0	0	50	7	8078724	1	1
GTPBP10	138505	1085	-5	489744	126882	0	0	0	0	50	4	8943813	1	1
GTPBP2	1221714	194	46	724698	226917	0	0	0	0	50	8	11824137	1	1
GTPBP3	842088	211	43	609615	213750	0	0	0	0	50	13	10394406	1	1
GTPBP5	861466	288	-13	483075	155610	0	0	0	0	25	9	4748841	1	1
GTPBP8	279709	639	18	349866	100035	0	0	0	0	50	10	11617227	1	1
GTSF1L	395176	374	38	183825	46512	0	0	0	0	50	6	10914246	1	1
GUCA1A	524386	273	43	253422	63612	0	0	0	0	50	13	10695879	1	1
GUCA1C	90728	971	-15	267102	63270	0	0	0	0	50	15	11056860	1	1
GUCA2A	418399	579	24	142956	40698	0	0	0	0	50	6	8935947	1	1
GUCA2B	418399	579	24	136800	42237	0	0	0	0	50	6	8935947	1	1
GUCY1A2	63799	885	-21	888858	253593	0	0	0	0	11	0	1999332	1	1
GUCY1A3	43073	764	1	855342	231192	0	0	0	0	28	1	5140260	1	1
GUCY2F	131317	NaN	29	1367487	377739	0	0	0	0	50	10	12541311	1	1
GUK1	702358	341	15	271377	81054	0	0	0	0	50	6	8281017	1	1
GULP1	98119	869	-12	394497	95418	0	0	0	0	50	12	15643764	1	1
GUSB	434728	365	31	799596	226404	0	0	0	0	50	3	8213643	1	1
GXYLT1	172471	684	-9	548910	144153	0	0	0	0	50	15	14243787	1	1
GYG1	356219	442	8	478971	105336	0	0	0	0	50	9	8752464	1	1
GYPA	131210	1033	-8	192717	51984	0	0	0	0	50	9	9694503	1	1
GYPB	146672	990	-12	118161	32661	0	0	0	0	50	11	9360882	1	1
GYPC	176465	753	-3	160911	43776	0	0	0	0	50	7	10388421	1	1
GYPE	166879	959	-9	101574	27189	0	0	0	0	50	5	10359864	1	1
GYS1	1927185	211	43	909720	256842	0	0	2	0	50	12	9876960	1	1
GZF1	188823	688	-22	871929	232047	0	0	0	0	50	10	13155885	1	1
GZMA	222027	430	1	324216	90801	0	0	0	0	50	6	11352690	1	1
GZMB	853527	610	-12	305406	85500	0	0	0	0	50	14	11813706	1	1
GZMH	897577	582	3	302328	87039	0	0	0	0	50	2	10646802	1	1
GZMK	221322	558	1	324558	92511	0	0	0	0	50	8	9997173	1	1
GZMM	1647685	255	-8	303183	103113	0	0	0	0	50	8	9014436	1	1
H1F0	1385064	203	66	230508	69597	0	0	0	0	50	2	8897472	1	1
H1FNT	809696	412	16	295317	98667	0	0	0	0	50	3	9519912	1	1
H1FX	948414	355	44	248805	80541	0	0	0	0	50	19	11954268	1	1
H2AFB1	NaN	NaN	NaN	395523	143127	0	0	0	0	50	28	19186371	1	1
H2AFB2	NaN	NaN	NaN	263682	95418	0	0	0	0	50	28	19138662	1	1
H2AFB3	494257	NaN	-7	395523	143127	0	0	0	0	9	8	1522584	1	1
H2AFV	1200579	164	55	168435	49590	0	0	0	0	50	8	11822769	1	1
H2AFX	1390854	195	58	162108	60534	0	0	0	0	50	8	8259471	1	1
H2AFY	583238	414	41	496242	142956	0	0	0	0	50	13	13753872	1	1
H2AFZ	202808	682	36	158004	48735	0	0	0	0	50	6	10136196	1	1
H2BFWT	439642	NaN	30	208449	67545	0	0	0	0	50	8	9729558	1	1
H3F3A	866965	237	23	164844	52155	0	0	0	0	50	14	7710561	1	1
H3F3B	1885370	198	27	164844	52155	0	0	0	0	50	14	10400220	1	1
H3F3C	271605	394	20	157833	52497	0	0	0	0	50	8	9718443	1	1
HABP2	189589	596	2	714438	174078	0	0	0	0	50	7	10037358	1	1
HABP4	354931	349	36	504621	146889	0	0	0	0	50	8	10275048	1	1
HACL1	433102	235	32	729486	194427	0	0	0	0	50	8	9371142	1	1
HADH	230614	771	21	413820	113544	0	0	0	0	50	5	10889280	1	1
HADHB	642780	250	34	594567	167238	0	0	0	0	50	8	8521785	1	1
HAGH	1604603	288	36	378594	113373	0	0	1	0	50	15	9951174	1	1
HAGHL	1207790	194	33	424422	123462	0	0	1	0	50	6	10811817	1	1
HAL	366272	436	8	820287	233415	0	0	0	0	50	12	9472716	1	1
HAND1	581156	416	29	255474	79002	0	0	0	0	50	17	9699120	1	1
HAO2	409405	720	3	431262	124830	0	0	0	0	50	12	9442962	1	1
HAP1	1617880	323	9	766080	221958	0	0	1	0	22	2	4466007	1	1
HAPLN1	220863	552	-9	433998	120555	0	0	0	0	50	7	10650564	1	1
HAPLN2	2049505	180	37	404928	130131	0	0	1	0	50	8	9162864	1	1
HAPLN4	940952	232	17	468027	161424	0	0	1	0	24	5	5253633	1	1
HARBI1	914919	176	39	419463	121239	0	0	2	0	3	3	882360	1	1
HARS	774470	356	31	629622	180918	0	0	0	0	50	10	9984348	1	1
HARS2	774470	356	31	628425	176472	0	0	0	0	50	10	9984348	1	1
HAS1	436280	690	-24	672030	228285	0	0	0	0	50	6	7958853	1	1
HAT1	537965	177	33	539676	128250	0	0	0	0	50	8	10342080	1	1
HAUS1	396070	187	62	356364	90459	0	0	0	0	50	6	10618245	1	1
HAUS2	534369	269	40	300618	74898	0	0	0	0	50	11	9353529	1	1
HAUS3	836839	332	29	752058	183654	0	0	0	0	50	15	9223056	1	1
HAUS4	1240941	185	38	459819	118845	0	0	0	0	50	4	10537704	1	1
HAUS5	1162794	390	27	770868	242820	0	0	0	0	50	9	9907227	1	1
HAUS6	500417	324	-17	1203669	300447	0	0	0	0	50	11	10795572	1	1
HAUS7	971101	NaN	7	463923	122436	0	0	0	0	50	4	6598377	1	1
HAUS8	945446	386	30	509580	143469	0	0	0	0	50	8	9140634	1	1
HAVCR2	166999	1198	18	371241	105849	0	0	0	0	50	2	9248535	1	1
HBA1	1267639	220	36	170145	55062	0	0	0	0	50	6	8011179	1	1
HBA2	1267639	220	36	170145	55062	0	0	0	0	50	6	8011179	1	1
HBB	109545	1056	-1	178011	54891	0	0	0	0	50	5	8644221	1	1
HBD	109545	1056	-1	178524	53352	0	0	0	0	50	5	8644221	1	1
HBE1	109545	1056	-1	180747	51129	0	0	0	0	50	5	8644221	1	1
HBEGF	683517	143	39	253764	78147	0	0	0	0	50	11	9783423	1	1
HBG1	109545	1056	-1	181431	52497	0	0	0	0	50	5	8644221	1	1
HBG2	109545	1056	-1	181602	52326	0	0	0	0	50	5	8644221	1	1
HBM	1267639	220	36	171513	53181	0	0	0	0	50	6	8011179	1	1
HBP1	249919	627	12	650997	162108	0	0	0	0	50	16	13089195	1	1
HBS1L	152992	353	26	1446147	397575	0	0	0	0	11	1	2698551	1	1
HBXIP	403650	479	31	210843	64125	0	0	0	0	50	6	9189540	1	1
HBZ	1267639	220	36	170658	54549	0	0	0	0	50	6	8011179	1	1
HCFC1	2355024	NaN	25	2372454	812250	0	0	0	0	11	2	3636657	1	1
HCFC2	1209623	156	26	977094	272574	0	0	0	0	2	0	630477	1	1
HCK	1039298	386	21	665190	174591	0	0	0	0	50	18	10853199	1	1
HCLS1	289905	613	25	612864	162279	0	0	0	0	50	9	12409983	1	1
HCN1	80822	1235	-24	1072683	313956	0	0	0	0	50	4	9572580	1	1
HCN3	1574928	194	45	904248	303867	0	0	0	0	50	10	9988965	1	1
HCN4	314300	642	16	1397241	470079	0	0	0	0	26	10	6757920	1	1
HCP5	NaN	NaN	NaN	55062	14193	0	0	0	0	33	17	10965375	1	1
HCRT	2129732	206	30	148257	58995	0	0	0	0	50	5	10630557	1	1
HCRTR1	1061386	197	37	508212	159714	0	0	0	0	27	4	5104692	1	1
HCST	1060028	321	47	113202	37620	0	0	0	0	50	8	9269397	1	1
HDAC1	1427362	210	43	621585	149454	0	0	0	0	50	14	12379032	1	1
HDAC11	370030	199	39	431091	126027	0	0	1	0	1	1	259920	1	1
HDAC2	217826	610	14	632358	146889	0	0	1	0	13	2	1855521	1	1
HDAC3	771583	353	25	552330	137655	0	0	0	0	50	11	11044035	1	1
HDAC4	66632	584	22	1330893	390222	0	0	1	0	50	5	10199808	1	1
HDAC7	391157	182	29	1197855	380133	0	0	0	0	43	5	9420732	1	1
HDDC3	NaN	NaN	NaN	171855	52326	0	0	0	0	50	28	19095570	1	1
HDGFL1	11748	925	-14	302499	85329	0	0	0	0	50	11	11554299	1	1
HDGFRP2	2094827	278	40	834822	233244	0	0	0	0	50	13	10218105	1	1
HDGFRP3	299178	679	24	260262	63954	0	0	0	0	50	5	11198961	1	1
HDHD1A	55330	NaN	19	356535	101574	0	0	0	0	11	3	1895877	1	1
HDHD3	390186	297	36	290016	97812	0	0	0	0	50	7	9314541	1	1
HDX	20850	NaN	-20	855171	225720	0	0	0	0	50	9	9563175	1	1
HEATR4	602175	149	42	1202472	336528	0	0	0	0	50	5	9326340	1	1
HEATR7A	2550138	210	26	2040714	639198	0	0	0	0	16	4	6132060	1	1
HEBP2	421773	590	19	257184	66006	0	0	1	0	8	2	1093032	1	1
HECTD3	939872	310	20	1055070	313614	0	0	0	0	50	7	9500931	1	1
HELB	237928	773	5	1347822	353286	0	0	0	0	47	9	11175876	1	1
HELLS	251937	675	12	1074051	260262	0	0	0	0	50	17	11523348	1	1
HELQ	330595	378	40	1367658	363204	0	0	2	0	50	8	9797445	1	1
HELT	335039	582	29	386802	123633	0	0	0	0	50	8	11036511	1	1
HEMGN	467637	269	40	603459	151164	0	0	0	0	50	6	8833347	1	1
HEMK1	583785	302	50	419634	121581	0	0	0	0	23	1	3399822	1	1
HEPACAM	283718	743	13	495558	158517	0	0	0	0	32	2	5141286	1	1
HEPACAM2	311972	785	12	592686	161424	0	0	0	0	50	4	10730250	1	1
HEPH	282730	NaN	4	1505484	402363	0	0	1	0	36	7	6571359	1	1
HEPN1	175852	743	14	106704	30267	0	0	0	0	50	9	11326356	1	1
HERC5	442906	295	29	1294983	327636	0	0	1	0	50	15	9203904	1	1
HERC6	434791	389	32	1206063	310365	0	0	0	0	50	2	8803764	1	1
HES1	420702	294	33	331911	106704	0	0	0	0	50	11	9986229	1	1
HES2	643751	198	22	201780	73188	0	0	0	0	50	11	11399373	1	1
HES3	643428	205	30	222300	72675	0	0	0	0	50	12	7581798	1	1
HES4	1971475	239	15	281637	106191	0	0	0	0	50	11	12249585	1	1
HES5	339388	228	38	201609	60534	0	0	0	0	50	11	8274348	1	1
HES6	349323	252	28	261972	90459	0	0	0	0	50	20	14758497	1	1
HES7	1381225	202	37	268641	94050	0	0	0	0	50	7	13537728	1	1
HESX1	454806	389	37	233586	58824	0	0	0	0	50	7	10264104	1	1
HEXA	1126741	366	48	662283	180063	0	0	0	0	50	4	9455958	1	1
HEXB	356374	567	28	696654	188271	0	0	0	0	50	3	10993932	1	1
HEXDC	2591323	179	28	705033	221445	0	0	1	0	50	11	9994950	1	1
HEXIM2	806811	207	32	342855	102942	0	0	0	0	50	8	10686816	1	1
HEY1	147129	428	30	365427	118332	0	0	0	0	50	9	10756755	1	1
HEY2	229400	351	-5	400995	127395	0	0	0	0	50	12	10867392	1	1
HEYL	976856	358	33	385092	130473	0	0	0	0	50	7	9787869	1	1
HFE2	NaN	NaN	NaN	494874	168435	0	0	0	0	50	28	19211679	1	1
HGC6.3	NaN	NaN	NaN	194940	69768	0	0	1	0	4	1	696483	1	1
HGF	57326	604	17	934344	230679	0	0	0	0	50	12	11269413	1	1
HGFAC	547964	412	46	795663	242649	0	0	0	0	50	12	10821222	1	1
HGS	3745109	205	30	973674	267786	0	0	0	0	50	7	8593434	1	1
HHAT	87459	754	1	646380	185706	0	0	0	0	17	1	3054744	1	1
HHATL	369022	329	34	618678	182115	0	0	0	0	35	8	7240824	1	1
HHIP	143634	1116	-6	870732	232731	0	0	0	0	50	5	9501957	1	1
HHIPL1	375738	250	21	971280	301986	0	0	0	0	37	5	8156529	1	1
HHLA2	281982	859	7	522918	132183	0	0	0	0	50	11	10367217	1	1
HHLA3	296134	396	5	202293	39330	0	0	0	0	50	20	9792315	1	1
HIAT1	292450	530	4	602091	176130	0	0	0	0	50	13	11333367	1	1
HIATL1	229346	486	34	620046	182799	0	0	0	0	50	10	10032741	1	1
HIBADH	427440	372	10	412965	120042	0	0	1	0	10	1	1791909	1	1
HIC1	1415256	294	27	842688	288990	0	0	0	0	50	5	10344987	1	1
HIC2	NaN	NaN	NaN	728973	223155	0	0	0	0	50	28	19266399	1	1
HIF1AN	1127095	264	39	443745	110295	0	0	0	0	50	8	10042488	1	1
HIF3A	1079866	357	39	819261	253935	0	0	0	0	50	2	8659098	1	1
HIGD1A	369545	396	31	138510	35910	0	0	0	0	50	10	9181674	1	1
HIGD1B	1101543	172	28	124830	35226	0	0	0	0	50	13	8307522	1	1
HIGD1C	569122	220	40	122436	31977	0	0	0	0	50	1	9579591	1	1
HINT1	310375	228	15	155610	43947	0	0	1	0	0	1	43947	1	1
HINT2	847663	227	54	198018	64638	0	0	0	0	50	10	9921078	1	1
HINT3	150315	177	15	228456	61389	0	0	0	0	50	4	8139258	1	1
HIPK3	545645	393	18	1490094	414162	0	0	1	0	44	10	8546580	1	1
HIPK4	1006719	289	35	735813	219906	0	0	0	0	50	10	10538217	1	1
HIRA	611613	300	1	1252746	363204	0	0	0	0	2	0	740601	1	1
HIRIP3	NaN	NaN	NaN	683487	186048	0	0	0	0	50	28	19229292	1	1
HIST1H1A	408919	685	43	251712	82764	0	0	0	0	50	9	8108820	1	1
HIST1H1C	408919	685	43	249318	82080	0	0	1	0	28	6	3190005	1	1
HIST1H1D	390169	544	57	259407	84303	0	0	0	0	50	7	6658740	1	1
HIST1H1T	398813	636	53	245043	77121	0	0	0	0	50	8	6550839	1	1
HIST1H2AA	272695	635	29	153729	51471	0	0	0	0	50	10	8292645	1	1
HIST1H2AB	408919	685	43	150822	51813	0	0	0	0	50	9	8108820	1	1
HIST1H2AC	398813	636	53	150993	52668	0	0	0	0	50	8	6550839	1	1
HIST1H2AG	227588	622	29	150651	53010	0	0	0	0	50	5	8265798	1	1
HIST1H2AH	227588	622	29	147231	52326	0	0	0	0	50	5	8265798	1	1
HIST1H2AI	267617	634	32	150651	53010	0	0	0	0	50	6	7448076	1	1
HIST1H2AJ	267617	634	32	147060	52497	0	0	0	0	50	6	7448076	1	1
HIST1H2AK	228884	634	40	150309	52326	0	0	0	0	50	5	7111035	1	1
HIST1H2AM	228884	634	40	151164	52497	0	0	0	0	50	5	7111035	1	1
HIST1H2BA	272695	635	29	152703	45315	0	0	0	0	50	10	8292645	1	1
HIST1H2BB	408919	685	43	150309	46170	0	0	0	0	50	9	8108820	1	1
HIST1H2BD	398813	636	53	153216	46341	0	0	0	0	50	8	6550839	1	1
HIST1H2BE	398813	636	53	150138	46341	0	0	0	0	50	8	6550839	1	1
HIST1H2BF	394491	544	55	149967	46512	0	0	0	0	50	7	6616503	1	1
HIST1H2BG	390169	544	57	150651	46341	0	0	0	0	50	7	6658740	1	1
HIST1H2BH	390169	544	57	149967	46512	0	0	0	0	50	7	6658740	1	1
HIST1H2BI	390169	544	57	149967	46512	0	0	0	0	50	7	6658740	1	1
HIST1H2BK	227588	622	29	152361	46170	0	0	0	0	50	5	8265798	1	1
HIST1H2BL	267617	634	32	151335	46170	0	0	1	0	26	6	2863395	1	1
HIST1H2BM	267617	634	32	150993	45486	0	0	0	0	50	6	7448076	1	1
HIST1H2BO	228884	634	40	151335	46170	0	0	0	0	50	5	7111035	1	1
HIST1H3A	408919	685	43	159201	52668	0	0	1	0	28	6	3190005	1	1
HIST1H3B	408919	685	43	159030	52839	0	0	0	0	50	9	8108820	1	1
HIST1H3C	408919	685	43	158688	53181	0	0	0	0	50	9	8108820	1	1
HIST1H3D	398813	636	53	160056	53865	0	0	0	0	50	8	6550839	1	1
HIST1H3E	390169	544	57	159030	52839	0	0	0	0	50	7	6658740	1	1
HIST1H3F	390169	544	57	159885	53010	0	0	0	0	50	7	6658740	1	1
HIST1H3G	390169	544	57	159030	52839	0	0	0	0	50	7	6658740	1	1
HIST1H3H	267617	634	32	160056	52839	0	0	0	0	50	6	7448076	1	1
HIST1H3I	228884	634	40	159201	53694	0	0	0	0	50	5	7111035	1	1
HIST1H4A	408919	685	43	119871	41211	0	0	0	0	50	9	8108820	1	1
HIST1H4C	398813	636	53	119871	41211	0	0	1	0	19	3	1712223	1	1
HIST1H4D	398813	636	53	119871	41211	0	0	0	0	50	8	6550839	1	1
HIST1H4E	390169	544	57	119187	41895	0	0	0	0	50	7	6658740	1	1
HIST1H4F	390169	544	57	120042	41040	0	0	0	0	50	7	6658740	1	1
HIST1H4G	390169	544	57	115596	37791	0	0	0	0	50	7	6658740	1	1
HIST1H4H	390169	544	57	119529	41553	0	0	0	0	50	7	6658740	1	1
HIST1H4I	227588	622	29	119529	41553	0	0	0	0	50	5	8265798	1	1
HIST1H4J	267617	634	32	119529	41553	0	0	0	0	50	6	7448076	1	1
HIST1H4K	267617	634	32	119529	41553	0	0	0	0	50	6	7448076	1	1
HIST1H4L	228884	634	40	120042	41553	0	0	0	0	50	5	7111035	1	1
HIST2H2AA3	NaN	NaN	NaN	303696	103626	0	0	0	0	50	28	19146870	1	1
HIST2H2AA4	NaN	NaN	NaN	303696	103626	0	0	0	0	50	28	19146870	1	1
HIST2H2AB	798975	560	17	150309	52326	0	0	0	0	50	16	11002653	1	1
HIST2H2AC	798975	560	17	149796	51300	0	0	0	0	50	16	11002653	1	1
HIST2H2BF	462959	519	19	323361	97812	0	0	0	0	50	7	10879704	1	1
HIST2H3A	NaN	NaN	NaN	317034	108756	0	0	0	0	50	28	19152000	1	1
HIST2H3C	NaN	NaN	NaN	317034	108756	0	0	0	0	50	28	19152000	1	1
HIST2H3D	681585	560	28	156636	53181	0	0	0	0	50	17	11473416	1	1
HIST2H4A	NaN	NaN	NaN	241452	82764	0	0	0	0	50	28	19126008	1	1
HIST2H4B	NaN	NaN	NaN	241452	82764	0	0	0	0	50	28	19126008	1	1
HIST3H2A	626588	351	7	151164	52497	0	0	0	0	50	9	13761909	1	1
HIST3H2BB	626588	351	7	150993	46512	0	0	0	0	50	9	13761909	1	1
HIST3H3	626588	351	7	158517	53352	0	0	0	0	50	9	13761909	1	1
HIST4H4	340728	578	-4	119871	42237	0	0	0	0	50	5	7562133	1	1
HIVEP1	210548	453	33	3245580	953838	0	0	1	0	50	12	12589704	1	1
HJURP	301500	439	13	913653	256500	0	0	2	0	38	13	6729876	1	1
HK2	707060	470	21	1131336	316350	0	0	0	0	1	1	454860	1	1
HK3	1129866	222	54	1106541	352431	0	0	0	0	50	8	12554478	1	1
HKDC1	726042	168	42	1128258	319428	0	0	0	0	6	1	1528911	1	1
HKR1	228816	939	-63	805581	218367	0	0	0	0	50	6	8796924	1	1
HLA-B	2552688	347	28	444087	129960	0	0	0	0	50	5	14175045	1	1
HLA-DMA	1276842	431	40	321480	90972	0	0	0	0	50	18	10191942	1	1
HLA-DMB	1276842	431	40	322848	93708	0	0	0	0	50	18	10191942	1	1
HLA-DOB	1373102	417	37	336699	96273	0	0	0	0	50	11	9542484	1	1
HLA-DPA1	1479000	431	28	319599	91314	0	0	0	0	50	7	8599419	1	1
HLA-DQA1	1292851	535	17	312930	90288	0	0	0	0	50	13	9787869	1	1
HLA-DQB1	1292851	535	17	319941	92511	0	0	0	0	50	13	9787869	1	1
HLA-DRA	1070559	595	14	312759	88920	0	0	0	0	50	14	10913049	1	1
HLA-DRB1	1074109	595	29	327978	94221	0	0	0	0	50	10	8716212	1	1
HLA-DRB5	1070559	595	14	330030	92169	0	0	0	0	50	14	10913049	1	1
HLA-E	2019724	424	30	441351	126540	0	0	1	0	5	1	897066	1	1
HLA-F	484408	755	34	543609	154071	0	0	0	0	50	8	8765802	1	1
HLA-G	514408	685	38	414333	119700	0	0	0	0	50	6	9035982	1	1
HLF	147479	526	-54	360126	101574	0	0	1	0	50	10	8093259	1	1
HLTF	369132	386	8	1283526	322164	0	0	0	0	50	12	11634669	1	1
HMBOX1	382811	465	40	529929	136458	0	0	0	0	50	14	11310624	1	1
HMBS	1390854	195	58	453321	130473	0	0	0	0	50	8	8259471	1	1
HMG20B	2160126	269	39	398088	109782	0	0	0	0	50	14	10470843	1	1
HMGA2	274514	562	-6	168435	47025	0	0	0	0	50	9	9052911	1	1
HMGB3	226983	NaN	-8	259065	58482	0	0	0	0	50	6	12896820	1	1
HMGCLL1	28261	691	-14	458964	130473	0	0	0	0	50	24	13244463	1	1
HMGCR	357296	490	17	1102095	305064	0	0	0	0	50	5	11902797	1	1
HMGCS1	504216	449	20	644670	175617	0	0	0	0	50	2	8318637	1	1
HMGCS2	420500	581	22	621756	181089	0	0	0	0	50	11	10918521	1	1
HMGN1	383982	346	44	132696	33003	0	0	0	0	50	5	10278639	1	1
HMGN2	1003175	167	31	120897	29412	0	0	0	0	50	10	9370458	1	1
HMGN3	233858	624	0	133038	31122	0	0	1	0	2	2	443232	1	1
HMGN4	426020	498	34	109953	32148	0	0	0	0	50	7	8731944	1	1
HMGN5	141842	NaN	-22	368505	77292	0	0	0	0	50	5	10617732	1	1
HMGXB3	NaN	NaN	NaN	1562769	466146	0	0	0	0	50	28	19509390	1	1
HMGXB4	359646	425	-49	742140	204858	0	0	0	0	50	7	9225792	1	1
HMHA1	2387949	206	26	1379457	415530	0	0	1	0	50	13	15562026	1	1
HMHB1	142005	404	33	53352	13338	0	0	0	0	50	13	10164240	1	1
HMMR	225981	603	11	938961	213237	0	0	0	0	50	7	9846864	1	1
HMOX2	751633	160	39	394668	103455	0	0	2	0	6	2	696825	1	1
HMP19	101001	533	23	212553	60363	0	0	0	0	50	3	9370629	1	1
HMX2	213809	769	-0	320967	102771	0	0	0	0	50	6	9520083	1	1
HMX3	237830	708	23	411255	141246	0	0	0	0	50	9	22621590	1	1
HN1	1511891	168	25	250686	47367	0	0	0	0	50	9	8962794	1	1
HN1L	1591571	320	37	235638	67545	0	0	0	0	50	12	10140300	1	1
HNF1B	553994	403	28	685026	190152	0	0	1	0	17	6	3707793	1	1
HNRNPA0	427110	409	28	354996	115938	0	0	2	0	8	2	1164168	1	1
HNRNPA1	753625	205	59	472302	122265	0	0	0	0	50	11	9594297	1	1
HNRNPA1L2	324687	462	32	388170	107901	0	0	0	0	50	12	9193986	1	1
HNRNPA3	374611	145	30	476577	127224	0	0	0	0	50	12	10239138	1	1
HNRNPAB	672705	448	46	421686	107217	0	0	1	0	7	6	1942560	1	1
HNRNPCL1	NaN	NaN	NaN	358416	96102	0	0	0	0	50	28	19139346	1	1
HNRNPD	651473	390	26	449901	114399	0	0	0	0	49	11	11766168	1	1
HNRNPF	368953	270	7	502740	139536	0	0	0	0	50	9	11884842	1	1
HNRNPH1	1600541	229	28	575244	142956	0	0	0	0	50	12	10138248	1	1
HNRNPH2	374364	NaN	37	545661	148941	0	0	0	0	50	7	10358325	1	1
HNRNPH3	615189	250	20	438957	113544	0	0	0	0	50	5	9368748	1	1
HNRNPR	1032187	163	25	789678	211185	0	0	0	0	50	14	10185102	1	1
HNRPDL	684394	387	46	518814	143469	0	0	0	0	50	10	10572588	1	1
HOMER1	177305	593	37	447165	115596	0	0	0	0	50	7	8446887	1	1
HOMER3	1390116	198	20	441864	133722	0	0	0	0	50	13	9149355	1	1
HOMEZ	1171456	330	20	653904	196137	0	0	0	0	50	10	10402272	1	1
