gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
POLA2	3946871	242	49	954183	271122	0	3	1	0	35	55	8941551	9.107351e-01	1
FAM81A	613635	188	39	601593	146730	0	3	0	0	3	6	1139895	9.107415e-01	1
FAM198B	123627	849	-14	848187	253602	0	5	0	0	5	26	3160389	9.107464e-01	1
MMP3	468929	506	-21	762996	204108	0	5	3	0	4	7	1210413	9.108445e-01	1
ZFP37	492947	575	-4	1009809	243090	0	2	0	0	34	41	9691845	9.108749e-01	1
FBXW8	208959	359	16	938853	269370	0	3	1	0	50	48	10898535	9.108944e-01	1
LRRC25	1384225	259	42	457272	148482	0	1	1	0	50	93	14812065	9.109304e-01	1
PRRX1	61224	921	-7	413691	120450	0	2	0	0	50	114	14580582	9.109547e-01	1
SULT2B1	1590428	242	33	594585	160965	0	2	2	0	28	38	6958944	9.109577e-01	1
AKR1C3	438967	678	-14	522972	137970	0	1	2	0	15	25	3027237	9.110837e-01	1
E4F1	2179404	224	39	1210194	372519	0	11	5	0	12	35	3540792	9.110974e-01	1
ZBTB24	337228	559	33	1131792	292584	0	3	2	0	8	18	2929125	9.111375e-01	1
TALDO1	1788356	193	48	539178	146730	0	1	0	0	26	25	5217018	9.111579e-01	1
MTF1	445066	303	33	1169679	342735	0	3	1	0	31	34	6125868	9.111765e-01	1
CACNG7	813774	360	-33	432525	123297	0	2	2	0	17	36	4426866	9.112050e-01	1
ULK3	764533	195	46	754017	217686	0	2	0	0	22	22	5590851	9.112418e-01	1
EIF4G2	793205	266	21	1469490	375366	0	2	1	0	37	31	8243817	9.112764e-01	1
ZWINT	65824	1191	-19	450264	120012	0	1	0	0	46	86	12128001	9.114063e-01	1
FTSJ3	1353057	346	20	1357800	366168	0	9	1	0	12	57	5924826	9.114872e-01	1
TRMT5	216411	578	-1	801540	215496	0	3	0	0	5	4	1126755	9.114989e-01	1
AKAP8L	509601	481	30	1042002	270027	0	4	1	0	50	94	15034788	9.115378e-01	1
CCDC33	604483	222	45	1329549	380622	0	4	2	0	11	13	3575394	9.115447e-01	1
PPP1R3C	276001	206	16	500853	128553	0	1	1	0	50	65	10720269	9.116617e-01	1
ATF7	1542915	154	52	767595	236958	0	1	0	0	22	34	5875551	9.117560e-01	1
INTS2	350722	380	2	1916469	522972	0	6	2	0	5	3	1157853	9.117867e-01	1
KIF20B	202048	401	23	2905692	688098	0	13	6	0	34	43	8760000	9.117898e-01	1
LRRC16B	992350	355	19	2161968	646707	0	8	2	0	6	7	1849455	9.118302e-01	1
HOXA2	356045	385	28	575532	170163	0	3	0	0	6	5	1009371	9.119188e-01	1
KCNU1	7048	474	-36	1838505	497787	0	14	3	0	5	10	1392183	9.119664e-01	1
ACSM4	1157790	439	27	925494	251193	0	8	0	0	1	10	1014846	9.119989e-01	1
AEN	393645	605	14	499758	150672	0	1	1	0	50	67	13503978	9.121126e-01	1
CCDC93	195266	578	-2	1049010	257106	0	5	2	0	19	27	4630974	9.121736e-01	1
ATP7A	549429	NaN	19	2338482	677805	0	7	4	0	45	67	13109997	9.122519e-01	1
GNB2	1884430	247	60	541806	153957	0	1	0	0	46	79	13853940	9.123237e-01	1
LYL1	1948449	221	41	413910	147825	0	2	2	0	33	71	8992578	9.124517e-01	1
CALN1	17685	956	-29	425079	107091	0	1	1	0	50	113	14406696	9.124789e-01	1
ATPAF2	886959	193	17	459681	130305	0	1	0	0	36	52	9462552	9.125354e-01	1
CLIP1	885125	222	41	2285046	589986	0	8	4	0	12	26	3987990	9.125417e-01	1
GDPD5	567353	205	40	949146	284700	0	4	3	0	28	35	6309609	9.126032e-01	1
DLK1	383705	323	2	595461	171915	0	5	2	0	14	26	2745384	9.126544e-01	1
FZD2	1261037	254	16	846435	269151	0	5	1	0	10	18	3779940	9.126555e-01	1
ERMAP	811934	327	28	743943	220533	0	1	0	0	47	45	12410292	9.126574e-01	1
IL18R1	235438	588	7	872715	220533	0	3	2	0	32	59	8901036	9.126714e-01	1
C1orf111	363646	391	1	411501	111471	0	2	3	0	6	9	1256841	9.126748e-01	1
LONP2	200017	467	-14	1330863	388506	0	4	0	0	8	5	1767111	9.126798e-01	1
ZNF709	1754294	593	-0	1033242	240024	0	9	0	0	9	17	2832765	9.126895e-01	1
SERPINE1	1066804	272	39	636852	177828	0	4	3	0	17	27	3467427	9.126907e-01	1
PSMB5	1251074	185	39	447417	136656	0	1	1	0	10	8	2222412	9.127223e-01	1
IMPG2	656520	580	-4	1967934	527352	0	10	2	0	9	10	2184525	9.127430e-01	1
C9orf16	1762678	201	44	132057	36135	0	1	1	0	2	5	521877	9.127710e-01	1
CCDC97	1193025	249	33	534360	154176	0	3	0	0	50	77	10158972	9.127923e-01	1
IZUMO1	1635420	190	44	566553	150234	0	1	0	0	45	52	11055558	9.128453e-01	1
ZBBX	69051	928	-23	1314219	311856	0	9	1	0	15	45	4451613	9.128743e-01	1
PSPH	749444	642	7	358503	100083	0	3	3	0	7	12	1223115	9.128798e-01	1
FMR1	96476	NaN	-6	1071786	217905	0	4	2	0	50	107	14051040	9.129168e-01	1
CEP192	326004	417	52	4015803	1102227	0	26	5	0	3	11	2799039	9.129179e-01	1
ZFAT	35738	963	15	1963116	528228	0	9	4	0	50	76	13848246	9.129605e-01	1
SH2D4A	145909	265	-11	755769	193596	0	1	2	0	50	105	15341169	9.129777e-01	1
FTCD	742075	538	10	837894	268494	0	9	6	0	12	31	2965260	9.130753e-01	1
NR2E3	1039394	440	25	638823	191625	0	2	1	0	41	95	13774662	9.130823e-01	1
POM121L2	NaN	NaN	NaN	1535409	507861	0	6	4	0	29	53	9510951	9.131302e-01	1
TSPAN19	22140	974	-27	413910	97893	0	1	1	0	50	139	14473929	9.131620e-01	1
RSPO1	445248	274	29	416757	114099	0	1	0	0	50	102	13590921	9.131835e-01	1
MRPS30	87489	1075	-7	680433	198633	0	2	0	0	50	76	11277624	9.132482e-01	1
RNF40	1632278	158	61	1565850	459024	0	6	2	0	9	11	3781473	9.132520e-01	1
KIF2A	176808	575	33	1211289	309666	0	4	0	0	4	6	1624323	9.132618e-01	1
SEMA3G	1078407	229	62	1203186	379527	0	4	2	0	25	27	5410176	9.132905e-01	1
MIDN	2214581	234	29	701895	238272	0	6	3	0	23	74	6253983	9.133168e-01	1
BUB1	NaN	NaN	NaN	1763388	440190	0	5	6	0	29	55	9443280	9.133300e-01	1
SMU1	953054	286	0	826506	215496	0	2	2	0	50	73	10826265	9.133373e-01	1
MTPAP	91344	331	12	919800	251631	0	3	0	0	50	66	13070358	9.133599e-01	1
TADA1	258555	773	-7	533046	147606	0	1	0	0	21	56	8007954	9.134106e-01	1
RCOR2	1321109	201	51	812490	249222	0	3	2	0	50	64	12760692	9.134574e-01	1
CELA3A	448600	190	29	433182	121983	0	1	0	0	50	82	13549749	9.134607e-01	1
ADAM9	389317	428	22	1329549	343173	0	4	1	0	12	11	2556387	9.134759e-01	1
TMEM54	1019374	232	15	339888	112785	0	1	1	0	50	94	12990861	9.134901e-01	1
LILRB3	717623	458	-6	987033	292146	0	7	5	0	5	13	1385832	9.135159e-01	1
ARRDC1	1197708	478	45	662694	212430	0	3	1	0	16	33	5619102	9.135887e-01	1
NVL	626336	139	16	1371597	376680	0	5	0	0	2	2	930093	9.136187e-01	1
ZEB1	323935	635	16	1782441	465156	0	7	1	0	25	50	8020437	9.136415e-01	1
LENG8	807048	535	-7	1254432	363759	0	9	7	0	15	23	3034683	9.136879e-01	1
INPP5K	1371893	220	24	719415	194472	0	2	0	0	36	49	10308768	9.136961e-01	1
MST1R	1289886	170	38	2121891	689412	0	9	1	0	6	11	2486745	9.137365e-01	1
SEMA3A	61350	601	-27	1250271	313389	0	6	3	0	31	56	8219508	9.137693e-01	1
SLC1A2	643540	263	15	893958	265647	0	2	2	0	50	75	13076052	9.138771e-01	1
EYA1	50979	967	-3	971703	259515	0	2	3	0	50	94	13003125	9.139000e-01	1
TBC1D23	378718	265	25	1114929	279882	0	4	1	0	19	53	7346793	9.139345e-01	1
APPBP2	372707	242	7	944328	242214	0	5	0	0	2	0	440409	9.140217e-01	1
MARCH6	627256	164	17	1452189	409092	0	3	2	0	33	32	7892541	9.140346e-01	1
RBM4	1432488	187	46	558669	168630	0	3	2	0	50	111	15099612	9.140583e-01	1
PAPD4	260678	684	28	792123	200604	0	2	1	0	50	73	12487380	9.140710e-01	1
CDH9	39282	1140	-26	1257498	328500	0	16	5	0	3	12	935130	9.140712e-01	1
ZNF483	437885	309	22	1206690	306381	0	3	1	0	18	17	4719231	9.140806e-01	1
CYP24A1	158398	386	-31	822564	221409	0	5	3	0	50	105	13574715	9.140807e-01	1
GLS	537377	292	36	1069377	295869	0	2	0	0	7	9	2473605	9.140987e-01	1
C1orf101	716278	590	1	1536285	396609	0	7	3	0	50	132	15135966	9.141136e-01	1
DIP2C	406596	632	12	2441850	722919	0	18	7	0	11	18	2861016	9.141661e-01	1
HSPB1	850568	195	53	311418	99864	0	1	0	0	50	89	13098828	9.141943e-01	1
LARP1B	232013	314	13	1545483	390696	0	3	2	0	50	46	10775457	9.142272e-01	1
PTPN11	704590	167	43	968199	241995	0	5	3	0	8	19	2752611	9.142850e-01	1
STRADA	1097630	319	10	725328	194472	0	3	0	0	7	7	1270419	9.143011e-01	1
TRPM3	135903	707	-9	2767941	741096	0	19	7	0	5	9	1574610	9.143408e-01	1
PLAUR	441738	209	6	581226	158556	0	1	0	0	16	14	3760887	9.143866e-01	1
C2orf81	NaN	NaN	NaN	874248	294555	0	4	2	0	50	157	24683271	9.144036e-01	1
SLC4A3	547550	487	29	1925448	618456	0	9	5	0	16	46	5896575	9.144109e-01	1
PRDM8	60915	903	-4	1031271	336603	0	3	1	0	41	58	9804849	9.144174e-01	1
SDS	444479	276	36	510051	156804	0	1	0	0	50	72	12424089	9.144437e-01	1
MPHOSPH9	1064138	201	37	1651260	432744	0	3	2	0	20	17	3703947	9.145355e-01	1
RAB3GAP2	651142	476	4	2246721	590205	0	8	5	0	25	28	5234976	9.145501e-01	1
DOT1L	1658089	199	28	2372865	730803	0	17	3	0	9	14	2954091	9.145818e-01	1
CELF6	1128261	260	47	754674	228198	0	3	0	0	23	32	6257925	9.145825e-01	1
TTC37	314679	431	26	2536458	652620	0	8	3	0	21	26	6212373	9.147176e-01	1
THTPA	1250373	553	35	349524	111033	0	1	0	0	50	130	15645579	9.147475e-01	1
ATG4A	201673	NaN	25	660066	157899	0	1	0	0	50	65	11794245	9.147726e-01	1
PCDHB3	987049	724	-11	1181505	389382	0	15	8	0	12	90	5002836	9.148563e-01	1
RPL7L1	1086050	203	41	393324	107967	0	1	1	0	50	73	10330887	9.148711e-01	1
ZBTB16	162787	529	-6	1053171	291051	0	5	3	0	16	31	4709595	9.148813e-01	1
SEC61A2	334974	227	29	791247	225132	0	1	1	0	50	79	15818589	9.148827e-01	1
FNDC1	805575	596	23	2868243	924618	0	24	9	0	10	39	5195556	9.149882e-01	1
ZNF367	355218	400	23	539835	162498	0	1	1	0	14	18	4252980	9.150148e-01	1
PIH1D1	2173457	290	44	466251	129648	0	2	1	0	49	87	11950173	9.150154e-01	1
KLF13	204790	324	35	431211	141036	0	2	1	0	50	52	11507793	9.150204e-01	1
DHX29	280901	417	31	2191533	577065	0	5	4	0	12	24	4718355	9.150354e-01	1
HIST3H3	626588	351	7	203013	68328	0	1	0	0	50	156	17624901	9.150579e-01	1
ARMCX2	300391	NaN	31	938196	309447	0	3	0	0	8	14	3042129	9.150845e-01	1
NEK9	919043	222	47	1549863	436905	0	5	1	0	8	16	4123551	9.150996e-01	1
SAE1	1351246	165	36	614514	139065	0	3	2	0	5	8	1680387	9.152120e-01	1
RPIA	103964	309	18	496254	141036	0	1	0	0	50	54	11853594	9.152278e-01	1
KRT18	1635177	181	43	669483	199071	0	1	0	0	48	54	11605905	9.152888e-01	1
LAD1	857879	209	26	799788	244842	0	2	2	0	50	48	10324536	9.154545e-01	1
IL31RA	319744	438	44	1227057	320178	0	7	3	0	13	16	2346366	9.154590e-01	1
DACH1	30451	1135	-22	1091715	332004	0	6	2	0	6	13	1796457	9.154694e-01	1
MOSPD2	111964	NaN	15	858918	200823	0	2	0	0	5	4	1206471	9.154764e-01	1
CYP3A43	1535089	438	36	822126	205422	0	2	0	0	5	8	1516137	9.155023e-01	1
KLF4	255934	434	-14	721167	235425	0	4	2	0	50	79	10950000	9.155237e-01	1
GPR155	405127	409	30	1380138	376023	0	7	1	0	3	5	821469	9.155679e-01	1
GALNT11	286605	586	15	968418	260829	0	1	1	0	24	32	7512795	9.156100e-01	1
KIAA1257	1149132	379	52	660504	166002	0	2	0	0	31	45	7522650	9.156250e-01	1
PIGM	820944	365	15	639042	196662	0	3	0	0	8	6	1379043	9.156255e-01	1
MEGF9	551753	185	15	984624	295212	0	4	2	0	50	66	12262905	9.156875e-01	1
GRIK5	886688	438	31	1510005	472164	0	9	1	0	10	9	2246721	9.157091e-01	1
SIRT3	1463610	437	24	609915	195567	0	3	1	0	50	87	11216961	9.157154e-01	1
SEL1L	192523	330	-11	1285749	333756	0	3	2	0	50	79	13605156	9.157512e-01	1
C10orf71	NaN	NaN	NaN	2221098	667074	0	10	3	0	37	97	17820906	9.157519e-01	1
CSK	746043	199	41	721605	198852	0	2	0	0	22	23	5323890	9.157772e-01	1
ITGA3	1197823	210	20	1729005	513993	0	8	3	0	50	88	14562405	9.157778e-01	1
CLCN1	379715	379	29	1554681	455082	0	8	1	0	4	11	2459808	9.157976e-01	1
CYP26A1	558273	470	18	771537	229731	0	4	2	0	36	46	8289369	9.158038e-01	1
SLC22A23	465372	453	27	1047477	330252	0	3	2	0	50	56	13711152	9.158582e-01	1
PRB1	175992	673	-18	495378	168192	0	1	0	0	50	102	16452156	9.158604e-01	1
SCN4A	1455216	404	25	2894304	788181	0	15	6	0	13	21	3965652	9.159303e-01	1
TFAP4	944378	161	33	529980	153957	0	1	0	0	50	73	12944652	9.159700e-01	1
ACTR3	402980	629	15	677367	177390	0	2	1	0	50	81	13069920	9.161003e-01	1
CCAR1	859993	256	45	1863033	468660	0	5	1	0	21	26	5209353	9.161109e-01	1
PRR11	834161	507	4	570714	164469	0	1	1	0	50	61	10405128	9.161219e-01	1
SRPK2	452775	468	34	1154787	291927	0	4	3	0	50	75	11313978	9.161873e-01	1
OSGIN1	387177	550	-6	851253	270246	0	2	0	0	32	23	5760357	9.161957e-01	1
RGAG4	582710	NaN	53	870087	253383	0	5	0	0	5	13	1923696	9.162859e-01	1
IFIT1	253827	213	17	753579	193158	0	3	2	0	13	12	1995966	9.163292e-01	1
IMP3	586224	231	34	272874	91761	0	1	1	0	50	91	12109605	9.163364e-01	1
WSB2	639801	584	-3	641451	179142	0	2	2	0	50	101	15483519	9.164317e-01	1
ZNF853	NaN	NaN	NaN	1009152	296964	0	5	5	0	8	21	2712096	9.164546e-01	1
FOXB2	180535	713	-10	639699	213744	0	5	2	0	9	16	2920365	9.164615e-01	1
RAI2	61797	NaN	26	805263	243966	0	3	3	0	50	82	12290061	9.164693e-01	1
HAX1	1653296	236	29	447198	120450	0	1	0	0	50	94	14125938	9.164952e-01	1
ABAT	402778	358	-10	814680	212211	0	4	2	0	13	23	2963727	9.165321e-01	1
AMN	758150	286	50	688974	236082	0	2	0	0	14	9	3236820	9.165706e-01	1
MIA3	225124	392	-1	3041253	791685	0	16	0	0	1	1	1066092	9.165982e-01	1
OR1M1	311030	471	-63	469755	148482	0	4	0	0	6	12	1149312	9.166425e-01	1
CDC23	1127160	314	50	966666	252726	0	5	0	0	6	13	2091669	9.166687e-01	1
HELLS	251937	675	12	1375539	333318	0	4	2	0	50	76	14757972	9.167093e-01	1
EGR3	765839	325	52	592176	175200	0	3	2	0	22	30	3791766	9.167277e-01	1
KCNK10	131280	834	-23	894177	254916	0	4	1	0	21	28	4136910	9.167368e-01	1
SLC6A6	484954	242	47	987471	274626	0	4	2	0	50	65	11260104	9.168007e-01	1
STK24	513130	468	59	733869	196443	0	3	1	0	4	3	851691	9.168110e-01	1
TMIGD2	2127558	220	33	442161	127458	0	2	1	0	28	54	6696801	9.169176e-01	1
SCNN1B	520509	611	32	1021416	273531	0	6	4	0	12	19	2411190	9.169740e-01	1
CDC14B	351543	349	27	838332	212868	0	2	1	0	50	72	13546245	9.170201e-01	1
OR51B6	100115	1056	1	474354	141912	0	1	2	0	50	75	10932042	9.171033e-01	1
MFSD2B	243145	226	33	759054	254040	0	2	3	0	50	53	11121477	9.171498e-01	1
DDHD2	734603	277	44	1183476	303972	0	3	0	0	26	24	5383458	9.171906e-01	1
SLIT1	1008851	470	26	2440098	679995	0	19	5	0	18	44	5678889	9.171930e-01	1
MLYCD	387177	550	-6	745914	239586	0	2	2	0	50	39	9355242	9.171946e-01	1
WDR64	172691	227	-16	1758132	442818	0	12	1	0	5	12	1813758	9.172152e-01	1
NME7	270055	491	12	615828	157461	0	1	0	0	50	58	12584616	9.172795e-01	1
PON3	135737	327	-2	569619	153738	0	5	3	0	4	9	962724	9.172989e-01	1
GDF10	NaN	NaN	NaN	714378	234987	0	3	1	0	50	156	24623703	9.173051e-01	1
C18orf25	413073	142	58	624369	182427	0	2	1	0	16	18	3041910	9.173151e-01	1
GPR89C	NaN	NaN	NaN	1029738	277692	0	1	0	0	37	94	17431524	9.173734e-01	1
KIAA1191	549164	427	28	482457	139065	0	1	1	0	50	84	13403895	9.175027e-01	1
NKIRAS1	399346	319	6	308133	80154	0	1	2	0	6	25	1441458	9.175394e-01	1
ARHGEF7	405184	579	30	1434450	389382	0	7	3	0	36	51	8655975	9.175665e-01	1
C16orf86	1157184	136	50	478515	156147	0	1	1	0	50	52	11170752	9.176090e-01	1
STRN	580141	370	0	1256841	328500	0	4	2	0	10	24	3741834	9.176455e-01	1
MAG	767180	472	8	980025	305067	0	5	5	0	32	41	6211497	9.176604e-01	1
SYTL4	199096	NaN	47	1085802	280758	0	2	3	0	50	83	15262548	9.177868e-01	1
PCDP1	309897	441	17	909507	226446	0	3	2	0	40	59	10834149	9.177904e-01	1
OR2A4	129668	852	9	464061	148263	0	1	0	0	47	77	12415767	9.178189e-01	1
EDEM2	1346435	168	46	911697	258420	0	3	1	0	6	6	1475403	9.178438e-01	1
EYA4	97438	409	-8	1091934	288423	0	6	3	0	35	71	8511873	9.179128e-01	1
SNX24	154483	532	18	279882	70956	0	1	1	0	5	2	681966	9.179224e-01	1
SCD	1162653	171	42	565896	156804	0	2	0	0	6	5	901185	9.179549e-01	1
NXPH3	1007676	348	26	386535	114756	0	1	1	0	50	72	11533416	9.179655e-01	1
TEKT3	266888	359	-53	773070	213087	0	5	1	0	23	36	5318634	9.179673e-01	1
PYGB	607993	348	-8	1345098	368358	0	14	6	0	11	30	2545875	9.179895e-01	1
IL4I1	1676173	205	41	913449	279006	0	5	1	0	8	6	1849236	9.180467e-01	1
SH2D3C	1194942	179	58	1384956	425736	0	8	1	0	17	27	5327832	9.180605e-01	1
SLC35F1	200805	959	-18	633129	191406	0	4	0	0	13	30	4089168	9.181830e-01	1
PCDH19	128045	NaN	-15	1746306	531513	0	10	7	0	16	29	3758916	9.182435e-01	1
CD1A	120861	833	3	518592	141036	0	1	0	0	50	77	11098701	9.182509e-01	1
VPS13B	209453	862	27	6454368	1760103	0	37	8	0	5	15	2881821	9.183225e-01	1
SDSL	444479	276	36	508080	160746	0	2	3	0	4	3	909288	9.183607e-01	1
C15orf42	804572	319	27	2945331	876438	0	7	0	0	12	7	4436502	9.184261e-01	1
GBX1	611046	337	38	533922	185493	0	2	1	0	9	11	2646615	9.184364e-01	1
PANK2	712060	170	37	867459	276378	0	1	0	0	26	18	6236025	9.184484e-01	1
OR2A12	222080	812	-11	471945	140379	0	1	2	0	13	23	2846562	9.185303e-01	1
AACS	894670	306	13	1086240	284919	0	3	1	0	29	39	6844188	9.185346e-01	1
SCEL	193860	752	51	1174278	267837	0	3	1	0	50	61	11333250	9.185785e-01	1
RBM47	247828	341	64	906003	275283	0	5	2	0	50	77	12275607	9.186583e-01	1
PROZ	759371	229	38	634881	175200	0	1	1	0	50	57	13956870	9.187007e-01	1
DLL1	374629	631	-23	1133982	319302	0	5	1	0	21	31	4256046	9.187520e-01	1
MOGAT2	528291	418	45	522096	150672	0	2	1	0	17	41	5104452	9.187555e-01	1
MOAP1	325787	222	35	537864	155928	0	1	2	0	24	24	4523445	9.187851e-01	1
FBXO38	82911	459	1	1899825	498882	0	8	1	0	4	5	1222677	9.187971e-01	1
TAB1	872660	250	73	833295	244842	0	2	1	0	17	30	5312283	9.187986e-01	1
CMTM4	790767	145	9	367482	107529	0	1	1	0	50	77	13039698	9.188083e-01	1
JUN	300720	419	5	497787	156585	0	1	1	0	4	4	1156758	9.188308e-01	1
RPUSD3	953772	264	43	535455	180675	0	1	1	0	20	27	6188502	9.188609e-01	1
DGCR2	474521	277	16	864831	244842	0	8	0	0	3	2	565458	9.188723e-01	1
DPP4	153730	528	9	1272390	305067	0	5	3	0	4	9	1537161	9.189800e-01	1
ZNF259	419339	326	36	743505	198633	0	1	0	0	50	53	13013637	9.189987e-01	1
UFSP2	173409	422	20	755769	199509	0	2	1	0	50	72	11811546	9.190279e-01	1
ACAA2	290591	530	35	627873	180237	0	1	0	0	35	36	7202034	9.190542e-01	1
PSG6	282702	238	-37	699267	201480	0	6	0	0	6	22	2362134	9.190554e-01	1
TMEM164	216187	NaN	42	462747	137751	0	1	2	0	17	26	4274661	9.191585e-01	1
HSPB6	1151198	321	30	238491	85410	0	1	0	0	25	44	6843093	9.191750e-01	1
IP6K2	1646019	212	45	967104	261486	0	3	0	0	41	45	9129015	9.191798e-01	1
F2	965022	176	48	992289	272436	0	7	5	0	8	12	1700097	9.192676e-01	1
TSPAN33	787448	408	51	451140	127020	0	1	0	0	28	47	7525935	9.193041e-01	1
CYB5R2	100503	853	13	450264	116727	0	1	0	0	50	79	12348972	9.193292e-01	1
TMCC1	614377	357	40	1009371	287547	0	4	0	0	4	8	1592787	9.193901e-01	1
ELAVL1	967479	369	19	515745	141912	0	2	1	0	28	49	7190865	9.193907e-01	1
UACA	247817	364	19	2315925	551223	0	13	2	0	1	2	1193331	9.194613e-01	1
ACADS	1741363	349	42	646050	191625	0	2	1	0	50	63	11582910	9.194947e-01	1
SLC26A5	355264	620	17	1200558	340764	0	8	2	0	2	2	578379	9.194971e-01	1
BAAT	112947	898	-22	641013	192720	0	1	0	0	21	38	4945677	9.195866e-01	1
SCMH1	287585	346	25	1111644	306819	0	1	2	0	50	59	13475946	9.196714e-01	1
PILRA	1430637	204	54	479829	135123	0	1	1	0	50	63	11187834	9.196734e-01	1
ZNF257	75568	1305	-69	902280	217248	0	5	1	0	9	22	2295558	9.197232e-01	1
FCGR2A	741254	448	41	508299	135561	0	1	1	0	50	93	13860729	9.197379e-01	1
HYI	1044061	239	35	436029	131619	0	1	1	0	46	49	9638847	9.197747e-01	1
QARS	1898051	203	36	1242825	349743	0	5	0	0	13	35	5698818	9.197959e-01	1
ZNF217	142853	451	-30	1628046	450045	0	7	5	0	50	100	14202369	9.198057e-01	1
RANBP3L	213853	402	5	804825	199728	0	5	1	0	15	25	3069723	9.198971e-01	1
PALM2	276166	485	4	660504	175200	0	1	1	0	50	64	15045081	9.199597e-01	1
PRICKLE1	175176	650	6	1315095	345144	0	9	2	0	30	47	6410130	9.199635e-01	1
GALE	903441	254	32	555603	158556	0	2	2	0	36	61	8306013	9.199711e-01	1
C16orf13	1115707	213	39	383688	82782	0	1	0	0	47	69	9968223	9.199760e-01	1
CDC42BPB	824377	286	43	2726988	741972	0	10	4	0	5	12	2506017	9.200283e-01	1
NR3C2	73880	914	-15	1527744	434715	0	8	2	0	18	36	4642800	9.200309e-01	1
KIF23	307077	298	19	1555557	396390	0	5	2	0	22	36	7002087	9.200312e-01	1
C1QC	389456	541	29	368577	121545	0	1	1	0	50	98	13296804	9.200534e-01	1
HN1L	1591571	320	37	301782	86505	0	3	0	0	10	42	2881164	9.201468e-01	1
ZNF556	1287128	291	27	722919	187026	0	2	1	0	7	10	1981950	9.201514e-01	1
OSBPL11	269912	188	31	1191141	314703	0	3	1	0	21	26	5080800	9.201605e-01	1
PGAM1	892254	188	39	399675	112128	0	1	0	0	47	82	12673092	9.202386e-01	1
PIAS2	152679	618	42	1029300	280101	0	3	1	0	11	9	2723922	9.202652e-01	1
PLIN1	880974	190	35	795408	256449	0	2	2	0	45	79	12892968	9.203093e-01	1
MID1	117200	NaN	14	1051638	288642	0	2	2	0	7	8	2975553	9.203150e-01	1
GBX2	134179	453	6	524724	167097	0	2	2	0	16	23	3304929	9.203376e-01	1
POMT2	554839	418	37	1185447	347334	0	6	1	0	7	8	2125833	9.203728e-01	1
ACAD8	270350	623	21	662694	184836	0	3	0	0	12	13	2439222	9.203738e-01	1
RPTN	486922	468	25	1264068	288423	0	3	0	0	12	14	3631239	9.203757e-01	1
EIF4H	1022182	190	51	399018	108843	0	1	1	0	50	78	10810716	9.204102e-01	1
SNX9	255375	169	40	979806	239586	0	1	1	0	50	52	10374906	9.204237e-01	1
TMEM25	1359480	167	47	580569	186150	0	2	2	0	50	88	14112141	9.204554e-01	1
C3orf55	147326	810	-11	311199	59349	0	1	1	0	5	12	1557090	9.204755e-01	1
MRGPRX3	631291	436	20	482676	156585	0	5	1	0	4	6	844683	9.204926e-01	1
ZFP41	1657385	389	19	311199	81030	0	1	1	0	50	114	12431754	9.205264e-01	1
SH3BP5L	411701	567	-4	601374	188340	0	2	1	0	49	51	10734504	9.205341e-01	1
OGDHL	251871	545	15	1603956	445884	0	7	3	0	32	45	9831786	9.205391e-01	1
OR5J2	10101	1007	-38	473916	141693	0	4	1	0	3	4	616485	9.205510e-01	1
FGF20	176882	719	-38	324558	98550	0	2	2	0	9	43	4219035	9.205542e-01	1
SYT2	555792	497	34	672330	176514	0	2	1	0	50	110	15967509	9.206069e-01	1
CNTROB	1794630	337	33	1446714	427050	0	6	0	0	10	14	2557701	9.206292e-01	1
RASL12	688371	189	44	411939	124830	0	3	2	0	26	62	6522915	9.206808e-01	1
ELMOD2	125708	752	7	492969	107529	0	1	0	0	50	102	14741109	9.208301e-01	1
TEKT2	853740	282	27	679557	194910	0	2	1	0	50	93	14535249	9.209264e-01	1
SCHIP1	94850	870	-8	776136	205422	0	4	0	0	5	13	2068893	9.210590e-01	1
RBM10	819569	NaN	38	1483068	409749	0	7	0	0	1	1	676491	9.210997e-01	1
GAB4	156217	639	-95	899871	257106	0	4	4	0	21	52	4908885	9.211141e-01	1
NEIL1	814680	296	43	609696	184617	0	2	1	0	50	67	12195672	9.211400e-01	1
DNAJC3	204387	552	41	824754	199509	0	2	0	0	23	32	5937090	9.211634e-01	1
ZCCHC18	NaN	NaN	NaN	617361	178923	0	1	0	0	50	155	24567639	9.211932e-01	1
IMPA1	160074	681	-1	563706	124173	0	1	1	0	50	66	11888853	9.212033e-01	1
SMC3	438920	177	46	2004069	470193	0	7	1	0	47	44	9647388	9.213474e-01	1
SLC38A3	846254	199	44	806139	228636	0	4	2	0	12	20	2583105	9.213656e-01	1
BDKRB1	326763	501	16	532170	169506	0	2	2	0	50	86	13366665	9.214604e-01	1
FAM45A	721947	194	19	574218	153738	0	1	0	0	50	86	14599635	9.214709e-01	1
CCDC159	1385739	197	31	496692	119574	0	1	1	0	50	73	13675455	9.214992e-01	1
CYP2B6	1041792	375	14	772194	219876	0	4	2	0	32	38	5980233	9.215201e-01	1
TPH1	645462	571	16	720510	181551	0	1	1	0	35	39	7889037	9.215590e-01	1
SCAI	951391	290	31	1023168	265866	0	5	2	0	50	92	12174648	9.216039e-01	1
C9orf91	285717	202	14	536550	160527	0	1	1	0	23	24	4649808	9.217233e-01	1
