gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CXorf51	NaN	NaN	NaN	88806	25764	0	0	0	0	50	29	6373512	1	1
CXorf56	617823	NaN	30	95589	23598	0	0	0	0	50	13	3627594	1	1
CXorf57	148900	NaN	12	353742	94278	0	0	0	0	50	17	2829594	1	1
CXorf58	528624	NaN	37	140619	35682	0	0	0	0	50	13	3525393	1	1
CXorf61	82720	NaN	4	45999	13509	0	0	0	0	50	24	4277964	1	1
CXorf64	NaN	NaN	NaN	116907	37506	0	0	0	0	50	29	6385254	1	1
CXorf65	759088	NaN	27	78831	19323	0	0	0	0	50	19	4148745	1	1
CYB561	874574	267	-20	100320	32376	0	0	0	0	50	20	3288159	1	1
CYB561D1	1056159	272	37	119700	31635	0	0	0	0	50	21	2878329	1	1
CYB561D2	843769	206	51	85443	31008	0	0	0	0	50	9	3277956	1	1
CYB5A	152675	989	26	60249	14307	0	0	0	0	50	6	3093390	1	1
CYB5B	1161561	NaN	46	63954	16587	0	0	0	0	50	11	3319224	1	1
CYB5D1	2148615	337	24	93024	26505	0	0	0	0	50	19	4482480	1	1
CYB5D2	753798	357	30	105051	32946	0	0	0	0	50	11	3408258	1	1
CYB5R1	421206	389	30	124944	37848	0	0	2	0	7	2	262713	1	1
CYB5R2	100503	853	13	117192	30381	0	0	0	0	50	17	3214116	1	1
CYBA	802673	189	41	79458	25194	0	0	0	0	50	16	3322359	1	1
CYBASC3	1394229	286	57	105051	31749	0	0	0	0	50	14	2869380	1	1
CYBB	105298	NaN	9	237576	63897	0	0	0	0	50	24	3953007	1	1
CYC1	2720766	211	27	130188	41496	0	0	1	0	31	10	2165373	1	1
CYCS	254010	319	11	44859	10887	0	0	0	0	50	13	3256923	1	1
CYFIP1	352283	539	-19	574731	153900	0	0	1	0	10	4	754737	1	1
CYGB	1016866	197	24	77691	22344	0	0	0	0	50	14	3292548	1	1
CYHR1	2043455	200	36	187074	58482	0	0	0	0	50	11	2710350	1	1
CYP21A2	NaN	NaN	NaN	397290	123405	0	0	0	0	50	29	6471153	1	1
CYP24A1	158398	386	-31	214092	57627	0	0	1	0	6	1	401052	1	1
CYP26B1	72898	411	-5	202920	63669	0	0	3	0	0	3	63669	1	1
CYP26C1	558273	470	18	200355	71193	0	0	0	0	50	11	3081477	1	1
CYP27B1	1160849	344	39	199785	66804	0	0	0	0	50	22	3230361	1	1
CYP2A6	1187304	275	31	203604	56145	0	0	0	0	50	15	2796135	1	1
CYP2C18	250078	725	1	204003	53352	0	0	0	0	50	11	3742050	1	1
CYP2C8	318306	717	-10	203376	54321	0	0	0	0	2	3	157434	1	1
CYP2C9	278564	721	-15	203946	53751	0	0	0	0	46	20	2598060	1	1
CYP2U1	144587	735	6	219108	63555	0	0	0	0	50	17	3992166	1	1
CYP2W1	765060	346	34	190323	67374	0	0	0	0	50	18	3340086	1	1
CYP3A4	1430454	438	42	211584	55176	0	0	0	0	50	14	3711213	1	1
CYP3A43	1535089	438	36	213978	53466	0	0	1	0	32	9	2075883	1	1
CYP3A5	1395063	430	34	210216	56373	0	0	0	0	50	11	2912244	1	1
CYP4A11	492091	578	5	214776	59850	0	0	0	0	50	9	3588321	1	1
CYP4B1	658240	475	8	213237	57798	0	0	2	0	16	6	874323	1	1
CYP4F8	852124	605	29	214548	60591	0	0	1	0	50	15	4127142	1	1
CYP4X1	388889	479	4	213864	55290	0	0	1	0	50	8	3224490	1	1
CYP7B1	8894	1018	22	207993	55518	0	0	0	0	50	8	3387510	1	1
CYR61	296507	345	13	155838	42864	0	0	1	0	23	2	1472937	1	1
CYS1	863812	214	44	61047	21888	0	0	0	0	50	20	3603711	1	1
CYSLTR1	486217	NaN	-9	137085	37335	0	0	0	0	50	18	3265473	1	1
CYTH1	986469	250	32	172482	40755	0	0	0	0	50	15	3597213	1	1
CYTH4	902502	201	61	169119	41724	0	0	0	0	50	4	2682990	1	1
CYTIP	79169	895	18	150309	39501	0	0	0	0	50	15	3637341	1	1
CYTSA	702019	200	38	459021	124773	0	0	0	0	43	13	2954481	1	1
CYTSB	302887	339	-13	443688	125571	0	0	0	0	40	8	2386248	1	1
CYYR1	345442	626	-75	63384	18183	0	0	0	0	50	30	4448793	1	1
CYorf15A	0	0	0	56202	13566	0	0	0	0	50	7	3390132	1	1
CYorf15B	0	0	0	76038	19380	0	0	0	0	50	7	3390132	1	1
DAB1	22463	1004	-12	231762	62358	0	0	0	0	50	20	3819342	1	1
DACT2	NaN	NaN	NaN	299478	100491	0	0	0	0	50	29	6448239	1	1
DACT3	1139694	347	28	236151	89433	0	0	0	0	50	16	3420114	1	1
DAD1	975314	380	49	46056	14136	0	0	0	0	50	15	3857019	1	1
DAK	1394229	286	57	230451	75981	0	0	0	0	50	14	2869380	1	1
DALRD3	1799657	241	41	216885	70395	0	0	0	0	50	16	3632040	1	1
DAND5	1886809	335	40	72846	25650	0	0	0	0	50	9	2912472	1	1
DAOA	13092	1235	-28	84417	16644	0	0	0	0	50	16	3654327	1	1
DAP	630950	435	29	43662	11229	0	0	0	0	50	15	3334842	1	1
DAP3	2240116	152	32	169119	43776	0	0	0	0	50	18	3789474	1	1
DAPK2	678778	261	45	157719	40128	0	0	0	0	50	21	3521118	1	1
DAPK3	2173603	207	30	184965	53580	0	0	0	0	50	18	3393495	1	1
DAPL1	270644	361	14	45429	12369	0	0	0	0	50	11	3430773	1	1
DARC	99569	785	14	132183	46341	0	0	0	0	50	8	2957673	1	1
DARS2	442819	385	11	269553	72789	0	0	0	0	50	21	4293867	1	1
DAZ1	NaN	NaN	NaN	314526	86127	0	0	0	0	50	29	6433875	1	1
DAZ2	NaN	NaN	NaN	467913	124089	0	0	0	0	50	29	6471837	1	1
DAZ3	NaN	NaN	NaN	552729	147003	0	0	0	0	50	29	6494751	1	1
DAZ4	NaN	NaN	NaN	638742	171969	0	0	0	0	50	29	6519717	1	1
DAZAP1	2352825	221	38	181317	51414	0	0	0	0	50	12	2934816	1	1
DAZAP2	494861	194	40	126882	26847	0	0	0	0	50	15	2806509	1	1
DAZL	140687	470	24	125514	33174	0	0	0	0	50	10	3095328	1	1
DBF4	202733	758	14	284886	68913	0	0	0	0	50	19	3536793	1	1
DBH	765804	481	31	251712	73188	0	0	0	0	50	9	4127028	1	1
DBI	203559	497	35	79572	20634	0	0	0	0	50	9	3331080	1	1
DBN1	1079488	261	50	277989	80427	0	0	1	0	50	9	2644743	1	1
DBNDD1	1056657	221	35	76893	22971	0	0	0	0	50	13	2624907	1	1
DBNL	1096873	226	52	185421	48849	0	0	0	0	50	20	3649311	1	1
DBT	314135	495	9	200241	54720	0	0	0	0	50	14	3349605	1	1
DBX1	175444	453	-5	148599	49932	0	0	0	0	50	21	3090939	1	1
DBX2	126551	805	-18	133551	42921	0	0	1	0	50	24	3598296	1	1
DCAF10	477149	524	35	221559	70167	0	0	0	0	50	8	3324582	1	1
DCAF12	779457	142	39	184680	53694	0	0	0	0	35	7	2545962	1	1
DCAF12L1	11311	NaN	-16	180006	58710	0	0	0	0	50	15	3998721	1	1
DCAF16	271201	1073	21	85500	25821	0	0	0	0	50	8	3373089	1	1
DCAF4L1	272281	261	25	156066	47937	0	0	0	0	50	10	3590715	1	1
DCAF6	505920	417	13	366852	98439	0	0	1	0	50	9	3152442	1	1
DCAF7	934619	247	-1	140904	39330	0	0	0	0	50	13	2834952	1	1
DCAF8L2	NaN	NaN	NaN	255702	69198	0	0	0	0	50	29	6416946	1	1
DCAKD	831501	191	28	92169	28899	0	0	0	0	50	10	3813870	1	1
DCBLD1	189294	465	9	246012	66234	0	0	1	0	50	10	3630159	1	1
DCD	615189	494	31	46683	13338	0	0	0	0	50	13	4039989	1	1
DCDC2	362257	711	-12	214377	53922	0	0	1	0	50	27	3182937	1	1
DCDC2B	1460758	218	29	141018	44004	0	0	0	0	50	10	3471984	1	1
DCI	2199935	194	42	121353	38532	0	0	0	0	50	18	3438810	1	1
DCK	267678	690	22	111891	26106	0	0	0	0	50	27	8014542	1	1
DCLK2	88181	409	-4	313215	90858	0	0	0	0	50	10	3387624	1	1
DCLK3	374894	617	-14	263226	71763	0	0	0	0	50	14	2476536	1	1
DCLRE1A	264051	515	7	427272	112233	0	0	0	0	38	9	2640810	1	1
DCLRE1C	255711	396	38	290073	74670	0	0	1	0	50	7	3299445	1	1
DCN	24351	591	-19	148656	40812	0	0	0	0	50	14	2884428	1	1
DCP1A	782208	167	43	235296	69939	0	0	0	0	21	3	1848681	1	1
DCTD	204483	431	-12	82308	18582	0	0	0	0	50	17	3364881	1	1
DCTN2	1347795	303	44	167865	47424	0	0	0	0	50	27	4741773	1	1
DCTN3	731413	298	51	92340	24624	0	0	0	0	50	15	2603646	1	1
DCTN5	544239	561	38	77520	20121	0	0	0	0	50	12	3786681	1	1
DCTN6	452029	297	47	81282	21147	0	0	0	0	50	10	3443826	1	1
DCTPP1	2338593	142	59	67716	21717	0	0	0	0	50	10	3524196	1	1
DCUN1D1	232043	574	13	113202	24624	0	0	0	0	50	10	2812152	1	1
DCUN1D2	806605	318	46	111549	26277	0	0	0	0	50	16	3909516	1	1
DCUN1D5	166625	585	-9	103569	23313	0	0	0	0	50	16	3407289	1	1
DCX	131531	NaN	13	183711	49704	0	0	0	0	0	0	49704	1	1
DCXR	3814891	211	28	99408	31749	0	0	0	0	50	9	2857239	1	1
DDA1	842088	211	43	44289	11286	0	0	0	0	50	17	3464802	1	1
DDAH1	309815	308	0	116736	33402	0	0	0	0	50	14	4237437	1	1
DDAH2	2517236	193	20	111321	39501	0	0	0	0	50	20	4397493	1	1
DDB2	1274054	198	38	177099	48621	0	0	0	0	50	18	2946558	1	1
DDC	180088	561	11	200925	55404	0	0	0	0	50	18	3285594	1	1
DDI2	677127	162	28	165756	45942	0	0	0	0	50	8	2689887	1	1
DDIT3	1347795	303	44	68799	19779	0	0	0	0	50	27	4741773	1	1
DDIT4L	193061	795	-8	78660	22230	0	0	0	0	50	18	3156489	1	1
DDRGK1	909603	255	55	129162	38247	0	0	1	0	37	9	1918848	1	1
DDT	NaN	NaN	NaN	48108	15333	0	0	0	0	50	29	6363081	1	1
DDTL	NaN	NaN	NaN	53808	17157	0	0	0	0	50	29	6364905	1	1
DDX1	186504	1386	10	319428	77805	0	0	0	0	50	13	3557199	1	1
DDX17	1313632	177	31	298452	85443	0	0	0	0	50	16	3440862	1	1
DDX19A	1126886	134	44	201438	52155	0	0	0	0	50	16	3575553	1	1
DDX19B	1317982	139	47	201552	52212	0	0	0	0	50	17	3756129	1	1
DDX21	860888	246	52	325698	86412	0	0	0	0	50	12	2960637	1	1
DDX23	1655612	214	57	338466	93309	0	0	0	0	50	10	3193197	1	1
DDX26B	236195	NaN	25	355452	97698	0	0	1	0	50	11	3518268	1	1
DDX39	954144	204	43	179037	47367	0	0	0	0	50	16	3568827	1	1
DDX3Y	0	0	0	278730	71991	0	0	0	0	50	7	3390132	1	1
DDX49	1390116	198	20	197961	58881	0	0	0	0	30	7	1910298	1	1
DDX52	585337	340	23	251712	66006	0	0	0	0	50	14	3470673	1	1
DDX55	929791	224	44	251199	66348	0	0	0	0	50	17	4158036	1	1
DEC1	117692	604	-17	31407	7752	0	0	0	0	50	19	4042782	1	1
DEDD2	790787	299	37	125628	44859	0	0	0	0	50	18	4080459	1	1
DEFA1	NaN	NaN	NaN	116907	33402	0	0	0	0	50	29	6381150	1	1
DEFA1B	132154	699	-1	116907	33402	0	0	0	0	50	13	3429405	1	1
DEFA3	132154	699	-1	39045	11058	0	0	0	0	50	13	3429405	1	1
DEFA5	124400	715	-3	37848	11913	0	0	0	0	50	14	2918400	1	1
DEFB1	131884	628	11	28557	7524	0	0	0	0	50	24	3194508	1	1
DEFB103A	NaN	NaN	NaN	57684	15504	0	0	0	0	50	29	6363252	1	1
DEFB103B	NaN	NaN	NaN	57684	15504	0	0	0	0	50	29	6363252	1	1
DEFB104A	NaN	NaN	NaN	62016	15618	0	0	0	0	50	29	6363366	1	1
DEFB104B	NaN	NaN	NaN	62016	15618	0	0	0	0	50	29	6363366	1	1
DEFB105A	NaN	NaN	NaN	67830	15618	0	0	0	0	50	29	6363366	1	1
DEFB105B	NaN	NaN	NaN	67830	15618	0	0	0	0	50	29	6363366	1	1
DEFB106A	NaN	NaN	NaN	57228	13224	0	0	0	0	31	12	2810157	1	1
DEFB106B	NaN	NaN	NaN	57228	13224	0	0	0	0	31	12	2810157	1	1
DEFB107A	NaN	NaN	NaN	60762	14820	0	0	0	0	50	29	6362568	1	1
DEFB107B	NaN	NaN	NaN	60762	14820	0	0	0	0	50	29	6362568	1	1
DEFB108B	727046	465	37	30780	7695	0	0	0	0	36	15	2530914	1	1
DEFB110	70183	1258	-7	49362	9462	0	0	0	0	50	16	3119097	1	1
DEFB112	65301	1242	-3	47424	11571	0	0	0	0	50	5	2974602	1	1
DEFB113	70183	1258	-7	34086	7809	0	0	0	0	50	16	3119097	1	1
DEFB114	70183	1258	-7	29925	6498	0	0	0	0	50	16	3119097	1	1
DEFB115	562665	594	-29	36822	9519	0	0	0	0	50	9	2747058	1	1
DEFB116	562665	594	-29	43092	10260	0	0	0	0	50	9	2747058	1	1
DEFB118	591819	594	-83	50616	14022	0	0	0	0	50	31	4451586	1	1
DEFB121	598822	450	-79	35340	9291	0	0	0	0	50	31	4516623	1	1
DEFB123	605825	450	-76	29298	6954	0	0	0	0	50	31	4516623	1	1
DEFB124	605825	450	-76	29412	8208	0	0	0	0	50	31	4516623	1	1
DEFB125	86	430	NaN	62643	18582	0	0	0	0	50	13	2964285	1	1
DEFB126	215351	430	25	45999	12825	0	0	0	0	50	6	2765697	1	1
DEFB127	215351	430	25	41097	10887	0	0	0	0	50	6	2765697	1	1
DEFB129	1010597	348	24	75012	20406	0	0	0	0	50	21	3494898	1	1
DEFB130	475312	625	0	65436	18012	0	0	0	0	50	20	3622920	1	1
DEFB131	176573	885	12	30381	6555	0	0	0	0	50	18	3307710	1	1
DEFB132	1010597	348	24	39615	10659	0	0	0	0	50	21	3494898	1	1
DEFB133	NaN	NaN	NaN	26505	5985	0	0	0	0	30	12	2513301	1	1
DEFB134	467502	451	22	28386	6498	0	0	0	0	50	21	3558510	1	1
DEFB135	467502	451	22	31920	8778	0	0	0	0	50	21	3558510	1	1
DEFB4A	69060	693	-5	27075	7296	0	0	0	0	50	12	3400050	1	1
DEGS2	405420	237	39	127680	40242	0	0	0	0	50	14	2961435	1	1
DENND1B	206539	480	-21	334248	85899	0	0	0	0	50	24	4094253	1	1
DENND2C	626568	394	8	364116	94164	0	0	0	0	0	0	94164	1	1
DENR	1042095	227	42	87096	19779	0	0	0	0	50	13	3294201	1	1
DEPDC1B	166902	679	13	222072	57000	0	0	1	0	50	15	2909508	1	1
DEPDC6	244861	712	8	171855	43947	0	0	0	0	50	11	3407859	1	1
DEPDC7	415951	215	25	220818	55860	0	0	0	0	50	8	2737311	1	1
DERA	328516	534	10	132354	36765	0	0	0	0	50	14	3062667	1	1
DERL2	1145030	544	24	100776	26790	0	0	0	0	50	19	3524367	1	1
DEXI	339622	430	41	36651	12597	0	0	0	0	50	12	3879648	1	1
DFFA	829921	392	32	137769	40071	0	0	0	0	50	13	3715716	1	1
DFFB	249345	412	26	139707	38304	0	0	0	0	50	10	3318654	1	1
DFNB59	170323	555	37	145464	39729	0	0	2	0	11	5	424536	1	1
DGAT2	534135	418	46	158745	45600	0	0	0	0	50	15	3611805	1	1
DGCR6L	605373	292	43	89262	27189	0	0	0	0	50	20	3484581	1	1
DGKE	320339	324	-38	236037	62871	0	0	2	0	10	4	529017	1	1
DGKH	191275	407	57	511917	134634	0	0	0	0	50	12	3356388	1	1
DGUOK	1036341	284	45	115824	31236	0	0	1	0	8	7	529758	1	1
DHCR24	465622	249	27	211812	58881	0	0	1	0	50	15	2912586	1	1
DHDH	1927185	211	43	135888	40755	0	0	1	0	4	1	229824	1	1
DHDPSL	564805	169	40	132354	40014	0	0	0	0	50	16	3239652	1	1
DHFRL1	85529	1378	-18	76950	20178	0	0	0	0	50	13	3225060	1	1
DHODH	438866	372	19	157662	51300	0	0	1	0	4	4	442434	1	1
DHRS11	468055	548	23	106476	31521	0	0	0	0	50	5	3010683	1	1
DHRS12	252271	384	33	137598	36138	0	0	0	0	50	6	3040038	1	1
DHRS2	1299548	595	26	127851	32034	0	0	0	0	50	18	3315975	1	1
DHRS4L1	992350	355	19	116109	34713	0	0	0	0	50	19	3406833	1	1
DHRS4L2	984811	442	23	94734	29583	0	0	0	0	50	16	4135521	1	1
DHRS7	277355	547	4	138852	39672	0	0	0	0	50	21	3568485	1	1
DHRS7C	77786	204	-62	127110	36708	0	0	0	0	50	23	3451692	1	1
DHRS9	303546	646	12	129561	37335	0	0	0	0	50	18	4126971	1	1
DHRSX	NaN	NaN	NaN	134748	39843	0	0	2	0	4	3	248748	1	1
DHX29	280901	417	31	570399	150195	0	0	0	0	50	14	3665613	1	1
DHX35	262965	581	31	294576	81282	0	0	0	0	50	11	3377763	1	1
DIABLO	846994	187	29	99294	27246	0	0	0	0	50	10	4312107	1	1
DIMT1L	176808	575	33	132981	35625	0	0	0	0	50	11	3431856	1	1
DIO1	505734	319	24	103683	26961	0	0	0	0	50	10	3063408	1	1
DIRC1	124843	739	-7	42408	12141	0	0	1	0	0	1	12141	1	1
DIS3L	530074	307	44	436335	116166	0	0	0	0	50	12	3470331	1	1
DIS3L2	497951	464	30	366225	101973	0	0	0	0	31	12	2501502	1	1
DKC1	1739324	NaN	7	216657	57114	0	0	0	0	37	22	3222837	1	1
DKFZP781G0119	NaN	NaN	NaN	287793	73017	0	0	0	0	50	29	6420765	1	1
DKFZp761E198	3834148	287	55	303867	118161	0	0	0	0	50	12	3391443	1	1
DKK1	94567	519	-8	107901	31122	0	0	0	0	50	19	3550644	1	1
DKK3	324993	243	11	144495	40698	0	0	0	0	50	7	3401532	1	1
DKKL1	2183690	309	30	97413	30324	0	0	1	0	23	11	1435032	1	1
DLD	470337	486	12	211356	59166	0	0	0	0	18	5	1188507	1	1
DLEU7	136985	649	31	61047	22401	0	0	0	0	50	7	3405066	1	1
DLG3	306369	NaN	30	376941	103911	0	0	1	0	50	16	3814440	1	1
DLL1	374629	631	-23	295146	83106	0	0	2	0	50	13	3168630	1	1
DLL3	1410725	230	39	241908	82137	0	0	0	0	50	26	4435968	1	1
DLST	884998	232	41	187587	55233	0	0	0	0	50	16	4208310	1	1
DLX1	534370	295	34	105165	27531	0	0	0	0	50	15	3486747	1	1
DLX2	534370	295	34	129903	40242	0	0	0	0	50	15	3486747	1	1
DLX3	1160590	191	12	114285	34827	0	0	0	0	50	10	2647023	1	1
DLX4	1160590	191	12	102372	33744	0	0	0	0	50	10	2647023	1	1
DLX5	99426	991	-15	116052	34086	0	0	0	0	50	16	3257550	1	1
DMC1	1160654	238	38	146718	37107	0	0	1	0	50	20	2908653	1	1
DMP1	500313	623	-7	217569	49533	0	0	0	0	50	9	2808903	1	1
DMRT2	71695	845	4	231876	68571	0	0	0	0	50	14	3462522	1	1
DMRTA1	160489	448	-26	194484	65265	0	0	0	0	50	22	4118364	1	1
DMRTC1	NaN	NaN	NaN	155154	50388	0	0	0	0	50	29	6398136	1	1
DMRTC1B	NaN	NaN	NaN	155154	50388	0	0	0	0	50	29	6398136	1	1
DMRTC2	1360684	454	23	146433	47823	0	0	1	0	50	27	2993925	1	1
DNAH14	NaN	NaN	NaN	1900266	480396	0	0	0	0	0	0	480396	1	1
DNAI2	341939	427	-2	254733	65550	0	0	2	0	46	14	2916120	1	1
DNAJA1	953054	286	0	168093	41553	0	0	1	0	24	4	1088073	1	1
DNAJA2	498873	362	13	173337	44004	0	0	1	0	5	3	637944	1	1
DNAJA3	753259	148	40	202293	56601	0	0	0	0	37	8	2156139	1	1
DNAJA4	447425	371	54	186504	46740	0	0	0	0	50	7	3119040	1	1
DNAJB13	533576	196	41	132582	34827	0	0	0	0	50	12	2574633	1	1
DNAJB14	202808	682	36	160683	39045	0	0	0	0	50	12	3378732	1	1
DNAJB2	694442	193	44	135375	39045	0	0	0	0	50	16	3667437	1	1
DNAJB3	NaN	NaN	NaN	59166	16074	0	0	0	0	50	29	6363822	1	1
DNAJB4	373296	256	1	137655	37107	0	0	0	0	50	14	4083765	1	1
DNAJB5	676166	394	23	168435	49590	0	0	0	0	50	12	4872645	1	1
DNAJB6	318088	174	22	142215	37335	0	0	0	0	50	16	4191096	1	1
DNAJB9	171249	838	6	94107	22173	0	0	0	0	50	10	2955165	1	1
DNAJC10	332624	421	7	339549	82137	0	0	0	0	50	10	2841906	1	1
DNAJC12	286530	441	-5	87894	21204	0	0	0	0	50	22	3462408	1	1
DNAJC14	1909014	256	38	281580	83163	0	0	0	0	50	14	3728769	1	1
DNAJC15	56984	249	51	63327	17556	0	0	0	0	50	13	3113340	1	1
DNAJC16	636573	188	34	325014	86241	0	0	0	0	50	12	3285537	1	1
DNAJC17	1011507	172	46	130131	33858	0	0	0	0	50	20	3707337	1	1
DNAJC18	832127	177	48	150936	38361	0	0	0	0	50	17	3325437	1	1
DNAJC21	241905	675	21	248805	55404	0	0	1	0	50	9	3268038	1	1
DNAJC24	83554	879	-19	64695	14991	0	0	0	0	50	8	3385629	1	1
DNAJC25	NaN	NaN	NaN	148257	39672	0	0	0	0	50	29	6387420	1	1
DNAJC25-GNG10	513721	212	17	59679	21375	0	0	0	0	50	10	3348123	1	1
DNAJC27	270621	296	35	115539	29469	0	0	0	0	50	10	2942169	1	1
DNAJC30	1197825	214	52	87096	29697	0	0	0	0	50	13	3561759	1	1
DNAJC4	1608193	179	61	98724	29184	0	0	0	0	50	18	3234921	1	1
DNAJC5B	270769	377	45	83904	21432	0	0	0	0	50	9	2949978	1	1
DNAJC6	269422	441	-0	376884	104310	0	0	2	0	50	19	3567402	1	1
DNAJC7	2081077	206	23	211926	50901	0	0	0	0	50	8	3682371	1	1
DNAJC8	779314	213	33	110922	25194	0	0	0	0	50	11	2940174	1	1
DNAL1	600464	191	47	82992	19779	0	0	0	0	50	16	3344361	1	1
DNALI1	445473	274	30	115425	32490	0	0	0	0	50	18	3361632	1	1
DNASE1	611617	242	43	117420	33402	0	0	0	0	50	9	3803268	1	1
DNASE1L2	2179404	224	39	121068	36936	0	0	0	0	50	16	3126564	1	1
DNASE2	1937827	226	32	146376	42237	0	0	0	0	50	15	3377079	1	1
DNASE2B	235919	769	-13	150993	38817	0	0	0	0	50	21	2924841	1	1
DNLZ	1194160	258	28	69483	24054	0	0	1	0	2	5	176529	1	1
DNM3	435280	643	6	358017	98895	0	0	0	0	50	10	2712915	1	1
DNPEP	604261	335	38	200241	58653	0	0	0	0	50	15	3046194	1	1
DNTTIP2	558028	275	9	312645	80484	0	0	1	0	50	11	4040445	1	1
DOC2B	NaN	NaN	NaN	123576	37677	0	0	0	0	50	29	6385425	1	1
DOHH	2172733	210	36	118845	39330	0	0	0	0	50	23	3858444	1	1
DOK1	1019591	315	50	190266	60078	0	0	0	0	50	20	3496209	1	1
DOK2	402326	470	12	163020	51927	0	0	0	0	50	14	3607701	1	1
DOK6	50550	968	-4	140505	34599	0	0	0	0	50	14	3003216	1	1
DOM3Z	2314693	203	34	159771	48336	0	0	0	0	50	23	3717426	1	1
DONSON	908921	375	68	228627	68742	0	0	0	0	50	10	3378276	1	1
DPCD	843302	421	19	86925	21831	0	0	0	0	50	20	3433851	1	1
DPCR1	2483101	261	36	543837	172653	0	0	1	0	50	12	3268836	1	1
DPEP2	863919	158	54	195738	60933	0	0	0	0	50	15	3657918	1	1
DPH2	875223	214	39	188727	66063	0	0	0	0	50	7	3185958	1	1
DPH3	205091	437	26	35796	8151	0	0	0	0	50	9	2943879	1	1
DPH3B	NaN	NaN	NaN	32490	8037	0	0	0	0	31	12	2804970	1	1
DPH5	153041	727	-6	120042	31464	0	0	1	0	10	10	663936	1	1
DPM1	386595	367	36	110124	29241	0	0	0	0	50	13	3427638	1	1
DPM2	1441525	201	56	34884	10773	0	0	0	0	50	13	2775444	1	1
DPP8	620582	187	39	378252	96615	0	0	1	0	50	20	3250824	1	1
DPPA5	732413	446	18	48507	13224	0	0	0	0	50	9	3238512	1	1
DPRX	737115	684	-48	79059	21489	0	0	1	0	50	20	2851368	1	1
DPT	358217	440	9	86184	19836	0	0	0	0	50	9	3383520	1	1
DPY19L1	112453	935	0	286539	74613	0	0	0	0	50	14	3655011	1	1
DPY30	375703	295	27	43035	11001	0	0	0	0	50	20	4415049	1	1
DPYSL3	97519	827	-10	236835	64980	0	0	0	0	50	33	4279275	1	1
DR1	699815	223	13	73245	18924	0	0	0	0	50	15	3710301	1	1
DRAM1	340236	238	17	99123	27588	0	0	0	0	50	15	3751797	1	1
DRAM2	376648	708	13	111264	30495	0	0	0	0	50	15	3554349	1	1
DRAP1	3779084	287	42	86640	23142	0	0	0	0	50	9	3160935	1	1
DRD3	418141	589	23	161367	48792	0	0	1	0	50	7	3377193	1	1
DRD4	1774224	236	57	158802	59052	0	0	0	0	50	8	2860830	1	1
DRD5	207324	923	30	187872	57342	0	0	0	0	50	5	2880951	1	1
DRG1	737051	237	38	151848	42408	0	0	0	0	50	20	3620925	1	1
DSCR3	349267	263	58	123348	34314	0	0	0	0	50	19	3304461	1	1
DSCR4	78525	448	1	48393	14022	0	0	0	0	50	10	2920794	1	1
DSCR6	414773	378	76	76209	23826	0	0	0	0	50	16	3133347	1	1
DSG3	275713	450	-18	403959	119301	0	0	1	0	50	16	3630045	1	1
DSN1	794301	231	64	152076	37905	0	0	0	0	50	6	2837289	1	1
DSTYK	715889	277	39	378423	107217	0	0	1	0	50	20	3839577	1	1
DTD1	262495	613	6	87723	23427	0	0	0	0	50	8	3067854	1	1
DTHD1	NaN	NaN	NaN	324387	85842	0	0	0	0	50	29	6433590	1	1
DTL	452008	399	15	301872	82707	0	0	1	0	50	18	2765583	1	1
DTNA	116061	552	-20	324957	86640	0	0	0	0	50	18	3906438	1	1
DTNB	367255	356	44	266760	68913	0	0	0	0	50	11	3405750	1	1
DTNBP1	118453	750	24	162564	41781	0	0	0	0	50	25	7465974	1	1
DTWD1	206183	390	-22	128079	31122	0	0	0	0	50	11	4020666	1	1
DTWD2	305376	554	8	122379	34770	0	0	0	0	50	13	3857475	1	1
DTX3	1338867	303	48	136458	44973	0	0	0	0	50	22	4222104	1	1
DTX3L	410045	404	35	303696	80199	0	0	1	0	50	13	3228024	1	1
DTX4	542222	686	9	246981	76551	0	0	1	0	50	18	3755217	1	1
DTYMK	1323203	406	32	86982	25023	0	0	0	0	50	10	3351999	1	1
DULLARD	1782958	316	21	101859	28614	0	0	0	0	50	4	2661159	1	1
DUOX2	695711	544	23	633213	183996	0	0	0	0	39	15	3717996	1	1
DUOXA1	667418	544	27	208962	60876	0	0	0	0	50	16	4416759	1	1
DUPD1	231745	298	44	89490	25251	0	0	0	0	50	7	3160251	1	1
DUS2L	859239	138	55	205143	58539	0	0	0	0	50	15	3580626	1	1
DUSP1	537128	180	44	144837	45999	0	0	0	0	50	12	2946558	1	1
DUSP18	723012	330	56	76209	21432	0	0	0	0	50	11	2454762	1	1
DUSP19	350474	524	20	90060	23826	0	0	0	0	50	13	3653358	1	1
DUSP21	66992	NaN	15	75696	22287	0	0	0	0	24	7	1450593	1	1
DUSP23	801453	497	6	58425	20406	0	0	0	0	50	13	3057309	1	1
DUSP28	645026	485	28	68172	23997	0	0	0	0	50	17	3760689	1	1
DUSP3	1081050	192	35	75924	21204	0	0	0	0	50	9	2946159	1	1
DUSP4	307440	267	42	176700	55689	0	0	0	0	50	9	2803659	1	1
DUSP5	493408	157	51	151164	48393	0	0	0	0	50	7	3222495	1	1
