gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PTPN11	704590	167	43	2170711	542555	0	1	2	0	2	2	1782330	9.995873e-01	1
DMRTB1	552240	385	25	1150413	385926	0	1	0	0	1	0	844029	9.996086e-01	1
FLRT2	18925	671	-45	2242397	678562	0	2	4	0	4	9	2462856	9.996098e-01	1
UBE2O	1412378	183	26	4513272	1303605	0	2	3	0	9	5	3187081	9.996121e-01	1
SDCCAG8	182671	1011	0	2663184	618660	0	1	2	0	1	3	2340597	9.996151e-01	1
NOS2	474206	541	-22	4117035	1135683	0	2	1	0	5	5	3881355	9.996191e-01	1
ALS2	438202	523	29	5972033	1661053	0	3	2	0	8	6	4330129	9.996249e-01	1
CEP192	326004	417	52	9003467	2471203	0	1	0	0	2	1	5820805	9.996677e-01	1
NCDN	1049488	388	34	2440270	826844	0	1	0	0	2	0	1523573	9.996772e-01	1
PDE1B	643658	392	33	2016537	531753	0	2	3	0	2	4	1652215	9.996903e-01	1
KCP	NaN	NaN	NaN	5771705	1659580	0	1	0	0	8	5	7074328	9.996952e-01	1
SRCAP	1632278	158	61	10738661	3721780	0	2	5	0	50	27	32474740	9.997051e-01	1
PDCD11	544182	147	48	6589711	1888877	0	1	1	0	8	2	5176122	9.997061e-01	1
DSP	825560	218	12	10154862	2672022	0	3	0	0	5	1	4515236	9.997063e-01	1
PLXNB1	1401411	263	32	7310008	2341088	0	5	0	0	0	0	2341088	9.997081e-01	1
FRAS1	244829	726	-0	14394647	3879391	0	5	0	0	0	0	3879391	9.997107e-01	1
STAT5B	2101162	190	31	2833070	755158	0	1	2	0	3	2	2287078	9.997133e-01	1
STARD9	NaN	NaN	NaN	16242771	4722438	0	5	2	0	7	6	9809198	9.997326e-01	1
DNAH6	NaN	NaN	NaN	14910688	3915725	0	5	1	0	7	5	9002485	9.997361e-01	1
FREM3	NaN	NaN	NaN	7308044	2189860	0	1	0	0	7	4	7276620	9.997372e-01	1
OR4C12	11630	1171	-38	1062033	313749	0	1	2	0	1	2	745829	9.997375e-01	1
SETD1B	NaN	NaN	NaN	6512624	2086750	0	1	0	0	7	4	7173510	9.997384e-01	1
WNK2	479663	408	49	7474984	2491334	0	2	2	0	15	12	12425737	9.997439e-01	1
HECTD1	431156	164	26	9230800	2554673	0	2	1	0	5	2	5461393	9.997507e-01	1
DNAH5	148607	674	-17	16552592	4347805	0	9	1	0	0	1	4347805	9.997515e-01	1
SCN5A	366751	578	25	7168109	2045506	0	1	1	0	8	3	6668271	9.997520e-01	1
FNBP4	979103	158	19	3572516	1020298	0	4	0	0	0	0	1020298	9.997537e-01	1
WDR65	1068006	294	30	2466784	685436	0	2	0	0	1	0	1023244	9.997579e-01	1
CFH	198896	941	-26	4483812	1107696	0	5	0	0	2	1	1526519	9.997622e-01	1
RGPD5	341807	568	18	19074859	5079395	0	4	0	0	1	0	5800674	9.997632e-01	1
MUC16	551668	537	-61	48218655	16384179	0	36	13	0	5	14	17822318	9.997642e-01	1
ANLN	332583	329	21	4127837	1114570	0	1	0	0	3	1	2641089	9.997706e-01	1
KDM3B	1254629	209	42	6112950	1808844	0	1	0	0	1	0	3297065	9.997743e-01	1
CDH8	3859	1301	-48	2809502	784618	0	4	4	0	3	8	2224230	9.997763e-01	1
KIAA1841	631979	302	30	2775623	669724	0	1	0	0	2	0	1385602	9.997875e-01	1
SEMA3F	905995	196	40	2762366	817024	0	1	0	0	2	1	2100498	9.997901e-01	1
ADAM10	506165	386	31	2725050	673161	0	4	0	0	1	0	817515	9.998027e-01	1
SORBS1	295509	445	17	4816219	1370381	0	1	0	0	3	1	3100174	9.998036e-01	1
COL20A1	1278630	332	62	4382666	1416535	0	1	0	0	6	2	3610323	9.998098e-01	1
OR1C1	164924	995	-27	1063506	325533	0	1	1	0	1	1	641246	9.998107e-01	1
CCDC144A	1101297	499	-18	5186924	1226518	0	3	0	0	2	0	1468581	9.998236e-01	1
KLF9	167186	278	1	843047	245500	0	2	3	0	1	3	556794	9.998260e-01	1
BAI1	296361	567	25	5477596	1697387	0	1	0	0	4	0	3534709	9.998268e-01	1
TREH	1449531	161	45	2088714	575943	0	2	2	0	1	2	909332	9.998329e-01	1
PPP2CB	365415	346	28	1105732	299510	0	1	1	0	1	1	567105	9.998332e-01	1
ENAM	262250	609	16	4019326	1078727	0	1	2	0	2	2	2109336	9.998454e-01	1
HTT	661693	464	41	11082361	3195428	0	2	2	0	11	7	9554860	9.998465e-01	1
MYO15A	911350	192	29	12233265	3741420	0	4	3	0	5	3	6890694	9.998589e-01	1
TTC28	NaN	NaN	NaN	8550274	2547308	0	2	1	0	8	6	7962056	9.998619e-01	1
ZFYVE16	318922	590	33	5470722	1434702	0	1	0	0	3	0	2476113	9.998633e-01	1
IGDCC4	642731	280	45	4267772	1372345	0	1	0	0	1	0	1925702	9.998635e-01	1
MUC4	920866	365	49	4169081	1167598	0	135	28	0	0	28	1167598	9.998649e-01	1
TGM6	611435	477	30	2483478	714405	0	3	0	0	1	0	917679	9.998666e-01	1
MORC1	88595	1029	-12	3639783	874962	0	1	0	0	4	1	2045506	9.998694e-01	1
PIK3C3	38836	1300	13	3260240	808186	0	1	0	0	2	1	1886422	9.998699e-01	1
RERE	916698	436	27	5410820	1637485	0	3	3	0	2	3	2867931	9.998737e-01	1
CEACAM5	1341589	499	16	2439288	720297	0	3	2	0	2	3	1340430	9.998796e-01	1
AGAP2	1160849	344	39	4212780	1406715	0	1	0	0	6	2	3585282	9.998815e-01	1
TNS1	500812	399	23	5999529	1836831	0	5	0	0	0	0	1836831	9.998844e-01	1
CYLC1	19326	NaN	-45	2346980	563668	0	2	3	0	3	9	2395098	9.998867e-01	1
B4GALT6	293258	554	32	1391985	347628	0	1	1	0	1	1	662850	9.998887e-01	1
TCEAL3	490345	NaN	31	713423	180688	0	1	2	0	2	2	503275	9.998890e-01	1
DOCK9	435646	494	27	7753872	1997388	0	1	0	0	7	4	7001660	9.998973e-01	1
CELF4	55294	588	-11	1763672	459085	0	2	2	0	3	3	1261870	9.999025e-01	1
RPS6KC1	226813	600	-0	3792975	1004586	0	3	1	0	2	2	1692968	9.999077e-01	1
COL12A1	359824	486	-8	10826550	3096246	0	2	1	0	5	2	5798219	9.999121e-01	1
FAM65A	1082466	153	49	4158770	1356142	0	1	0	0	2	0	2119156	9.999156e-01	1
PPFIA3	2011861	267	47	4190685	1266780	0	1	0	0	6	3	3752222	9.999175e-01	1
ARMC8	199119	358	18	2481514	658922	0	2	0	0	1	0	903931	9.999180e-01	1
COL4A2	521715	478	32	5925388	1921283	0	1	3	0	7	10	8595446	9.999183e-01	1
HLA-C	3244502	401	38	1286911	379052	0	2	4	0	5	4	1042393	9.999192e-01	1
GOLGA4	409750	283	20	8221795	1913918	0	1	0	0	4	1	4352224	9.999195e-01	1
KALRN	315141	549	32	10861411	2909666	0	4	0	0	1	0	3224888	9.999224e-01	1
SPTAN1	1917687	197	43	8991683	2288551	0	5	1	0	2	1	2905738	9.999234e-01	1
MAP3K6	884974	188	30	4452388	1408679	0	2	0	0	1	0	1992969	9.999240e-01	1
DOCK3	395621	756	25	7359599	1924720	0	6	1	0	0	1	1924720	9.999251e-01	1
KIAA0355	662469	216	-1	3719816	1083637	0	4	0	0	0	0	1083637	9.999273e-01	1
IFT172	1218835	179	39	6318188	1697878	0	3	1	0	1	1	1983640	9.999308e-01	1
NCAPD2	2764720	179	42	4961064	1417026	0	1	0	0	2	0	2342070	9.999309e-01	1
PFKM	484445	255	31	3062858	849430	0	2	0	0	1	0	993784	9.999335e-01	1
PGM2L1	629890	143	29	2242397	587236	0	1	0	0	1	0	790510	9.999353e-01	1
NISCH	1096247	192	55	5203618	1564817	0	1	0	0	1	0	2139778	9.999354e-01	1
ROD1	510989	242	31	1974802	564650	0	2	0	0	1	0	709004	9.999418e-01	1
SPEG	581956	335	35	10955683	3736019	0	4	1	0	0	1	3736019	9.999419e-01	1
CCDC51	1401411	263	32	1397386	440918	0	1	2	0	2	2	936828	9.999443e-01	1
ZNF79	742340	209	43	1775456	453193	0	1	2	0	1	3	1309497	9.999498e-01	1
MSH6	488225	587	32	4755826	1317353	0	3	0	0	1	0	1461707	9.999504e-01	1
PDCD2	425191	598	-16	1258924	337808	0	1	0	0	1	0	581344	9.999506e-01	1
FANCA	1234390	219	41	5205091	1488221	0	4	0	0	0	0	1488221	9.999507e-01	1
CCDC158	539298	436	24	4036511	1021771	0	1	0	0	2	0	1733230	9.999518e-01	1
APOB	222162	698	-11	15915765	4417527	0	8	4	0	8	6	6948141	9.999521e-01	1
ITGAL	2276763	142	57	4171536	1179873	0	4	0	0	0	0	1179873	9.999524e-01	1
GYS1	1927185	211	43	2612120	737482	0	1	0	0	2	0	1354669	9.999553e-01	1
ITGA3	1197823	210	20	3876445	1152377	0	2	0	0	1	0	1549105	9.999553e-01	1
SMARCA2	113887	805	18	5722605	1502460	0	4	0	0	0	0	1502460	9.999553e-01	1
ANKRD44	744603	444	27	3326034	886746	0	3	0	0	0	0	886746	9.999566e-01	1
MEGF8	792230	218	42	9486611	3029470	0	4	0	0	0	0	3029470	9.999566e-01	1
ZNF534	548808	989	-53	2404918	595583	0	1	4	0	3	5	2128976	9.999572e-01	1
CKAP5	1075464	145	38	7279566	1957617	0	2	0	0	1	1	3009339	9.999583e-01	1
ANK3	213806	634	-8	15645715	4441586	0	9	4	0	7	10	8389717	9.999598e-01	1
ABRA	113560	708	18	1329628	367268	0	1	4	0	2	6	1296240	9.999617e-01	1
AKAP11	183147	411	51	6688893	1780857	0	1	1	0	6	2	3864661	9.999620e-01	1
SDAD1	486576	399	44	2559092	604912	0	3	0	0	0	0	604912	9.999621e-01	1
EIF4G1	1447013	268	44	5589544	1663508	0	2	1	0	2	2	3020632	9.999632e-01	1
SLC12A7	639628	424	31	3795430	1133228	0	1	1	0	3	1	2368584	9.999635e-01	1
LRRC7	298237	695	-26	5471704	1469072	0	2	3	0	4	3	3068750	9.999637e-01	1
APC2	2352825	221	38	7551580	2712284	0	4	0	0	1	0	2843872	9.999639e-01	1
TRIM24	272427	552	10	3750258	1000167	0	2	0	0	1	0	1323245	9.999639e-01	1
PCMTD1	63777	905	2	1295258	316204	0	2	3	0	1	4	641246	9.999677e-01	1
PRIC285	1178905	193	54	8908213	2939126	0	1	1	0	6	3	7420483	9.999684e-01	1
RNF213	718251	198	24	18678622	5191343	0	2	3	0	23	11	18792043	9.999688e-01	1
SLC6A3	606209	490	30	2180531	646156	0	1	0	0	1	0	849430	9.999689e-01	1
NUMA1	747702	311	59	7349288	2148616	0	2	0	0	1	0	2345016	9.999697e-01	1
CEP350	446036	211	16	11083343	2913103	0	2	0	0	3	0	3631927	9.999703e-01	1
SGOL2	555530	248	24	4601161	1049267	0	1	0	0	2	0	1760726	9.999706e-01	1
LTBP1	213347	605	2	6240119	1644850	0	2	3	0	6	5	4556480	9.999707e-01	1
CATSPERB	394439	483	26	4052223	1034046	0	4	0	0	0	0	1034046	9.999713e-01	1
NKAP	772178	NaN	38	1484293	401147	0	2	0	0	1	0	575943	9.999718e-01	1
SLC22A10	1307417	572	17	1883476	564650	0	1	1	0	2	2	1112606	9.999723e-01	1
SCUBE2	623689	357	31	3705577	974144	0	1	1	0	2	2	2278731	9.999737e-01	1
MINK1	1440940	208	29	4458771	1271199	0	1	0	0	2	0	2143706	9.999761e-01	1
SORL1	199734	650	21	7997899	2070056	0	4	0	0	2	1	2806065	9.999767e-01	1
ITPR1	290645	395	19	9940786	2604755	0	2	0	0	1	0	2927833	9.999770e-01	1
CLPTM1L	612621	541	30	1950252	528807	0	2	0	0	1	0	732081	9.999790e-01	1
VEPH1	202651	739	5	3120796	809168	0	1	0	0	1	0	1182328	9.999798e-01	1
PKDREJ	519654	205	31	7688078	2272348	0	2	1	0	4	1	3237654	9.999802e-01	1
QRICH2	1650351	209	21	5734389	1724883	0	3	0	0	0	0	1724883	9.999815e-01	1
DEFB116	562665	594	-29	371196	88380	0	1	1	0	1	1	170377	9.999815e-01	1
LY75	325669	405	36	6306895	1510316	0	1	0	0	1	0	1993460	9.999815e-01	1
RFPL2	462468	580	-25	1408679	407530	0	1	3	0	1	3	958923	9.999827e-01	1
CHD8	710667	380	34	9103631	2538961	0	2	0	0	1	0	3048128	9.999834e-01	1
CRIPAK	1018381	507	41	1482820	492473	0	9	4	0	0	4	492473	9.999835e-01	1
TXLNA	1460758	218	29	1951234	524879	0	5	0	0	0	0	524879	9.999845e-01	1
MYO7A	442776	450	42	7926704	2195752	0	1	1	0	5	1	4227510	9.999854e-01	1
DNAH12	455990	454	29	11217877	2855165	0	3	0	0	1	0	3049110	9.999863e-01	1
TEX15	352456	346	11	9841604	2505082	0	3	0	0	0	0	2505082	9.999866e-01	1
TECRL	2644	1049	-22	1339939	333389	0	1	3	0	2	3	824389	9.999866e-01	1
CCDC150	165315	393	3	4063516	965306	0	3	0	0	0	0	965306	9.999868e-01	1
TBCK	176206	606	7	3241582	856304	0	2	0	0	0	0	856304	9.999873e-01	1
PKD1	1696923	224	41	14392192	4892324	0	3	1	0	2	1	5946501	9.999880e-01	1
MYOF	458453	380	16	7464673	1959581	0	2	2	0	7	3	3983974	9.999881e-01	1
MYO5C	534690	195	24	6379563	1558434	0	3	2	0	2	2	2269893	9.999881e-01	1
CNNM4	936233	332	49	2654346	813096	0	1	1	0	1	2	1638958	9.999888e-01	1
ABCA2	1951939	202	40	8641600	2647472	0	3	0	0	1	0	2864985	9.999891e-01	1
WDR36	205349	738	6	3409013	927499	0	3	0	0	0	0	927499	9.999892e-01	1
LRP1	2190357	238	60	16303655	4299196	0	10	3	0	1	3	4384139	9.999894e-01	1
PRPF4B	182705	353	18	3610814	928972	0	1	0	0	1	0	1401314	9.999901e-01	1
MED15	474817	286	44	2814903	774798	0	1	2	0	2	2	1622264	9.999904e-01	1
ARHGAP32	195815	546	-11	7257962	2092642	0	1	1	0	4	2	3952550	9.999905e-01	1
SUOX	2080397	229	31	1841250	589200	0	2	0	0	0	0	589200	9.999909e-01	1
C5orf25	532154	427	25	1619809	451229	0	1	2	0	1	2	909332	9.999909e-01	1
FHOD3	336896	728	61	5064665	1443049	0	3	0	0	0	0	1443049	9.999910e-01	1
ACIN1	1261207	185	41	4833404	1422427	0	2	4	0	5	6	3687410	9.999912e-01	1
RGPD1	NaN	NaN	NaN	12460598	3262204	0	1	0	0	7	4	8348964	9.999918e-01	1
KNTC1	917926	215	37	8081369	2055817	0	2	0	0	0	0	2055817	9.999918e-01	1
BSN	1657622	271	40	13035068	4377265	0	3	1	0	1	2	5440280	9.999924e-01	1
SFRS18	259457	638	13	2912612	708022	0	1	2	0	2	2	1570218	9.999925e-01	1
SCFD2	170883	852	18	2355327	718824	0	1	0	0	1	0	896566	9.999926e-01	1
MUC12	NaN	NaN	NaN	17489420	6155176	0	1	0	0	1	0	6703132	9.999930e-01	1
LIFR	159760	271	-2	3945676	1018334	0	2	0	0	0	0	1018334	9.999930e-01	1
GPR113	644558	346	30	3969244	1259906	0	1	0	0	1	0	1463180	9.999937e-01	1
MFSD2A	974339	387	27	1913918	566614	0	1	2	0	1	2	1040920	9.999937e-01	1
ACACB	528828	519	29	8708376	2461383	0	3	2	0	7	4	4559917	9.999940e-01	1
ABCA13	93300	878	-11	17761925	4704271	0	12	5	0	1	5	5031768	9.999943e-01	1
ABCA3	2220466	233	46	5951902	1759253	0	3	0	0	0	0	1759253	9.999944e-01	1
TNS4	1185295	203	19	2477586	757122	0	2	0	0	0	0	757122	9.999947e-01	1
NBEAL1	478657	384	31	9719345	2502136	0	3	1	0	1	1	2646490	9.999948e-01	1
KIAA1632	385282	380	41	9165006	2492316	0	2	1	0	2	1	3222433	9.999951e-01	1
DSPP	500313	623	-7	4918838	858268	0	2	5	0	6	6	2818340	9.999951e-01	1
RCC2	399978	210	28	1851070	533717	0	2	3	0	1	3	903931	9.999954e-01	1
RNF216	1965381	220	47	3337818	839610	0	1	1	0	2	1	1456797	9.999954e-01	1
STAB2	907417	599	10	9225890	2452054	0	4	1	0	3	3	3238636	9.999957e-01	1
IRS2	217826	438	4	4381193	1541740	0	1	0	0	4	1	2641089	9.999958e-01	1
SERAC1	572602	209	40	2365638	621606	0	2	3	0	1	4	1259906	9.999958e-01	1
ANPEP	934542	212	37	3437000	952540	0	6	4	0	1	4	1406715	9.999958e-01	1
IFT122	848687	163	58	4673338	1224554	0	1	0	0	1	2	1945833	9.999959e-01	1
SSFA2	180253	346	18	4550588	1261870	0	3	1	0	0	1	1261870	9.999959e-01	1
TPSD1	1150864	215	36	847466	252865	0	7	2	0	0	2	252865	9.999962e-01	1
GXYLT1	172471	684	-9	1576110	413913	0	4	4	0	1	4	728644	9.999964e-01	1
FAM155A	73040	1144	-37	1590840	449265	0	1	1	0	1	2	870052	9.999966e-01	1
IPO11	176850	735	18	3715888	944684	0	1	1	0	1	1	1478892	9.999968e-01	1
NBEA	38939	1070	11	10519675	2838962	0	4	2	0	0	2	2838962	9.999970e-01	1
GNAS	1025539	416	11	5271867	693783	0	4	1	0	3	1	1690022	9.999972e-01	1
FOXP3	547555	NaN	25	1515717	458103	0	1	0	0	0	0	458103	9.999972e-01	1
NIN	445811	257	34	7850599	1965473	0	2	1	0	2	2	3135035	9.999973e-01	1
FAT2	731456	563	27	14873372	4481848	0	5	3	0	4	3	5437334	9.999974e-01	1
SMC1B	461206	199	17	4517200	1089038	0	2	0	0	1	0	1226518	9.999977e-01	1
ESRP1	467699	426	31	2451563	684454	0	1	0	0	1	0	828808	9.999978e-01	1
SMC6	135213	1245	1	4025709	953031	0	2	0	0	0	0	953031	9.999978e-01	1
PHLDB1	1404506	161	46	4713600	1505406	0	2	0	0	0	0	1505406	9.999979e-01	1
BTBD12	745599	224	39	6275962	1909499	0	1	0	0	1	0	2298371	9.999979e-01	1
AQP7	982082	163	21	1193130	366777	0	5	5	0	1	5	559249	9.999980e-01	1
TXNDC11	593829	214	40	3336345	972180	0	1	0	0	2	0	1190675	9.999981e-01	1
ZXDB	80578	NaN	-18	2688716	864160	0	1	0	0	1	0	1037974	9.999981e-01	1
USP10	494151	258	31	2795754	811623	0	1	0	0	1	0	955977	9.999982e-01	1
TJP1	194015	515	-46	6151739	1736176	0	2	0	0	0	0	1736176	9.999982e-01	1
MED12	759088	NaN	27	7719993	2163837	0	4	1	0	0	1	2163837	9.999983e-01	1
EP400	408569	269	27	10816239	3290682	0	5	5	0	4	8	5837008	9.999983e-01	1
ANGPTL6	1675365	272	15	1593295	520460	0	1	0	0	1	1	833227	9.999983e-01	1
PIGT	1037999	382	35	2004753	621606	0	2	5	0	3	5	1204423	9.999987e-01	1
POLR1A	983860	391	46	6110004	1689531	0	3	1	0	0	1	1689531	9.999988e-01	1
NEB	248944	641	13	31434311	7463200	0	11	4	0	2	4	8325396	9.999988e-01	1
COL15A1	199434	148	18	4867774	1511789	0	7	3	0	0	3	1511789	9.999988e-01	1
PDPR	1339196	137	19	3140436	848448	0	4	1	0	0	1	848448	9.999989e-01	1
C3orf63	209166	363	34	6061886	1546159	0	4	1	0	0	1	1546159	9.999990e-01	1
MUC5B	1400716	311	46	19090080	6675636	0	6	4	0	2	4	7361563	9.999990e-01	1
PLXNA2	258618	627	10	6624081	1932576	0	2	0	0	0	0	1932576	9.999990e-01	1
DCDC2B	1460758	218	29	1214734	379052	0	1	0	0	0	0	379052	9.999990e-01	1
CHD9	228561	675	-9	10220656	2732906	0	4	5	0	8	12	6993804	9.999990e-01	1
ATP10A	104149	1350	-49	5180541	1565799	0	1	0	0	0	0	1565799	9.999991e-01	1
FBXO4	113456	795	23	1415062	373160	0	1	2	0	1	2	641737	9.999991e-01	1
ARSE	191640	NaN	18	2072020	594110	0	1	0	0	0	0	594110	9.999991e-01	1
UNC5D	34554	1152	-45	3386918	923080	0	2	0	0	0	0	923080	9.999991e-01	1
ITPRIPL1	904852	213	43	1949761	569069	0	1	3	0	2	3	1029136	9.999992e-01	1
VPS13D	490718	340	28	15491050	4310489	0	6	3	0	2	3	4904599	9.999992e-01	1
CLSTN1	614159	177	31	3507213	938301	0	1	1	0	2	1	1459252	9.999992e-01	1
DSTYK	715889	277	39	3259749	923571	0	1	0	0	0	0	923571	9.999993e-01	1
PCM1	381765	253	2	7357144	1809335	0	2	0	0	0	0	1809335	9.999993e-01	1
STX19	85529	1378	-18	1057123	255320	0	1	2	0	1	2	429134	9.999993e-01	1
SP110	473233	643	31	2709829	675125	0	1	0	0	1	0	819479	9.999994e-01	1
LRRC8B	360067	647	5	2780042	784618	0	1	3	0	2	3	1338957	9.999994e-01	1
NCAN	940952	232	17	4543714	1380692	0	1	1	0	1	1	1844196	9.999994e-01	1
DHX8	1124329	147	20	4329638	1198531	0	1	1	0	1	1	1678238	9.999995e-01	1
FZD10	59974	465	-39	1985113	586745	0	2	2	0	1	3	1007532	9.999995e-01	1
TNXB	2242514	203	33	16637044	5287088	0	2	1	0	0	1	5287088	9.999995e-01	1
SLC26A4	515284	579	37	2770222	798857	0	1	3	0	2	3	1253032	9.999995e-01	1
NUP107	486884	294	31	3396247	854831	0	1	0	0	1	0	999185	9.999995e-01	1
FCGBP	1312608	522	29	18383040	5715240	0	2	6	0	17	12	15756681	9.999996e-01	1
CRTAC1	530090	369	12	2384296	623570	0	2	4	0	2	4	1122917	9.999996e-01	1
PRKCD	845193	192	46	2475131	616696	0	2	3	0	2	3	1084128	9.999996e-01	1
MYO1A	2026922	199	41	3749276	1023244	0	1	0	0	1	2	1602624	9.999997e-01	1
PRIM2	177580	847	-16	1890841	451229	0	8	3	0	0	3	451229	9.999997e-01	1
C20orf117	802783	231	67	5736353	1778893	0	1	1	0	2	1	2455000	9.999997e-01	1
SNRNP200	904852	213	43	7609518	2093133	0	2	1	0	1	1	2423085	9.999997e-01	1
PION	309983	573	35	3189045	768906	0	2	0	0	0	0	768906	9.999997e-01	1
GOSR1	488195	329	28	930445	234698	0	1	1	0	1	2	395255	9.999997e-01	1
PLB1	478034	172	32	5397563	1437157	0	2	3	0	2	3	1939941	9.999997e-01	1
FSIP2	44989	953	4	24599591	6452722	0	1	0	0	0	0	6452722	9.999998e-01	1
RAB11FIP4	501371	307	30	2276767	625043	0	1	0	0	1	0	769397	9.999998e-01	1
KIAA1530	1018381	507	41	2501645	712441	0	2	0	0	0	0	712441	9.999998e-01	1
ARHGEF18	613770	308	30	4088557	1211297	0	1	0	0	1	0	1414571	9.999998e-01	1
NGRN	1036233	139	38	1005568	299510	0	1	1	0	0	1	299510	9.999998e-01	1
KIF26B	609429	825	-5	7171546	2230613	0	2	1	0	1	1	2429468	9.999998e-01	1
CSAG1	NaN	NaN	NaN	285762	81015	0	1	1	0	0	1	81015	9.999998e-01	1
KIAA0649	298554	539	14	4067444	1285438	0	1	0	0	0	0	1285438	9.999998e-01	1
CYP4F2	825892	575	15	1856962	514568	0	1	0	0	1	1	678562	9.999999e-01	1
GRM4	1013590	629	35	3139945	947630	0	3	1	0	0	1	947630	9.999999e-01	1
RNF160	316591	303	34	6478254	1707207	0	1	0	0	0	0	1707207	9.999999e-01	1
GAB1	183119	699	18	2556637	706058	0	1	0	0	0	0	706058	9.999999e-01	1
TOPORS	474275	362	-7	3614742	1019316	0	1	0	0	0	0	1019316	9.999999e-01	1
UBE2D1	153069	326	-12	554830	134534	0	2	1	0	0	1	134534	9.999999e-01	1
LRCH3	520915	322	36	2529632	730117	0	1	0	0	0	0	730117	9.999999e-01	1
CRYBG3	123806	723	-0	3686919	942720	0	1	0	0	0	0	942720	9.999999e-01	1
ANKHD1-EIF4EBP3	688522	296	30	9144384	2667603	0	3	2	0	0	2	2667603	9.999999e-01	1
HYDIN	592186	723	1	18163072	4988069	0	2	1	0	2	2	5972033	9.999999e-01	1
LAMC3	815585	293	36	5514912	1611462	0	4	5	0	2	5	2179058	9.999999e-01	1
ZFC3H1	259684	393	-11	7139631	1854507	0	1	0	0	0	0	1854507	9.999999e-01	1
HSPA8	709511	307	8	2271366	634863	0	6	3	0	0	3	634863	9.999999e-01	1
ITGAX	1122895	481	-2	4131765	1185765	0	2	1	0	0	1	1185765	9.999999e-01	1
CHD5	620866	240	30	7048796	1834867	0	4	2	0	1	2	2038141	9.999999e-01	1
DAZAP1	2352825	221	38	1561871	442882	0	1	1	0	0	1	442882	1.000000e+00	1
MED4	324467	567	34	985928	249919	0	1	2	0	1	3	408021	1.000000e+00	1
HEXDC	2591323	179	28	2024393	635845	0	3	2	0	0	2	635845	1.000000e+00	1
ZNF704	143727	501	1	1464162	408021	0	1	1	0	0	1	408021	1.000000e+00	1
EXT1	190467	586	18	2656801	703112	0	1	0	0	0	0	703112	1.000000e+00	1
RNASEL	597206	812	-3	2596408	711950	0	2	3	0	1	3	910805	1.000000e+00	1
RSPH10B2	974099	506	41	6388401	1533393	0	3	1	0	0	1	1533393	1.000000e+00	1
EHMT1	977227	583	38	4673338	1292312	0	1	1	0	0	1	1292312	1.000000e+00	1
WSCD2	451405	644	29	1986586	555812	0	1	0	0	0	0	555812	1.000000e+00	1
KRTAP5-1	NaN	NaN	NaN	945175	293618	0	1	3	0	0	3	293618	1.000000e+00	1
TRIO	518529	557	29	11021477	3001483	0	2	1	0	0	1	3001483	1.000000e+00	1
KRTAP1-1	977588	404	10	625534	163994	0	6	3	0	0	3	163994	1.000000e+00	1
FAM166B	1108352	300	27	767433	223896	0	2	2	0	0	2	223896	1.000000e+00	1
SBNO2	2398425	234	17	4897234	1485275	0	1	0	0	0	0	1485275	1.000000e+00	1
SRRM2	1717244	210	42	9005431	3242564	0	2	5	0	4	5	4276610	1.000000e+00	1
TTYH2	321651	535	3	1887895	555812	0	4	3	0	0	3	555812	1.000000e+00	1
KCNJ12	405028	480	-60	1483311	440427	0	8	6	0	1	6	542555	1.000000e+00	1
OBSCN	698626	316	9	28619899	8990210	0	4	3	0	0	3	8990210	1.000000e+00	1
SMPD2	328699	559	47	1499023	430607	0	2	2	0	0	2	430607	1.000000e+00	1
CDK2	2080397	229	31	1044357	312276	0	2	3	0	0	3	312276	1.000000e+00	1
STXBP5	94997	696	-5	4127837	1121935	0	1	1	0	0	1	1121935	1.000000e+00	1
MAP2K3	415581	517	-43	1267271	335353	0	9	4	0	0	4	335353	1.000000e+00	1
HLA-A	983517	596	36	1290839	370705	0	4	3	0	0	3	370705	1.000000e+00	1
NPY	148162	478	6	340754	107038	0	1	1	0	0	1	107038	1.000000e+00	1
RNF219	58504	954	4	2587079	657940	0	1	1	0	0	1	657940	1.000000e+00	1
E2F7	106320	887	-11	3161549	936337	0	1	4	0	1	4	1263834	1.000000e+00	1
BAIAP3	1150864	215	36	4190194	1254014	0	1	1	0	0	1	1254014	1.000000e+00	1
SHROOM4	36907	NaN	11	5180050	1472018	0	3	5	0	0	5	1472018	1.000000e+00	1
KRTAP1-3	977588	404	10	590673	154665	0	2	2	0	0	2	154665	1.000000e+00	1
OR8U8	12744	946	-38	333389	77578	0	1	1	0	0	1	77578	1.000000e+00	1
NDUFB6	474275	362	-7	470869	116858	0	1	1	0	0	1	116858	1.000000e+00	1
ARSD	191640	NaN	18	2249271	654012	0	7	6	0	0	6	654012	1.000000e+00	1
UQCRC2	646330	424	43	1622755	460067	0	1	2	0	0	2	460067	1.000000e+00	1
MPHOSPH6	170324	715	-10	607367	130606	0	1	2	0	0	2	130606	1.000000e+00	1
CYP2D6	1296288	363	43	1706716	546974	0	1	2	0	0	2	546974	1.000000e+00	1
NOS3	698665	373	33	4494123	1391985	0	2	3	0	0	3	1391985	1.000000e+00	1
HLA-B	2552688	347	28	1275127	373160	0	5	5	0	0	5	373160	1.000000e+00	1
ELSPBP1	881809	433	29	843538	181670	0	1	1	0	0	1	181670	1.000000e+00	1
