gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
COL13A1	591993	561	26	1522163	480607	0	0	0	0	31	9	12398100	1	1
COL15A1	199434	148	18	2865146	889831	0	0	2	0	50	12	15890665	1	1
COL16A1	1126016	197	37	3363093	1054272	0	0	0	0	7	0	2974099	1	1
COL1A1	1277832	210	26	2976411	1007454	0	0	2	0	50	9	19370803	1	1
COL20A1	1278630	332	62	2579614	833765	0	0	2	0	50	7	13886161	1	1
COL23A1	533179	634	18	1132013	372232	0	0	0	0	50	6	14551728	1	1
COL28A1	220971	682	6	2366910	681462	0	0	0	0	19	2	6483137	1	1
COL4A2	521715	478	32	3487652	1130857	0	0	1	0	7	2	5059234	1	1
COL4A3	253951	211	10	3487074	1100223	0	0	0	0	12	2	4170559	1	1
COL4A3BP	253484	500	37	1589789	434656	0	0	0	0	50	9	17180761	1	1
COL5A3	1386309	413	1	3581577	1190391	0	0	0	0	7	2	2948378	1	1
COL6A1	764197	590	23	2155362	640713	0	0	3	0	0	3	640713	1	1
COL6A2	742075	538	10	2330496	698802	0	0	0	0	12	1	3913060	1	1
COL6A5	202934	533	11	5289856	1418123	0	0	0	0	17	3	7233959	1	1
COL8A2	853740	282	27	1316973	519333	0	0	0	0	50	5	19181219	1	1
COL9A3	1044503	208	48	1405118	485809	0	0	0	0	50	9	16387456	1	1
COLEC10	180181	380	2	592450	149702	0	0	0	0	40	7	16944937	1	1
COLQ	507200	256	40	1011211	297959	0	0	0	0	50	3	13928933	1	1
COMMD1	563800	420	26	394196	111265	0	0	0	0	50	12	18798294	1	1
COMMD10	312789	981	8	436390	114155	0	0	0	0	50	10	16560856	1	1
COMMD2	449009	263	21	422518	113288	0	0	0	0	50	5	15930547	1	1
COMMD3	195915	462	23	425986	109820	0	0	0	0	50	12	14284981	1	1
COMMD4	814680	296	43	423674	122536	0	0	0	0	50	6	16093832	1	1
COMMD5	1454261	384	20	441592	147101	0	0	0	0	50	5	18945395	1	1
COMMD6	197100	362	35	217328	55777	0	0	0	0	50	7	17322371	1	1
COMMD7	661510	132	45	443904	106641	0	0	0	0	50	5	15427687	1	1
COMMD8	87789	528	23	394774	99416	0	0	0	0	50	11	16289196	1	1
COMMD9	222571	248	-8	414137	122536	0	0	0	0	50	6	18175499	1	1
COMP	1351321	189	26	1607418	428298	0	0	0	0	50	9	17797487	1	1
COMT	645345	217	24	550834	168776	0	0	0	0	50	11	23409289	1	1
COMTD1	208687	275	38	528581	179758	0	0	0	0	50	7	15732871	1	1
COPA	939853	358	27	2610826	709784	0	0	1	0	50	8	15818993	1	1
COPE	1390116	198	20	652273	184382	0	0	0	0	50	3	15462945	1	1
COPG	1119201	189	55	1856247	501126	0	0	0	0	50	18	20303984	1	1
COPG2	298918	433	16	870179	219640	0	0	0	0	50	8	15912051	1	1
COPS3	910162	218	11	914107	228599	0	0	0	0	50	11	17651831	1	1
COPS4	556523	169	47	870179	219640	0	0	0	0	50	5	14036152	1	1
COPS5	393936	518	12	716431	179180	0	0	0	0	50	5	17655299	1	1
COPS6	1503181	254	41	700536	185538	0	0	0	0	50	6	22100119	1	1
COPS7A	2816186	232	48	568463	173689	0	0	0	0	50	8	20563217	1	1
COPS7B	955894	365	41	555747	154326	0	0	0	0	50	14	17304453	1	1
COPS8	336171	411	17	450551	119935	0	0	0	0	50	5	18908981	1	1
COPZ1	664708	190	45	392462	99994	0	0	0	0	50	6	18109607	1	1
COPZ2	1205950	255	20	455753	119068	0	0	0	0	50	10	21365192	1	1
COQ10A	2878071	171	46	534072	161262	0	0	0	0	50	10	19848520	1	1
COQ2	344601	218	40	846192	272238	0	0	0	0	50	8	15363240	1	1
COQ4	1813435	201	46	536095	176579	0	0	0	0	50	5	16926441	1	1
COQ6	443041	158	51	1002541	257210	0	0	0	0	50	8	15564095	1	1
COQ7	861035	199	8	458354	127738	0	0	0	0	50	10	15591550	1	1
COQ9	749108	159	39	670191	190740	0	0	0	0	50	5	14915579	1	1
CORIN	113961	622	44	2239172	548233	0	0	0	0	50	7	12613983	1	1
CORO1A	NaN	NaN	NaN	948498	286977	0	0	0	0	50	22	32471173	1	1
CORO1B	1392213	215	53	1010055	299115	0	0	0	0	50	8	12546646	1	1
CORO1C	451218	217	40	1012078	258077	0	0	0	0	50	5	12931594	1	1
CORO2B	396006	603	25	1012078	278885	0	0	0	0	50	7	21359412	1	1
CORO6	719319	383	30	983467	279752	0	0	0	0	50	3	16246713	1	1
CORO7	754886	161	41	1905377	596785	0	0	0	0	50	7	16135448	1	1
CORT	829921	392	32	313854	95370	0	0	0	0	50	10	18839332	1	1
COTL1	575674	182	24	302294	80053	0	0	0	0	50	4	19366757	1	1
COX10	96214	985	-54	896767	278885	0	0	0	0	50	7	14808938	1	1
COX11	131464	869	-43	622506	170799	0	0	0	0	50	11	14789864	1	1
COX15	422578	304	12	886941	268770	0	0	0	0	50	5	20355426	1	1
COX16	500896	549	32	231200	57511	0	0	0	0	50	10	16694952	1	1
COX17	288657	595	42	139876	35258	0	0	0	0	39	6	10293891	1	1
COX18	255276	747	14	671058	215016	0	0	0	0	50	9	17782170	1	1
COX19	765060	346	34	204034	41327	0	0	0	0	50	6	16934822	1	1
COX4I1	381135	298	28	369053	86122	0	0	0	0	50	17	19859502	1	1
COX4I2	837796	213	18	369920	91324	0	0	1	0	2	2	478873	1	1
COX4NB	381135	298	28	442748	119935	0	0	0	0	50	17	19859502	1	1
COX5A	792240	199	45	312987	93636	0	0	0	0	50	6	17472073	1	1
COX5B	362146	520	25	271949	80053	0	0	0	0	50	9	20808578	1	1
COX6A1	1573849	216	44	225709	69071	0	0	0	0	50	10	17422654	1	1
COX6A2	839076	558	11	201433	63869	0	0	0	0	50	22	18340518	1	1
COX6B1	1162794	390	27	194497	42194	0	0	0	0	50	10	16743793	1	1
COX6B2	1028808	209	19	197387	44506	0	0	0	0	50	3	14771368	1	1
COX6C	282641	537	29	164152	43928	0	0	0	0	50	13	17591430	1	1
COX7A1	978272	326	6	172822	47396	0	0	0	0	50	8	12260825	1	1
COX7A2	394127	423	-3	244783	69071	0	0	0	0	50	11	16952740	1	1
COX7A2L	251919	375	16	237847	69938	0	0	0	0	50	10	15656286	1	1
COX7B2	86349	938	11	171377	45373	0	0	0	0	50	12	19222835	1	1
COX7C	84088	829	-14	137564	37570	0	0	0	0	50	27	21613732	1	1
COX8A	1322584	277	42	136119	51153	0	0	0	0	50	7	21752163	1	1
COX8C	NaN	NaN	NaN	143922	51153	0	0	0	0	50	22	32235349	1	1
CP110	349996	491	21	2092649	532627	0	0	0	0	50	5	21009722	1	1
CPA3	306125	544	-14	899657	223975	0	0	0	0	50	7	17659634	1	1
CPA4	424934	212	30	898212	235824	0	0	0	0	50	5	19626279	1	1
CPA5	422275	212	28	960347	217906	0	0	0	0	50	4	19713268	1	1
CPA6	232126	890	15	934048	239870	0	0	0	0	50	10	17503574	1	1
CPB1	276750	681	-16	882895	240737	0	0	0	0	50	11	19308379	1	1
CPB2	354901	679	53	915841	223397	0	0	0	0	50	8	14118228	1	1
CPE	171042	494	-9	998784	269637	0	0	0	0	14	7	6839474	1	1
CPEB1	567143	566	19	1182299	333217	0	0	0	0	50	5	15053143	1	1
CPLX1	694849	268	39	289867	71672	0	0	0	0	50	9	21306236	1	1
CPLX2	473039	624	32	291023	70516	0	0	0	0	46	5	16522130	1	1
CPLX3	764533	195	46	332350	89879	0	0	0	0	50	7	17476408	1	1
CPLX4	293564	549	20	350268	75429	0	0	0	0	42	8	15295036	1	1
CPM	645106	228	28	941273	241315	0	0	0	0	50	3	18932679	1	1
CPN2	344707	269	34	1074213	349401	0	0	1	0	50	6	14162445	1	1
CPNE1	1423559	169	53	1278536	360961	0	0	0	0	50	6	15135219	1	1
CPNE2	745404	154	48	1166404	313565	0	0	1	0	50	6	13374342	1	1
CPNE3	192772	1166	22	1158023	293335	0	0	1	0	50	18	17558195	1	1
CPNE4	238347	974	8	1196460	306051	0	0	0	0	50	9	17218331	1	1
CPNE5	844979	244	43	1274779	341309	0	0	0	0	50	8	18776041	1	1
CPNE6	992350	355	19	1172473	334373	0	0	1	0	50	6	17273241	1	1
CPNE7	1094600	211	38	1324776	379746	0	0	0	0	5	2	1477368	1	1
CPNE9	955408	348	34	1186634	320212	0	0	0	0	50	12	17613683	1	1
CPOX	364371	640	6	930580	273683	0	0	0	0	50	7	16173018	1	1
CPSF1	2043455	200	36	3006467	881161	0	0	0	0	11	1	4161889	1	1
CPSF3	658161	278	37	1477079	367030	0	0	0	0	50	6	16512015	1	1
CPSF3L	1744013	273	28	1271600	348823	0	0	0	0	50	8	18507560	1	1
CPSF4	1327454	288	60	584647	141899	0	0	0	0	50	6	13981531	1	1
CPSF4L	NaN	NaN	NaN	398820	90168	0	0	0	0	50	22	32274364	1	1
CPSF6	758784	353	3	1115251	351713	0	0	0	0	50	6	15479418	1	1
CPSF7	1394229	286	57	1049648	326281	0	0	2	0	50	8	14548260	1	1
CPT1A	619314	303	45	1660594	449684	0	0	0	0	7	0	2629033	1	1
CPT1B	1073094	203	43	1634006	442459	0	0	1	0	50	7	18794537	1	1
CPT1C	1716449	192	41	1658282	495346	0	0	1	0	50	13	20148213	1	1
CPT2	527317	391	27	1337781	390150	0	0	0	0	50	6	17241740	1	1
CPXM1	796251	438	41	1512048	446505	0	0	1	0	50	6	15469303	1	1
CRABP1	505232	435	56	293046	76296	0	0	0	0	50	10	18432131	1	1
CRABP2	1851672	180	37	294780	77163	0	0	0	0	50	10	19057238	1	1
CRB1	212549	428	-23	2931616	766139	0	0	0	0	1	0	993004	1	1
CRB3	865106	219	33	289000	100283	0	0	0	0	50	7	17010540	1	1
CRBN	61304	1017	-8	955723	232934	0	0	0	0	50	13	17272663	1	1
CRCP	501759	345	35	387260	95659	0	0	0	0	50	5	16296710	1	1
CRCT1	325831	700	20	199988	63580	0	0	0	0	50	10	22613672	1	1
CREB1	184506	198	25	709206	208080	0	0	0	0	50	16	16158279	1	1
CREB3L1	801520	158	36	1077103	313565	0	0	0	0	50	6	15597908	1	1
CREB3L2	227556	553	20	1076814	316455	0	0	0	0	50	12	14522539	1	1
CREB3L3	2256881	244	42	939828	293046	0	0	1	0	48	6	15772175	1	1
CREB3L4	2028800	222	34	819026	242182	0	0	0	0	50	9	14841884	1	1
CREB5	58752	518	26	1110338	292468	0	0	0	0	50	11	19295374	1	1
CREBL2	791567	157	32	261545	63580	0	0	0	0	50	8	19002617	1	1
CREG1	481959	506	15	442459	144500	0	0	0	0	50	5	16233997	1	1
CREG2	475096	278	19	589271	179758	0	0	0	0	50	4	16072157	1	1
CRELD1	950574	170	54	1032019	269348	0	0	0	0	50	8	16361446	1	1
CRELD2	842221	271	15	856885	225998	0	0	0	0	50	10	18904646	1	1
CREM	179129	346	15	907171	242471	0	0	0	0	50	3	16413466	1	1
CRH	277437	480	30	381769	134096	0	0	0	0	50	9	16092098	1	1
CRHR1	408198	563	16	937516	265013	0	0	0	0	50	4	19542469	1	1
CRHR2	484075	433	32	871913	237847	0	0	1	0	35	4	9224880	1	1
CRIM1	267484	414	-1	2173858	580601	0	0	0	0	34	6	12461391	1	1
CRIP1	689089	298	41	179469	40749	0	0	0	0	50	3	17133654	1	1
CRIP2	689089	298	41	450262	119357	0	0	0	0	50	3	17133654	1	1
CRIPT	603816	252	35	230911	49997	0	0	0	0	50	4	17874361	1	1
CRISPLD2	444452	243	21	1068144	275706	0	0	0	0	50	7	15875059	1	1
CRK	1380844	220	18	622217	178024	0	0	0	0	50	7	17294916	1	1
CRKL	523674	192	49	612102	185538	0	0	0	0	50	5	15763794	1	1
CRLF1	1397040	222	33	857752	270215	0	0	0	0	50	7	18143131	1	1
CRLF3	617388	264	30	921621	254898	0	0	1	0	50	6	16498432	1	1
CRLS1	301141	290	4	621928	193919	0	0	0	0	50	7	20464957	1	1
CRMP1	101380	643	14	1445578	423674	0	0	0	0	50	7	14506355	1	1
CRNKL1	230275	685	10	1800759	457776	0	0	0	0	50	7	16440343	1	1
CRP	737948	602	-2	458932	129761	0	0	0	0	50	7	18745985	1	1
CRTAC1	530090	369	12	1403384	367030	0	0	1	0	50	7	18063945	1	1
CRTAM	651341	416	7	839256	216750	0	0	0	0	50	12	15524502	1	1
CRTAP	513008	372	33	840701	225709	0	0	0	0	50	7	17212840	1	1
CRTC2	2028800	222	34	1397604	454308	0	0	1	0	50	9	14841884	1	1
CRTC3	1079582	204	41	1271600	389572	0	0	0	0	50	3	14612418	1	1
CRY1	169569	473	18	1238076	328593	0	0	0	0	50	11	16526176	1	1
CRY2	429658	271	34	1289229	379746	0	0	1	0	50	10	15415549	1	1
CRYAB	437513	221	22	359516	106930	0	0	0	0	50	5	15148513	1	1
CRYBA1	1533931	159	32	474249	106641	0	0	0	0	50	6	17523804	1	1
CRYBA2	922162	386	35	417605	112999	0	0	0	0	50	8	15096782	1	1
CRYBA4	161795	547	-4	419628	110109	0	0	0	0	50	4	18260754	1	1
CRYBB1	162003	462	-9	524535	152592	0	0	0	0	50	11	18079840	1	1
CRYBB3	247839	525	-31	450840	117912	0	0	1	0	7	4	2155651	1	1
CRYGA	321897	440	5	368186	97393	0	0	0	0	50	4	13710738	1	1
CRYGC	327858	440	13	368475	97104	0	0	0	0	50	11	17317458	1	1
CRYGD	327858	440	13	367030	96815	0	0	0	0	50	11	17317458	1	1
CRYGS	676664	501	35	380902	93347	0	0	0	0	50	8	20406579	1	1
CRYM	467861	575	37	653429	193630	0	0	0	0	50	13	15711196	1	1
CRYZ	103167	1070	-17	692444	193630	0	0	0	0	50	23	18807542	1	1
CRYZL1	909314	375	58	759781	192185	0	0	0	0	50	11	14726573	1	1
CS	2878071	171	46	968728	280619	0	0	0	0	50	10	19848520	1	1
CSAD	1729009	191	55	1089530	317611	0	0	0	0	50	4	14841884	1	1
CSAG2	NaN	NaN	NaN	528292	147968	0	0	0	0	50	22	32332164	1	1
CSAG3	202421	NaN	-2	528292	147968	0	0	0	0	50	5	15005169	1	1
CSDA	410051	455	-4	762671	238714	0	0	0	0	50	15	20420162	1	1
CSDC2	1467336	183	66	308941	98549	0	0	0	0	50	8	16832516	1	1
CSDE1	600480	472	3	1785153	478584	0	0	0	0	9	0	3614234	1	1
CSE1L	862939	155	50	2077043	534361	0	0	0	0	50	9	20006892	1	1
CSF1	785919	216	30	1135770	335529	0	0	0	0	50	11	17851241	1	1
CSF1R	1127889	228	50	2033115	567018	0	0	0	0	50	4	17513689	1	1
CSF2	362855	407	21	305184	84099	0	0	0	0	50	5	17602412	1	1
CSF3	1652518	216	28	422807	132073	0	0	1	0	3	1	833765	1	1
CSF3R	581032	347	31	1936878	456909	0	0	0	0	50	3	20581424	1	1
CSGALNACT1	171847	356	17	1112361	294780	0	0	0	0	50	8	15304573	1	1
CSGALNACT2	450604	563	-9	1140105	293046	0	0	0	0	50	3	11568670	1	1
CSK	746043	199	41	952255	262412	0	0	0	0	50	9	17813960	1	1
CSMD1	10896	1290	-36	7351004	1998724	0	0	0	0	1	0	2253044	1	1
CSN1S1	9744	991	-0	446794	89879	0	0	0	0	50	11	14126320	1	1
CSN2	9753	991	-4	472804	140165	0	0	0	0	50	6	15158628	1	1
CSNK1A1	607110	152	32	794461	192185	0	0	0	0	50	8	16303357	1	1
CSNK1D	2856070	193	24	890120	253453	0	0	0	0	50	6	16117530	1	1
CSNK1E	1550040	181	63	871046	248251	0	0	0	0	50	8	15497914	1	1
CSNK1G3	121115	474	23	987224	240448	0	0	0	0	50	10	16060597	1	1
CSNK2A2	862670	292	15	762093	189006	0	0	0	0	50	7	17489991	1	1
CSNK2B	2517236	193	20	471937	110687	0	0	0	0	50	13	22296061	1	1
CSPG5	888051	200	35	1079126	339286	0	0	0	0	50	3	18669978	1	1
CSRNP1	213514	500	30	1186345	362117	0	0	0	0	50	11	17128741	1	1
CSRNP3	104412	947	2	1210621	327437	0	0	0	0	3	0	1036643	1	1
CSRP1	842013	209	26	423674	109531	0	0	0	0	50	4	13935291	1	1
CSRP3	132848	504	16	417027	107508	0	0	0	0	50	3	15088401	1	1
CST1	160568	881	-48	295647	82365	0	0	0	0	50	11	12894602	1	1
CST11	188567	750	-16	303161	68782	0	0	0	0	50	20	17911931	1	1
CST2	159399	889	-45	295647	82365	0	0	0	0	50	12	13660163	1	1
CST3	189028	819	-21	297381	93636	0	0	0	0	50	11	13901478	1	1
CST4	189028	819	-21	295936	82076	0	0	0	0	50	11	13901478	1	1
CST5	159399	889	-45	302294	78319	0	0	0	0	50	12	13660163	1	1
CST6	3854361	208	57	306051	92769	0	0	0	0	50	5	17552126	1	1
CST7	545344	676	-29	306051	84099	0	0	0	0	50	4	15627964	1	1
CST9	189307	772	-47	334662	84966	0	0	0	0	50	11	18939037	1	1
CST9L	189307	772	-47	311542	80342	0	0	0	0	50	11	18939037	1	1
CSTA	534078	602	44	210970	53465	0	0	0	0	50	10	18159315	1	1
CSTB	919787	170	68	210392	54043	0	0	0	0	50	5	15805699	1	1
CSTF2T	NaN	NaN	NaN	1215245	391306	0	0	0	0	50	22	32575502	1	1
CSTL1	188567	750	-16	309808	78608	0	0	0	0	50	20	17911931	1	1
CT45A1	NaN	NaN	NaN	405467	102595	0	0	0	0	50	22	32286791	1	1
CT45A2	NaN	NaN	NaN	406912	101150	0	0	0	0	50	22	32285346	1	1
CT45A3	NaN	NaN	NaN	406045	102017	0	0	0	0	50	22	32286213	1	1
CT45A4	NaN	NaN	NaN	813246	202878	0	0	0	0	50	22	32387074	1	1
CT45A5	246199	NaN	26	406623	101439	0	0	0	0	50	18	20607723	1	1
CT45A6	NaN	NaN	NaN	406334	101728	0	0	0	0	50	22	32285924	1	1
CT47A1	NaN	NaN	NaN	5777110	1809140	0	0	0	0	0	0	1809140	1	1
CT47A10	NaN	NaN	NaN	5199399	1628226	0	0	0	0	13	2	6200206	1	1
CT47A11	NaN	NaN	NaN	5199399	1628226	0	0	0	0	13	2	6200206	1	1
CT47A2	NaN	NaN	NaN	5199399	1628226	0	0	0	0	13	2	6200206	1	1
CT47A3	NaN	NaN	NaN	5199399	1628226	0	0	0	0	13	2	6200206	1	1
CT47A4	NaN	NaN	NaN	5199399	1628226	0	0	0	0	13	2	6200206	1	1
CT47A5	NaN	NaN	NaN	5199399	1628226	0	0	0	0	13	2	6200206	1	1
CT47A6	NaN	NaN	NaN	5777110	1809140	0	0	0	0	0	0	1809140	1	1
CT47A7	NaN	NaN	NaN	577711	180914	0	0	0	0	50	22	32365110	1	1
CT47A8	NaN	NaN	NaN	5199399	1628226	0	0	0	0	13	2	6200206	1	1
CT47A9	NaN	NaN	NaN	5199399	1628226	0	0	0	0	13	2	6200206	1	1
CT62	276800	462	10	282642	80631	0	0	0	0	50	9	18441379	1	1
CTAG1A	NaN	NaN	NaN	703426	255476	0	0	0	0	50	22	32439672	1	1
CTAG1B	NaN	NaN	NaN	703426	255476	0	0	0	0	50	22	32439672	1	1
CTAG2	2090264	NaN	31	498236	176290	0	0	1	0	50	10	16561723	1	1
CTAGE1	162557	417	-9	1527654	412692	0	0	0	0	26	2	10599942	1	1
CTAGE4	215477	711	-8	3172064	878560	0	0	0	0	1	0	1306569	1	1
CTAGE6P	453170	544	-7	1587477	437835	0	0	0	0	50	5	12891134	1	1
CTAGE9	NaN	NaN	NaN	1586032	437546	0	0	0	0	50	22	32621742	1	1
CTBP1	858194	391	33	903125	279463	0	0	0	0	50	9	17353005	1	1
CTBP2	283236	508	20	1991499	655452	0	0	0	0	50	10	18454673	1	1
CTDP1	275544	498	-3	1987742	556036	0	0	0	0	50	8	16341216	1	1
CTDSP1	734742	197	37	542164	160106	0	0	0	0	50	7	17704718	1	1
CTDSP2	1051368	243	40	569908	161840	0	0	0	0	36	5	12047832	1	1
CTDSPL	408788	457	22	588404	158083	0	0	0	0	50	4	18891930	1	1
CTDSPL2	697417	534	37	992426	263857	0	0	0	0	50	7	22372068	1	1
CTF1	1508459	247	46	386104	147968	0	0	0	0	50	8	16709113	1	1
CTH	339263	379	-3	862954	231200	0	0	0	0	50	11	16547851	1	1
CTHRC1	428438	615	23	497369	149413	0	0	0	0	50	2	13110774	1	1
CTNNA1	1432876	380	39	1901331	516732	0	0	0	0	50	4	16501900	1	1
CTNNAL1	337834	433	14	1563779	412114	0	0	0	0	18	2	4732953	1	1
CTNNBIP1	770684	193	34	177157	46529	0	0	0	0	50	3	15770152	1	1
CTNND1	921177	497	8	2018087	568174	0	0	0	0	13	3	3474358	1	1
CTNND2	15425	1060	-13	2508520	753134	0	0	0	0	50	18	19616164	1	1
CTPS	341851	171	29	1268421	333795	0	0	0	0	50	14	20268437	1	1
CTR9	794670	261	20	2509387	627419	0	0	1	0	50	6	13692531	1	1
CTRB1	612638	171	16	546499	164441	0	0	0	0	50	4	15784313	1	1
CTRB2	612638	171	16	545921	165019	0	0	0	0	50	4	15784313	1	1
CTRC	554165	212	29	567307	160106	0	0	0	0	50	3	19910366	1	1
CTSA	725555	209	59	1058318	293335	0	0	0	0	50	4	15722756	1	1
CTSB	470951	301	42	729436	186116	0	0	0	0	50	8	17018921	1	1
CTSD	NaN	NaN	NaN	843302	258655	0	0	0	0	50	22	32442851	1	1
CTSE	468286	400	32	904281	193341	0	0	0	0	50	5	15843558	1	1
CTSF	1343990	194	62	1012656	292179	0	0	0	0	50	7	16237754	1	1
CTSH	421272	488	45	732326	181492	0	0	0	0	50	15	18564204	1	1
CTSK	1818753	188	35	699958	181781	0	0	0	0	50	8	18976607	1	1
CTSL1	122983	577	26	718454	174556	0	0	0	0	50	12	16023894	1	1
CTSS	1818753	188	35	705449	181492	0	0	0	0	50	8	18976607	1	1
CTSW	3779084	287	42	795617	217906	0	0	0	0	50	3	16026495	1	1
CTTNBP2NL	559406	335	23	1295876	382636	0	0	0	0	50	3	17408782	1	1
CTU1	NaN	NaN	NaN	658342	256343	0	0	0	0	50	22	32440539	1	1
CTXN1	952640	320	27	163285	56066	0	0	0	0	50	4	16992622	1	1
CTXN2	NaN	NaN	NaN	171088	45662	0	0	0	0	50	22	32229858	1	1
CTXN3	284904	682	29	166175	50575	0	0	0	0	50	15	18389937	1	1
CUL2	209586	319	7	1633428	376278	0	0	0	0	50	5	15496758	1	1
CUL3	255624	463	20	1640942	411247	0	0	0	0	50	9	20413226	1	1
CUL4A	787509	214	46	1640075	404311	0	0	1	0	50	5	16853324	1	1
CUL5	421044	572	14	1693251	400554	0	0	0	0	50	1	15727669	1	1
CUTA	1441897	236	31	434945	142477	0	0	0	0	50	9	16124466	1	1
CUTC	709789	139	18	575977	164441	0	0	0	0	50	10	17870893	1	1
CUZD1	301441	588	12	1268999	340153	0	0	0	0	50	9	15656286	1	1
CWC15	305262	504	-10	496213	121958	0	0	0	0	50	7	19731764	1	1
CWC22	35642	927	7	1955374	471359	0	0	1	0	26	6	9463594	1	1
CWC25	1198833	207	37	909772	229466	0	0	1	0	50	2	14759230	1	1
CWF19L1	1070791	198	40	1152243	296514	0	0	0	0	48	5	14146261	1	1
CX3CL1	749108	159	39	787236	256632	0	0	0	0	50	5	14915579	1	1
CX3CR1	159083	507	38	790415	223975	0	0	0	0	50	12	17700383	1	1
CXADR	100910	366	-17	762382	210392	0	0	0	0	50	20	15625074	1	1
CXCL1	233432	444	6	221952	71094	0	0	0	0	50	7	17457623	1	1
CXCL10	489826	399	43	213860	55777	0	0	0	0	50	8	16944648	1	1
CXCL11	489826	399	43	208080	51153	0	0	0	0	50	8	16944648	1	1
CXCL12	33976	922	-34	378301	102884	0	0	0	0	50	11	15686920	1	1
CXCL14	493676	608	26	236980	64736	0	0	0	0	50	7	17897192	1	1
CXCL16	1272092	222	28	556325	175423	0	0	0	0	50	12	19395946	1	1
CXCL17	704668	235	34	258366	64158	0	0	0	0	50	5	15116145	1	1
CXCL2	199590	368	13	221374	69938	0	0	0	0	50	9	17348092	1	1
CXCL3	199590	368	13	221374	69938	0	0	0	0	50	9	17348092	1	1
CXCL5	230379	408	2	237269	72250	0	0	1	0	3	1	549100	1	1
CXCL6	233432	444	6	231778	77741	0	0	0	0	50	7	17457623	1	1
CXCR3	947642	NaN	52	813824	285532	0	0	1	0	50	7	16790611	1	1
CXCR5	1488276	175	54	734349	239292	0	0	0	0	50	4	14929740	1	1
CXCR6	NaN	NaN	NaN	699091	196520	0	0	0	0	50	22	32380716	1	1
CXCR7	121886	599	10	734060	213571	0	0	0	0	50	9	15508607	1	1
CXXC5	659730	244	42	641580	202011	0	0	0	0	50	5	19141337	1	1
CXorf1	1641	NaN	-34	231489	59823	0	0	0	0	28	7	8228986	1	1
CXorf21	81961	NaN	21	623084	165019	0	0	1	0	43	6	15459188	1	1
CXorf27	106141	NaN	28	247095	61557	0	0	0	0	50	10	22142024	1	1
CXorf30	NaN	NaN	NaN	1354832	342754	0	0	0	0	50	22	32526950	1	1
CXorf36	72853	NaN	50	916997	273394	0	0	0	0	50	3	15119035	1	1
CXorf38	467563	NaN	63	673370	180625	0	0	0	0	50	6	15177413	1	1
CXorf40A	187616	NaN	16	333506	96526	0	0	0	0	50	4	16792923	1	1
CXorf41	229024	NaN	26	467891	112132	0	0	0	0	50	13	17142035	1	1
CXorf48	228366	NaN	23	553724	154615	0	0	1	0	0	1	154615	1	1
CXorf49	NaN	NaN	NaN	2070974	641002	0	0	0	0	50	22	32825198	1	1
CXorf49B	NaN	NaN	NaN	2070974	641002	0	0	0	0	50	22	32825198	1	1
CXorf51	NaN	NaN	NaN	450262	130628	0	0	0	0	50	22	32314824	1	1
CXorf56	617823	NaN	30	484653	119646	0	0	0	0	50	6	18392538	1	1
CXorf57	148900	NaN	12	1793534	478006	0	0	1	0	50	9	14346538	1	1
CXorf58	528624	NaN	37	712963	180914	0	0	1	0	14	3	4484413	1	1
CXorf61	82720	NaN	4	233223	68493	0	0	0	0	50	18	21690028	1	1
CXorf64	NaN	NaN	NaN	592739	190162	0	0	0	0	50	22	32374358	1	1
CXorf65	759088	NaN	27	399687	97971	0	0	0	0	50	5	21034865	1	1
CXorf66	66755	NaN	14	745620	204612	0	0	0	0	3	1	1444133	1	1
CYB561	874574	267	-20	508640	164152	0	0	0	0	50	9	16671543	1	1
CYB561D1	1056159	272	37	606900	160395	0	0	0	0	50	11	14593633	1	1
CYB561D2	843769	206	51	433211	157216	0	0	0	0	50	5	16619812	1	1
CYB5A	152675	989	26	305473	72539	0	0	0	0	50	15	15684030	1	1
CYB5B	1161561	NaN	46	324258	84099	0	0	0	0	50	8	16829048	1	1
CYB5D1	2148615	337	24	471648	134385	0	0	0	0	50	13	22726960	1	1
CYB5D2	753798	357	30	532627	167042	0	0	0	0	50	6	17280466	1	1
CYB5R1	421206	389	30	633488	191896	0	0	0	0	50	3	16734834	1	1
CYB5R2	100503	853	13	594184	154037	0	0	0	0	50	7	16296132	1	1
CYB5R3	858524	189	74	726257	194497	0	0	0	0	50	6	17631890	1	1
CYB5R4	87867	870	-12	1132880	276862	0	0	0	0	50	19	25664934	1	1
CYB5RL	465615	313	26	660943	181781	0	0	0	0	50	4	14921937	1	1
CYBA	802673	189	41	402866	127738	0	0	0	0	50	10	16844943	1	1
CYBASC3	1394229	286	57	532627	160973	0	0	0	0	50	8	14548260	1	1
CYBRD1	486534	352	34	641291	115600	0	0	0	0	50	4	14257815	1	1
CYC1	2720766	211	27	660076	210392	0	0	0	0	50	7	21403629	1	1
CYFIP1	352283	539	-19	2913987	780300	0	0	0	0	50	16	22184796	1	1
CYGB	1016866	197	24	393907	113288	0	0	0	0	50	3	16693796	1	1
CYHR1	2043455	200	36	948498	296514	0	0	0	0	50	10	13741950	1	1
CYLC2	13384	1215	-31	751978	171377	0	0	0	0	50	16	20847304	1	1
