gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
C11orf42	466636	728	4	592470	201492	0	0	0	0	50	8	16807095	1	1
C11orf45	NaN	NaN	NaN	271701	80649	0	0	0	0	50	23	29146653	1	1
C11orf46	28896	1021	-17	496161	126324	0	0	0	0	50	7	15608844	1	1
C11orf48	2425755	248	51	509472	131022	0	0	0	0	50	9	14668461	1	1
C11orf49	1268399	373	31	741762	207234	0	0	0	0	50	4	13936356	1	1
C11orf51	715293	267	62	250038	49068	0	0	0	0	50	10	13265325	1	1
C11orf52	437513	221	22	240381	61857	0	0	0	0	50	5	13680837	1	1
C11orf53	209532	617	16	430650	135459	0	0	0	0	50	6	16489197	1	1
C11orf58	466700	635	-21	361485	83259	0	0	0	0	50	11	12838851	1	1
C11orf59	NaN	NaN	NaN	306414	86652	0	0	0	0	50	23	29152656	1	1
C11orf61	168652	622	14	925245	279009	0	0	0	0	50	8	14478975	1	1
C11orf63	675003	416	7	1512495	390978	0	0	2	0	36	7	7710462	1	1
C11orf65	405487	579	12	620658	143550	0	0	0	0	50	9	14435649	1	1
C11orf66	1415260	274	58	817452	223938	0	0	0	0	50	5	12151638	1	1
C11orf67	577731	361	35	233334	66555	0	0	0	0	50	10	17903556	1	1
C11orf68	3779084	287	42	520173	175131	0	0	0	0	50	14	14473755	1	1
C11orf71	157610	477	-8	263088	89262	0	0	0	0	19	1	5779584	1	1
C11orf73	366108	283	24	376101	101529	0	0	0	0	50	33	19255797	1	1
C11orf74	96246	531	-26	438741	99963	0	0	0	0	50	10	16790391	1	1
C11orf75	240034	598	-25	109359	34713	0	0	0	0	50	6	19140435	1	1
C11orf80	1534660	164	38	1281771	362529	0	0	0	0	50	10	19120860	1	1
C11orf82	307255	371	0	1867977	491202	0	0	0	0	50	6	16691211	1	1
C11orf83	2425755	248	51	171999	53505	0	0	0	0	50	9	14668461	1	1
C11orf84	1320765	201	47	701046	211932	0	0	1	0	0	1	211932	1	1
C11orf85	3151458	209	52	432738	104400	0	0	0	0	50	7	17414964	1	1
C11orf86	NaN	NaN	NaN	210627	66555	0	0	0	0	50	23	29132559	1	1
C11orf87	32039	927	-12	343215	121887	0	0	2	0	0	2	121887	1	1
C11orf88	401074	326	18	384975	96570	0	0	0	0	50	2	14816709	1	1
C11orf9	1239228	212	59	2165517	643887	0	0	0	0	1	0	686952	1	1
C11orf90	NaN	NaN	NaN	375057	106488	0	0	0	0	50	23	29172492	1	1
C11orf91	NaN	NaN	NaN	338778	120060	0	0	0	0	50	23	29186064	1	1
C11orf92	209532	617	16	226809	66816	0	0	0	0	50	6	16489197	1	1
C11orf93	NaN	NaN	NaN	288144	79083	0	0	0	0	50	23	29145087	1	1
C11orf94	427820	291	48	178785	63162	0	0	0	0	50	14	15259626	1	1
C11orf95	NaN	NaN	NaN	1205037	404028	0	0	0	0	50	23	29470032	1	1
C12orf10	1689542	166	53	696348	211149	0	0	0	0	50	12	15520626	1	1
C12orf11	409433	327	21	1366596	344259	0	0	0	0	50	4	15542550	1	1
C12orf12	20238	574	-33	751158	204885	0	0	0	0	50	9	15516972	1	1
C12orf23	156112	473	21	214542	66555	0	0	0	0	50	9	14169429	1	1
C12orf24	922262	206	43	528525	133893	0	0	0	0	50	5	16371486	1	1
C12orf26	54295	1263	-20	1151271	303543	0	0	0	0	19	4	5486481	1	1
C12orf29	152325	507	-27	633447	151119	0	0	0	0	50	15	17765226	1	1
C12orf34	786670	423	45	792918	277443	0	0	0	0	50	8	16957692	1	1
C12orf35	230869	442	27	3254670	860778	0	0	0	0	42	4	11435976	1	1
C12orf36	548501	509	5	259434	73341	0	0	0	0	50	5	15865407	1	1
C12orf39	518837	836	-23	229680	62379	0	0	0	0	50	10	12273525	1	1
C12orf4	283278	908	27	1075842	263871	0	0	0	0	50	11	15656868	1	1
C12orf40	72641	714	-20	1277073	294408	0	0	0	0	41	11	15087366	1	1
C12orf41	1696008	421	21	931248	254997	0	0	0	0	50	9	12924981	1	1
C12orf42	568754	897	2	669987	193662	0	0	0	0	50	13	15893595	1	1
C12orf43	1225663	380	40	497205	137808	0	0	0	0	50	7	13093065	1	1
C12orf44	468067	234	41	402462	118233	0	0	0	0	50	7	11830608	1	1
C12orf45	514255	204	37	357570	91872	0	0	0	0	50	12	13704588	1	1
C12orf48	229712	552	12	953433	246906	0	0	0	0	50	11	16743411	1	1
C12orf49	228972	411	-2	395937	100485	0	0	0	0	50	11	14988969	1	1
C12orf5	295315	860	33	515214	138591	0	0	0	0	50	2	12563496	1	1
C12orf50	152672	507	-36	820584	188703	0	0	0	0	50	15	15166710	1	1
C12orf51	704098	239	40	7887420	2317419	0	0	0	0	8	0	4250646	1	1
C12orf52	417427	252	35	474237	166257	0	0	0	0	50	6	14106006	1	1
C12orf53	2816186	232	48	500598	179829	0	0	0	0	50	11	18570933	1	1
C12orf54	904892	390	11	265176	60552	0	0	0	0	50	7	11089629	1	1
C12orf56	475083	294	-12	1181286	319725	0	0	0	0	50	11	14471406	1	1
C12orf59	397577	398	18	302238	92394	0	0	0	0	50	12	15700716	1	1
C12orf60	340728	578	-4	464580	116406	0	0	0	0	50	9	11542203	1	1
C12orf61	299026	359	3	224721	86913	0	0	0	0	50	6	16756461	1	1
C12orf62	1040456	192	58	109620	29754	0	0	0	0	50	9	15899598	1	1
C12orf64	127493	587	-16	4594905	1093590	0	0	0	0	32	3	11596491	1	1
C12orf65	1014179	201	29	311112	87435	0	0	0	0	50	7	15606756	1	1
C12orf66	472096	296	-17	826326	229158	0	0	0	0	50	8	17205381	1	1
C12orf68	511392	352	32	350523	107532	0	0	0	0	50	5	13731471	1	1
C12orf69	340728	578	-4	415773	118233	0	0	0	0	50	9	11542203	1	1
C12orf70	NaN	NaN	NaN	668682	165996	0	0	0	0	50	23	29232000	1	1
C12orf71	489310	328	23	499815	139113	0	0	0	0	50	4	14568759	1	1
C12orf72	313930	228	11	491202	132849	0	0	0	0	50	9	14970699	1	1
C12orf73	NaN	NaN	NaN	136764	38628	0	0	0	0	50	23	29104632	1	1
C12orf74	208773	509	-1	349740	112230	0	0	0	0	50	10	15866973	1	1
C12orf75	NaN	NaN	NaN	132327	33669	0	0	0	0	30	5	11514537	1	1
C12orf76	1009535	193	57	261261	67599	0	0	0	0	50	8	15033600	1	1
C12orf77	251399	819	7	274050	78300	0	0	2	0	0	2	78300	1	1
C13orf1	342767	321	50	380016	95265	0	0	0	0	50	11	14323680	1	1
C13orf15	264598	508	43	267003	69687	0	0	0	0	50	7	13807422	1	1
C13orf16	335348	633	41	298062	74646	0	0	0	0	50	13	12616740	1	1
C13orf18	383104	791	50	1257498	337473	0	0	0	0	50	5	11806857	1	1
C13orf23	165959	998	5	1668834	588555	0	0	0	0	17	2	5051916	1	1
C13orf26	362646	555	39	564804	136764	0	0	0	0	50	9	14745456	1	1
C13orf27	195534	475	24	440046	111186	0	0	0	0	50	8	12441087	1	1
C13orf28	191446	610	-22	387063	93699	0	0	0	0	50	7	19410309	1	1
C13orf30	175913	538	37	263349	74907	0	0	0	0	50	6	13142655	1	1
C13orf31	139965	346	45	814320	216108	0	0	0	0	50	5	13816296	1	1
C13orf33	369916	547	59	568458	158166	0	0	0	0	50	4	10474452	1	1
C13orf34	257535	685	2	1078452	271440	0	0	0	0	50	9	13460553	1	1
C13orf35	572556	389	44	221850	67860	0	0	0	0	50	6	15615369	1	1
C13orf36	194859	868	-12	190530	63162	0	0	0	0	50	20	19855836	1	1
C13orf37	257353	685	-9	155034	46197	0	0	0	0	50	12	17111160	1	1
C13orf38	NaN	NaN	NaN	538965	131283	0	0	0	0	50	23	29197287	1	1
C13orf39	195502	521	34	496944	136503	0	0	0	0	50	7	14800527	1	1
C14orf1	639204	372	46	266220	77517	0	0	0	0	50	11	16113096	1	1
C14orf101	137131	961	2	1339191	370881	0	0	0	0	4	1	1323270	1	1
C14orf102	318736	622	14	2197881	580986	0	0	0	0	50	6	17619849	1	1
C14orf104	587903	318	10	1503360	472932	0	0	0	0	1	0	586728	1	1
C14orf105	150716	939	15	574722	138591	0	0	0	0	50	2	13763574	1	1
C14orf106	234595	448	8	2180394	531135	0	0	0	0	30	0	8157294	1	1
C14orf109	325787	222	35	314766	87696	0	0	0	0	50	7	13120992	1	1
C14orf115	604423	384	45	1243404	410292	0	0	0	0	50	8	15987294	1	1
C14orf118	251674	586	36	940122	257085	0	0	0	0	50	2	15276069	1	1
C14orf119	1261207	185	41	257868	75690	0	0	0	0	50	11	15816078	1	1
C14orf126	408399	362	20	314766	90045	0	0	0	0	50	5	17211906	1	1
C14orf129	328104	560	12	264132	70209	0	0	0	0	50	5	15646428	1	1
C14orf135	296496	516	2	1752615	481284	0	0	0	0	9	0	2480022	1	1
C14orf138	747266	166	51	436392	121104	0	0	0	0	50	7	13224609	1	1
C14orf142	325787	222	35	190791	52722	0	0	0	0	50	7	13120992	1	1
C14orf143	297843	598	3	324684	77778	0	0	0	0	50	15	17046693	1	1
C14orf145	127660	629	-21	2121408	522783	0	0	0	0	50	5	16591248	1	1
C14orf147	517820	249	16	137808	36018	0	0	0	0	39	4	12093696	1	1
C14orf148	551151	418	50	711747	202014	0	0	0	0	50	13	17908254	1	1
C14orf149	168237	606	12	644409	203580	0	0	0	0	50	10	13752090	1	1
C14orf153	867608	225	39	402984	96570	0	0	0	0	50	9	14361525	1	1
C14orf156	455772	384	47	217935	56115	0	0	0	0	50	8	15741954	1	1
C14orf166	176784	471	22	479979	117450	0	0	0	0	50	12	14049369	1	1
C14orf169	NaN	NaN	NaN	1136916	370359	0	0	0	0	50	23	29436363	1	1
C14orf174	551151	418	50	1259847	331992	0	0	0	0	50	13	17908254	1	1
C14orf176	NaN	NaN	NaN	404550	126324	0	0	0	0	50	23	29192328	1	1
C14orf177	157823	938	-42	238032	64206	0	0	0	0	50	13	12362004	1	1
C14orf179	227740	582	35	472932	122148	0	0	0	0	50	3	15261714	1	1
C14orf181	543449	259	46	282141	110142	0	0	0	0	50	8	13635162	1	1
C14orf182	689076	154	46	208017	55071	0	0	0	0	50	4	12221586	1	1
C14orf183	747266	166	51	602910	172260	0	0	0	0	50	7	13224609	1	1
C14orf184	396915	483	32	254214	95787	0	0	0	0	50	10	11597535	1	1
C14orf2	694566	320	33	154251	33669	0	0	0	0	22	4	9710505	1	1
C14orf21	915114	220	38	1154925	374274	0	0	0	0	14	1	4559409	1	1
C14orf28	228479	577	-32	594297	147987	0	0	0	0	50	12	18051543	1	1
C14orf37	285319	683	3	1428714	413685	0	0	0	0	50	10	14120622	1	1
C14orf38	NaN	NaN	NaN	1565739	362007	0	0	0	0	50	23	29428011	1	1
C14orf39	325446	618	0	1173195	261261	0	0	0	0	50	16	15823647	1	1
C14orf4	429724	206	52	1395045	477108	0	0	0	0	3	0	1326141	1	1
C14orf43	535648	191	50	1895643	592731	0	0	0	0	43	7	10873521	1	1
C14orf45	469337	158	45	1040085	239337	0	0	0	0	11	1	2331513	1	1
C14orf49	202508	475	32	1808469	535833	0	0	0	0	14	1	6879960	1	1
C14orf50	662511	188	36	827892	203319	0	0	0	0	50	12	16588638	1	1
C14orf68	412002	237	37	555930	187137	0	0	0	0	50	7	14183784	1	1
C14orf73	956863	211	36	1303956	427257	0	0	0	0	50	7	13826214	1	1
C14orf79	854493	205	30	604215	174087	0	0	0	0	50	11	18734580	1	1
C14orf80	689089	298	41	776475	268830	0	0	0	0	50	9	15473646	1	1
C14orf93	1240941	185	38	982143	299628	0	0	0	0	50	12	16083864	1	1
C15orf17	764533	195	46	363834	116145	0	0	0	0	50	8	15783192	1	1
C15orf2	179638	1121	-44	2026143	691650	0	0	0	0	20	3	6113142	1	1
C15orf23	872646	184	42	641016	160776	0	0	0	0	50	5	14921892	1	1
C15orf24	409752	384	1	451530	133371	0	0	0	0	50	10	14127669	1	1
C15orf27	374349	405	22	993888	287100	0	0	0	0	50	19	16058547	1	1
C15orf29	431919	242	7	601344	143289	0	0	0	0	17	6	5196249	1	1
C15orf32	288049	578	-30	337995	88740	0	0	0	0	50	10	18471231	1	1
C15orf33	239848	385	-11	1013202	229419	0	0	0	0	21	1	7200468	1	1
C15orf39	840096	203	46	1819692	648324	0	0	0	0	3	0	1488483	1	1
C15orf40	452169	683	19	637362	173826	0	0	0	0	50	8	18045018	1	1
C15orf41	74456	598	-16	558540	138330	0	0	0	0	50	8	16710003	1	1
C15orf42	804572	319	27	3510189	1044522	0	0	0	0	7	0	3378384	1	1
C15orf43	706600	569	31	438219	101268	0	0	0	0	50	16	18588942	1	1
C15orf44	552209	185	35	984753	268830	0	0	0	0	50	7	15578046	1	1
C15orf48	214586	299	16	168345	41499	0	0	0	0	50	2	12839634	1	1
C15orf52	872646	184	42	987102	302499	0	0	0	0	50	5	14921892	1	1
C15orf53	98316	561	20	328077	99441	0	0	0	0	50	3	14683077	1	1
C15orf54	251181	384	-14	339039	93177	0	0	1	0	6	1	782739	1	1
C15orf55	542657	234	22	2033973	646236	0	0	0	0	49	8	13701978	1	1
C15orf57	892776	192	48	372969	97614	0	0	0	0	50	7	17809857	1	1
C15orf58	876945	154	52	681993	229419	0	0	0	0	50	7	17462727	1	1
C15orf59	313132	435	29	528525	165213	0	0	0	0	50	12	16840242	1	1
C15orf60	294157	472	16	501642	145899	0	0	0	0	50	3	15382296	1	1
C15orf61	NaN	NaN	NaN	287622	88218	0	0	0	0	50	23	29154222	1	1
C15orf62	NaN	NaN	NaN	308763	104661	0	0	0	0	50	23	29170665	1	1
C15orf63	784327	286	37	247428	67338	0	0	0	0	50	9	17494569	1	1
C16orf42	1181253	215	38	575505	178524	0	0	0	0	50	7	13647168	1	1
C16orf45	544403	200	30	435609	107793	0	0	0	0	50	4	15367158	1	1
C16orf48	1111484	129	46	631620	202275	0	0	0	0	50	16	15181065	1	1
C16orf5	751633	160	39	386019	117450	0	0	0	0	50	10	12789522	1	1
C16orf52	NaN	NaN	NaN	305370	95526	0	0	0	0	50	23	29161530	1	1
C16orf53	NaN	NaN	NaN	463014	142245	0	0	0	0	50	23	29208249	1	1
C16orf55	1090549	219	38	264393	72297	0	0	0	0	50	4	12134934	1	1
C16orf57	856192	158	9	505557	139635	0	0	0	0	50	7	14160294	1	1
C16orf59	2085452	321	49	786915	262305	0	0	0	0	50	13	15432930	1	1
C16orf61	231500	284	4	162864	34452	0	0	0	0	45	7	12543399	1	1
C16orf63	411695	191	34	337212	87957	0	0	0	0	50	10	15728643	1	1
C16orf68	403747	542	-11	762120	218979	0	0	0	0	50	7	14520735	1	1
C16orf7	1090549	219	38	1158840	369576	0	0	0	0	50	4	12134934	1	1
C16orf71	717235	194	35	960741	291276	0	0	0	0	15	4	3910563	1	1
C16orf72	401555	253	7	510777	146943	0	0	0	0	31	10	10966698	1	1
C16orf73	1685537	214	37	918981	230463	0	0	0	0	50	6	17270109	1	1
C16orf75	663123	342	28	263610	88740	0	0	0	0	50	3	14084082	1	1
C16orf78	18490	907	-25	514431	124497	0	0	0	0	50	17	15394302	1	1
C16orf79	2179404	224	39	420471	133110	0	0	0	0	50	4	14316372	1	1
C16orf80	898142	292	14	372186	99180	0	0	1	0	10	2	2164212	1	1
C16orf82	202160	672	-9	281880	83781	0	0	0	0	4	1	2323683	1	1
C16orf86	1157184	136	50	570285	186093	0	0	0	0	50	17	13313088	1	1
C16orf87	469144	217	12	300933	74124	0	0	1	0	10	7	3046653	1	1
C16orf88	320648	639	18	863649	227070	0	0	0	0	50	2	19136259	1	1
C16orf90	805495	246	39	332253	103878	0	0	0	0	50	4	16156683	1	1
C16orf91	1211641	215	40	646236	203319	0	0	0	0	50	9	15629463	1	1
C16orf92	NaN	NaN	NaN	268830	65511	0	0	0	0	50	23	29131515	1	1
C16orf93	1632278	158	61	565326	152685	0	0	0	0	50	6	17262540	1	1
C17orf100	663953	424	9	197838	79344	0	0	0	0	50	12	13419837	1	1
C17orf101	2598845	179	36	712269	206190	0	0	0	0	50	4	14985837	1	1
C17orf102	222789	740	-3	298323	101007	0	0	0	0	50	11	16285617	1	1
C17orf103	416965	517	-27	135720	45936	0	0	0	0	50	14	14470623	1	1
C17orf104	1297937	254	27	1789155	471366	0	0	0	0	50	6	14509512	1	1
C17orf105	NaN	NaN	NaN	326250	76995	0	0	0	0	50	23	29142999	1	1
C17orf106	NaN	NaN	NaN	232551	65772	0	0	0	0	50	23	29131776	1	1
C17orf107	NaN	NaN	NaN	335646	119277	0	0	0	0	50	23	29185281	1	1
C17orf108	632198	535	-24	156600	38367	0	0	0	0	50	16	13964022	1	1
C17orf28	1045089	223	25	1473345	436392	0	0	0	0	50	9	14583375	1	1
C17orf37	1284992	226	38	220806	62640	0	0	0	0	50	9	15398739	1	1
C17orf39	886959	193	17	554625	168084	0	0	0	0	50	14	14689863	1	1
C17orf42	594135	209	20	675207	183744	0	0	0	0	50	3	14066856	1	1
C17orf46	789809	207	23	715662	204363	0	0	0	0	50	8	15441804	1	1
C17orf47	892839	376	10	1022859	321552	0	0	0	0	50	6	10533699	1	1
C17orf48	59041	801	-49	654327	160776	0	0	0	0	50	17	18409896	1	1
C17orf49	1696302	360	24	360963	108054	0	0	0	0	50	5	11918304	1	1
C17orf50	675201	196	3	321813	97092	0	0	0	0	50	6	15055785	1	1
C17orf51	NaN	NaN	NaN	396198	128412	0	0	0	0	50	23	29194416	1	1
C17orf55	2679984	197	27	466668	158949	0	0	0	0	50	7	16326594	1	1
C17orf56	2679984	197	27	964134	307458	0	0	0	0	50	7	16326594	1	1
C17orf57	1135425	196	23	1914957	441873	0	0	0	0	50	12	13534155	1	1
C17orf58	854444	293	-12	261783	74124	0	0	0	0	50	5	14044149	1	1
C17orf59	1381225	202	37	613350	227592	0	0	0	0	50	10	20662848	1	1
C17orf60	1306314	184	23	180612	42543	0	0	0	0	50	18	17428014	1	1
C17orf61	1906324	206	33	214803	65511	0	0	0	0	50	11	17260452	1	1
C17orf63	1694459	152	36	53505	15399	0	0	0	0	13	8	4550274	1	1
C17orf64	436889	204	1	454140	119799	0	0	0	0	16	8	4643451	1	1
C17orf65	930750	175	41	441873	13833	0	0	0	0	5	1	1284120	1	1
C17orf66	620019	235	8	1096983	288144	0	0	0	0	8	1	4415337	1	1
C17orf67	306329	420	-58	222633	58464	0	0	0	0	50	19	21945663	1	1
C17orf68	870950	218	18	2228679	702873	0	0	0	0	14	1	5105160	1	1
C17orf71	834161	507	4	1810035	531135	0	0	0	0	5	0	1196163	1	1
C17orf72	NaN	NaN	NaN	355743	107793	0	0	0	0	50	23	29173797	1	1
C17orf76	829707	254	8	664506	155295	0	0	0	0	50	9	16082037	1	1
C17orf77	698491	504	10	443700	132588	0	0	0	0	50	12	14521518	1	1
C17orf79	668593	374	12	352350	91611	0	0	0	0	50	8	13287510	1	1
C17orf80	205112	251	-15	1147356	317637	0	0	0	0	50	10	17357283	1	1
C17orf81	1782958	316	21	660591	189747	0	0	0	0	50	8	12185307	1	1
C17orf82	292199	414	-9	427518	164430	0	0	0	0	18	0	6753636	1	1
C17orf85	505430	215	30	1191465	306414	0	0	0	0	50	5	13409919	1	1
C17orf87	1279084	384	24	286578	70470	0	0	0	0	50	7	14056677	1	1
C17orf89	2679984	197	27	139113	44892	0	0	0	0	50	7	16326594	1	1
C17orf90	3745109	205	30	266481	85869	0	0	0	0	50	10	13116294	1	1
C17orf95	827288	206	22	362790	98397	0	0	0	0	50	7	10643580	1	1
C17orf96	NaN	NaN	NaN	643626	248994	0	0	0	0	50	23	29314998	1	1
C17orf98	1198833	207	37	289971	81954	0	0	0	0	50	7	13329270	1	1
C17orf99	NaN	NaN	NaN	497205	141723	0	0	0	0	50	23	29207727	1	1
C18orf1	247407	688	28	623268	170694	0	0	0	0	50	11	15617196	1	1
C18orf10	174235	834	53	571590	154251	0	0	0	0	50	2	12184002	1	1
C18orf19	161398	676	44	505035	145638	0	0	0	0	50	6	11431800	1	1
C18orf21	399000	585	15	420210	111447	0	0	0	0	50	7	16163991	1	1
C18orf22	438786	506	20	682776	144072	0	0	0	0	50	11	16977528	1	1
C18orf25	413073	142	58	744111	217413	0	0	0	0	1	0	574983	1	1
C18orf26	152164	427	5	389673	113796	0	0	0	0	50	14	13473603	1	1
C18orf32	236267	352	55	149292	37845	0	0	0	0	50	1	12427515	1	1
C18orf34	13428	1050	-27	1718424	386280	0	0	0	0	50	26	21370419	1	1
C18orf45	299157	244	65	584901	156600	0	0	0	0	50	14	17977680	1	1
C18orf54	109698	451	33	716967	181134	0	0	0	0	50	5	18246510	1	1
C18orf55	150380	981	4	470844	129717	0	0	0	0	50	9	14079645	1	1
C18orf56	NaN	NaN	NaN	285273	87435	0	0	0	0	50	23	29153439	1	1
C18orf62	63196	1063	-18	195228	52200	0	0	0	0	50	13	13554513	1	1
C19orf10	921603	203	35	331992	93960	0	0	0	0	50	9	15704109	1	1
C19orf12	223109	552	-46	280053	85608	0	0	0	0	50	10	14714658	1	1
C19orf18	1252385	750	-19	421254	103356	0	0	0	0	50	38	17529804	1	1
C19orf2	163583	776	-30	1029906	262044	0	0	0	0	50	12	16561233	1	1
C19orf20	NaN	NaN	NaN	504774	183483	0	0	0	0	50	23	29249487	1	1
C19orf21	1914670	200	23	1218609	391239	0	0	0	0	50	9	15952842	1	1
C19orf22	2230583	191	36	501642	153729	0	0	0	0	50	12	17779320	1	1
C19orf24	NaN	NaN	NaN	234639	86391	0	0	0	0	50	23	29152395	1	1
C19orf25	2352825	221	38	215847	69948	0	0	0	0	50	5	13438368	1	1
C19orf28	2160126	269	39	995976	324162	0	0	0	0	50	8	15981813	1	1
C19orf29	2167983	269	31	1412532	403245	0	0	0	0	50	11	15424056	1	1
C19orf35	1603571	240	27	811449	311373	0	0	0	0	50	10	16079688	1	1
C19orf36	1853815	239	37	463536	113535	0	0	0	0	50	14	17311869	1	1
C19orf38	NaN	NaN	NaN	435609	127368	0	0	0	0	50	23	29193372	1	1
C19orf39	1385739	197	31	401418	143550	0	0	0	0	50	11	16298145	1	1
C19orf40	481910	448	-16	402723	117189	0	0	0	0	50	7	13662828	1	1
C19orf41	1458117	445	27	423864	119538	0	0	0	0	50	12	13077927	1	1
C19orf42	980514	362	41	158166	34452	0	0	0	0	50	10	15899076	1	1
C19orf43	1959466	226	29	322857	100746	0	0	0	0	50	7	17176932	1	1
C19orf45	609287	308	36	937512	277704	0	0	0	0	50	15	17274024	1	1
C19orf46	984653	303	21	732888	241947	0	0	0	0	50	8	15519582	1	1
C19orf48	655673	589	25	207234	69948	0	0	0	0	50	14	18067725	1	1
C19orf50	1394856	259	48	335124	93177	0	0	0	0	50	17	19162881	1	1
C19orf51	1036976	266	-1	1072710	346869	0	0	0	0	50	4	10807488	1	1
C19orf52	2009333	193	41	461448	156339	0	0	0	0	50	7	15999300	1	1
C19orf54	1127178	201	27	631620	210888	0	0	0	0	50	6	14407983	1	1
C19orf56	NaN	NaN	NaN	216369	50634	0	0	0	0	50	23	29116638	1	1
C19orf59	688482	384	31	374274	87696	0	0	0	0	50	8	16605342	1	1
C19orf6	2387949	206	26	1139526	350523	0	0	0	0	50	17	23752566	1	1
C19orf60	1395948	185	41	368532	118494	0	0	0	0	50	11	20743497	1	1
C19orf61	452493	192	-2	981621	282924	0	0	0	0	25	9	8087607	1	1
C19orf62	865138	212	38	633447	169911	0	0	0	0	32	7	9009198	1	1
C19orf63	1038277	491	30	529569	181395	0	0	0	0	50	17	15310782	1	1
C19orf66	1615603	272	8	556713	152685	0	0	0	0	15	5	4559409	1	1
C19orf69	NaN	NaN	NaN	240120	72297	0	0	0	0	50	23	29138301	1	1
C19orf70	879991	295	21	225765	63162	0	0	0	0	50	7	14794785	1	1
C19orf71	2160126	269	39	388890	116928	0	0	0	0	50	8	15981813	1	1
C19orf73	2011861	267	47	218718	86652	0	0	0	0	50	14	15130170	1	1
C19orf75	352763	629	1	372447	105183	0	0	0	0	50	15	16451874	1	1
C19orf76	1733181	195	36	268569	96309	0	0	0	0	50	12	16652061	1	1
C19orf77	NaN	NaN	NaN	253431	65250	0	0	0	0	50	23	29131254	1	1
C1D	210519	537	2	279792	66294	0	0	0	0	50	14	15886287	1	1
C1GALT1	357040	748	14	692955	171477	0	0	0	0	50	4	15029946	1	1
C1GALT1C1	388105	NaN	7	606825	148770	0	0	0	0	50	20	14664024	1	1
C1QA	389456	541	29	441873	142245	0	0	0	0	50	14	15846876	1	1
C1QB	389456	541	29	459360	143550	0	0	0	0	50	14	15846876	1	1
C1QBP	1145030	544	24	528264	153729	0	0	0	0	50	17	16137891	1	1
C1QC	389456	541	29	439263	144855	0	0	0	0	50	14	15846876	1	1
C1QL1	1037808	191	34	460404	151119	0	0	0	0	50	10	13106115	1	1
C1QTNF1	592461	285	15	528003	143811	0	0	0	0	50	6	14806791	1	1
C1QTNF2	197614	469	27	592731	192618	0	0	0	0	50	5	13206861	1	1
C1QTNF3	273505	817	1	606564	162342	0	0	0	0	50	9	14135238	1	1
C1QTNF4	989876	214	28	574983	203319	0	0	0	0	50	8	17046693	1	1
C1QTNF5	NaN	NaN	NaN	432477	146943	0	0	0	0	50	23	29212947	1	1
C1QTNF6	668971	289	53	520173	146160	0	0	0	0	50	9	12678336	1	1
C1QTNF8	1154740	294	20	450486	153207	0	0	0	0	50	11	18097479	1	1
C1R	2459343	195	45	1133784	306153	0	0	0	0	50	15	15343668	1	1
C1RL	2422791	224	38	906192	257346	0	0	0	0	50	4	13011111	1	1
C1orf100	706923	537	-1	284751	76995	0	0	0	0	50	18	17447589	1	1
C1orf103	406255	715	28	1415142	402984	0	0	0	0	50	9	15489828	1	1
C1orf104	NaN	NaN	NaN	407682	149031	0	0	0	0	50	23	29215035	1	1
C1orf105	135244	400	11	360963	90045	0	0	0	0	50	6	14657760	1	1
C1orf106	545933	437	12	1195119	394371	0	0	2	0	49	11	14888223	1	1
C1orf107	221666	464	7	1440459	373752	0	0	0	0	50	3	15405525	1	1
C1orf109	445023	375	27	382104	109620	0	0	0	0	50	7	14162643	1	1
C1orf111	363646	391	1	490419	132849	0	0	0	0	50	7	14362047	1	1
C1orf112	212980	614	8	1643517	432999	0	0	0	0	50	7	16410375	1	1
C1orf113	685495	212	32	1410444	417861	0	0	0	0	50	3	13862232	1	1
C1orf114	286300	491	7	978228	233073	0	0	0	0	50	8	15594750	1	1
C1orf115	447403	520	-11	252387	86652	0	0	0	0	50	6	16850421	1	1
C1orf122	445096	375	33	201753	68382	0	0	0	0	50	3	14510295	1	1
C1orf124	377235	569	2	942210	247167	0	0	0	0	50	25	17930439	1	1
C1orf125	495704	593	-2	2013354	480501	0	0	0	0	50	12	17343450	1	1
C1orf127	702484	307	33	1481436	491724	0	0	0	0	50	8	18660717	1	1
C1orf128	903441	254	32	405072	108576	0	0	0	0	50	8	13312566	1	1
C1orf129	385644	965	-9	1741653	446049	0	0	0	0	21	5	6980967	1	1
C1orf130	468063	348	28	191052	60291	0	0	0	0	50	5	14711004	1	1
C1orf131	383866	603	14	562716	149814	0	0	0	0	50	11	17399304	1	1
C1orf135	746382	372	24	669204	178002	0	0	0	0	50	15	21192678	1	1
C1orf14	757638	424	20	1228005	336429	0	0	0	0	50	11	16422381	1	1
C1orf141	444524	673	-5	773082	187659	0	0	0	0	50	10	14975658	1	1
C1orf144	783285	176	42	295191	73602	0	0	0	0	50	19	16992144	1	1
C1orf146	304492	524	-3	352611	88218	0	0	1	0	9	2	2385018	1	1
C1orf150	204354	957	-25	270396	63162	0	0	0	0	50	23	18929286	1	1
C1orf151	775439	271	32	159210	37323	0	0	0	0	50	14	16038189	1	1
C1orf156	244851	614	10	695043	182700	0	0	0	0	50	8	15530283	1	1
C1orf158	141239	571	18	368271	99180	0	0	0	0	50	4	12904101	1	1
