gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
KLHL14	213836	913	-12	4448128	1262816	0	6	3	0	40	48	38587808	6.769345e-01	1
TGFBR2	80018	417	-9	4245760	1131872	0	4	1	0	16	17	17169536	6.770103e-01	1
CDADC1	329994	399	53	3786464	918592	0	2	0	0	50	36	59451552	6.770522e-01	1
AFAP1L2	303560	299	6	5904384	1621920	0	4	0	0	10	9	14552640	6.771248e-01	1
ZRANB3	542328	676	16	7861600	2018720	0	9	2	0	50	58	59047808	6.772129e-01	1
MARVELD3	446645	530	10	4190208	1333248	0	2	0	0	42	30	44280896	6.772164e-01	1
NLN	407983	149	33	5129632	1307456	0	2	0	0	50	29	49546432	6.773134e-01	1
TRUB1	188808	343	9	2473056	741024	0	2	0	0	42	49	51613760	6.775175e-01	1
RTN4R	530222	292	44	3113888	1129888	0	2	0	0	19	14	22873536	6.776066e-01	1
BMP3	10953	1083	4	3291456	955296	0	3	1	0	34	29	38786208	6.777694e-01	1
CNR2	923316	254	23	2443296	791616	0	1	0	0	50	27	53897344	6.777766e-01	1
LRRC25	1384225	259	42	2071296	672576	0	1	1	0	50	43	67093920	6.778475e-01	1
IKZF5	274189	673	11	3005760	785664	0	3	1	0	50	43	52500608	6.778540e-01	1
MDH1	328344	468	7	2412544	679520	0	1	1	0	50	44	50122784	6.778748e-01	1
UBE2R2	783515	187	33	1744928	436480	0	1	0	0	50	37	55469664	6.778930e-01	1
ADAM10	506165	386	31	5505600	1360032	0	3	1	0	50	31	58376224	6.779784e-01	1
C6orf141	NaN	NaN	NaN	1627872	559488	0	1	0	0	50	93	111032576	6.780259e-01	1
CLEC18A	1511555	162	36	3246816	874944	0	2	1	0	50	48	68528352	6.780833e-01	1
CRKL	523674	192	49	2101056	636864	0	1	0	0	50	35	54109632	6.781373e-01	1
USP3	617922	178	42	3872768	945376	0	2	0	0	50	36	61326432	6.781549e-01	1
ATF2	347113	641	24	3620800	1039616	0	4	0	0	50	54	62354144	6.781753e-01	1
ATP2A2	969445	178	26	7460832	2124864	0	5	0	0	8	10	21638496	6.782097e-01	1
HIST1H2BJ	227588	622	29	878912	266848	0	1	1	0	15	15	11818688	6.783189e-01	1
CCHCR1	3364017	401	19	6155360	1832224	0	4	0	0	11	3	15391872	6.784011e-01	1
NDOR1	1724821	399	43	4255680	1318368	0	2	1	0	50	32	46358144	6.784523e-01	1
HYOU1	1390854	195	58	7214816	2010784	0	6	1	0	25	16	27321664	6.784638e-01	1
MYOM3	817104	171	22	10352512	2914496	0	11	2	0	50	43	55245472	6.785223e-01	1
NUDCD1	134762	731	17	4335040	1090208	0	4	2	0	12	9	11370304	6.786214e-01	1
TMEM177	337284	441	29	2084192	713248	0	2	0	0	50	56	64849024	6.786303e-01	1
LIN7B	2011861	267	47	1473120	461280	0	1	0	0	50	45	57506240	6.787281e-01	1
ZNF285	715346	528	-44	4283456	1028704	0	4	2	0	50	54	49473024	6.787606e-01	1
AGFG2	1651125	242	60	3370816	1063424	0	6	0	0	2	2	3964032	6.789714e-01	1
HPS6	1018634	187	38	5022496	1911584	0	4	0	0	11	6	15630944	6.790562e-01	1
WASF1	127917	636	16	3890624	1204288	0	6	1	0	50	54	43789856	6.790802e-01	1
SPDYE3	1430637	204	54	3956096	1073344	0	2	1	0	50	36	50677312	6.791137e-01	1
BHLHE22	9265	1050	-1	2508768	901728	0	1	1	0	50	55	57478464	6.791574e-01	1
HELT	335039	582	29	2243904	717216	0	2	0	0	5	1	4290400	6.792562e-01	1
TUT1	2695768	217	42	6213888	2044512	0	4	1	0	50	51	66069184	6.793349e-01	1
RNF219	58504	954	4	5226848	1329280	0	7	1	0	26	37	39757376	6.793428e-01	1
DAPK2	678778	261	45	2744864	698368	0	2	1	0	50	52	61279808	6.794651e-01	1
LRRTM1	10982	1577	-18	3574176	1107072	0	7	4	0	11	15	8409184	6.795655e-01	1
PDS5B	243309	471	50	10645152	2687328	0	10	2	0	50	57	71540064	6.795938e-01	1
SH3KBP1	340334	NaN	58	4982816	1364992	0	10	2	0	4	4	5285376	6.796080e-01	1
RD3	384781	399	5	1365984	416640	0	1	1	0	50	45	59854304	6.796901e-01	1
NEB	248944	641	13	63508832	15078400	0	43	10	0	14	15	29925664	6.797709e-01	1
SPG7	1107401	203	39	5977792	1765760	0	3	0	0	24	8	22600736	6.798585e-01	1
NBR1	1341175	172	25	6976736	1894720	0	3	1	0	43	33	51047328	6.798766e-01	1
GINS1	611174	335	-5	1459232	371008	0	1	0	0	50	42	54137408	6.800326e-01	1
C5orf4	525975	293	35	2427424	643808	0	1	0	0	50	25	57504256	6.800572e-01	1
ELOVL4	151698	913	-14	2297472	574368	0	3	1	0	50	64	54794112	6.801091e-01	1
ACBD4	806811	207	32	2813312	436480	0	2	0	0	50	51	61996032	6.801104e-01	1
OR8K5	10101	1007	-38	2132800	614048	0	3	0	0	50	80	63807424	6.802205e-01	1
PPP2R2C	480192	540	50	3436288	878912	0	1	0	0	50	31	49941248	6.803080e-01	1
POLR2G	2405109	248	44	1289600	338272	0	1	1	0	16	10	15748992	6.804284e-01	1
ABCC4	200377	596	30	9660096	2675424	0	10	3	0	29	27	35828064	6.805245e-01	1
ZFAND1	158801	681	12	2137760	496000	0	3	1	0	9	7	9863456	6.805474e-01	1
GABRA5	22005	1346	-56	3341056	899744	0	4	2	0	25	39	35517568	6.806232e-01	1
LEUTX	NaN	NaN	NaN	1186432	340256	0	1	1	0	20	24	23627456	6.806640e-01	1
BRWD1	383347	235	30	17480032	4476896	0	21	3	0	10	9	13968352	6.807194e-01	1
TMEM217	626559	236	44	1667552	421600	0	1	1	0	36	32	48264768	6.807374e-01	1
OR4K15	420010	827	-51	2361952	747968	0	3	2	0	50	55	46462304	6.807583e-01	1
PTPRC	100900	412	0	9666048	2392704	0	8	4	0	50	50	61998016	6.808329e-01	1
MAP3K6	884974	188	30	8995456	2846048	0	4	0	0	9	5	17170528	6.809284e-01	1
ABHD3	269726	244	57	2942272	813440	0	1	0	0	50	38	56546976	6.809346e-01	1
VWA5B1	NaN	NaN	NaN	8554016	2552416	0	6	0	0	5	2	9162112	6.809771e-01	1
PRSS42	413835	495	38	2065344	604128	0	2	1	0	50	50	48912544	6.810585e-01	1
UGT2B15	106841	NaN	-2	7662208	1956224	0	6	2	0	50	53	75178720	6.810631e-01	1
EFCAB9	NaN	NaN	NaN	1466176	340256	0	1	0	0	50	93	110813344	6.811777e-01	1
CACNG5	284959	536	-39	2659552	792608	0	2	1	0	50	52	56052960	6.812361e-01	1
PLCL2	105775	400	15	7954848	2163552	0	16	0	0	4	3	5634560	6.812499e-01	1
SLC27A3	1687837	175	33	4965952	1673504	0	3	1	0	50	36	54611584	6.812507e-01	1
MRO	240974	355	12	2169504	562464	0	3	0	0	11	13	17058432	6.812783e-01	1
ZC3H6	593451	449	24	8488544	2266720	0	8	0	0	18	13	22238656	6.813346e-01	1
EPHA5	57073	706	-19	7429088	2040544	0	8	3	0	50	61	63944320	6.815289e-01	1
HSP90AA1	1488666	145	41	6201984	1562400	0	3	0	0	48	45	80016704	6.815297e-01	1
CLSTN2	93930	998	9	6898368	1827264	0	8	3	0	50	74	74109344	6.815374e-01	1
NUP98	449630	310	25	12952544	3716032	0	14	0	0	2	0	5414336	6.815840e-01	1
TGM4	466410	380	31	4961984	1314400	0	3	1	0	50	26	52050240	6.817013e-01	1
MAPRE2	261776	582	11	2623840	649760	0	2	0	0	50	48	54499488	6.817551e-01	1
FASTK	622098	373	41	3739840	1283648	0	2	2	0	50	45	70055040	6.817647e-01	1
OAS3	613755	433	38	7636416	2261760	0	6	1	0	50	45	77272832	6.818396e-01	1
PAK3	109883	NaN	18	4264608	1113024	0	5	1	0	50	47	55237536	6.818551e-01	1
PABPN1	1171456	330	20	2140736	671584	0	1	0	0	50	31	60345344	6.818571e-01	1
NDUFV3	441011	206	66	3269632	1003904	0	5	0	0	4	5	5794272	6.819798e-01	1
IMPDH1	902782	246	34	4311232	1283648	0	2	1	0	50	29	56517216	6.820054e-01	1
VTI1A	232217	459	7	1615968	413664	0	1	0	0	50	40	59311680	6.820327e-01	1
GALNT8	283327	862	24	4568160	1252896	0	7	3	0	50	84	68168256	6.820923e-01	1
PPAT	651147	594	16	3715040	1028704	0	5	1	0	50	47	51337984	6.821026e-01	1
RUVBL1	834133	419	46	3293440	905696	0	3	1	0	50	51	68716832	6.821154e-01	1
RLBP1	649712	400	25	2305408	617024	0	1	0	0	50	34	66938176	6.821220e-01	1
ANKRD13D	1369264	177	44	4307264	1269760	0	4	1	0	50	53	66511616	6.822443e-01	1
PABPC1L	952219	282	32	4397536	1265792	0	5	1	0	50	43	56468608	6.824296e-01	1
ZNF230	533136	558	-35	3467040	821376	0	3	1	0	50	39	45818496	6.824566e-01	1
XG	202643	NaN	23	1516768	361088	0	1	0	0	50	48	62207328	6.826027e-01	1
BAHD1	888588	192	47	5281408	1762784	0	5	1	0	50	40	58219488	6.826104e-01	1
PSMB10	879834	158	50	1908608	632896	0	1	0	0	50	48	66220960	6.827610e-01	1
SERTAD1	1010633	202	34	1578272	543616	0	1	0	0	50	37	50446176	6.828031e-01	1
DMKN	954618	367	35	4180288	1200320	0	5	0	0	9	10	11597472	6.828209e-01	1
CD2BP2	2312884	165	47	2434368	690432	0	1	1	0	50	49	53042240	6.830031e-01	1
PEX2	66156	757	2	2165536	578336	0	2	1	0	42	52	41020192	6.831637e-01	1
OSTN	124914	878	7	928512	285696	0	1	0	0	50	67	55853568	6.831716e-01	1
CALU	852821	304	33	2863904	618016	0	2	0	0	50	50	67747648	6.833445e-01	1
SLC6A19	657890	541	24	4495744	1310432	0	3	1	0	50	66	73072704	6.833939e-01	1
ANXA5	311234	440	9	2373856	634880	0	1	2	0	49	46	53677120	6.834263e-01	1
MARS2	642112	684	32	4013632	1295552	0	1	1	0	50	29	54537184	6.835712e-01	1
FNDC3A	321392	424	47	8690912	2344096	0	5	3	0	32	31	44686624	6.835978e-01	1
NDUFA7	778783	209	14	808480	250976	0	1	1	0	6	2	4720928	6.836437e-01	1
KRTAP5-7	586193	626	50	1164608	323392	0	1	0	0	50	46	47793568	6.837375e-01	1
P2RX7	1061231	396	46	4346944	1122944	0	3	0	0	22	14	22282304	6.837888e-01	1
C19orf35	1603571	240	27	3084128	1183456	0	1	1	0	50	48	61115136	6.837933e-01	1
SPIC	305133	649	-1	1805440	447392	0	2	1	0	50	56	55852576	6.838190e-01	1
CNOT10	464002	493	28	5483776	1381856	0	4	0	0	50	41	59540832	6.838569e-01	1
OR2T11	116628	850	-20	2157600	672576	0	2	1	0	50	59	54440960	6.838886e-01	1
PRHOXNB	309835	614	47	1175520	389856	0	1	0	0	50	52	51061216	6.840188e-01	1
PGGT1B	237444	619	9	2743872	732096	0	2	0	0	29	28	42500256	6.841201e-01	1
MAGEH1	140844	NaN	-23	1514784	449376	0	1	0	0	50	71	66517568	6.841504e-01	1
KIAA0408	151114	811	-10	5003648	1248928	0	6	0	0	23	37	31323392	6.841527e-01	1
PDZD3	1258103	195	57	3509696	1132864	0	2	0	0	50	54	65435296	6.842137e-01	1
COQ5	1552470	216	46	2380800	624960	0	1	0	0	29	18	33726016	6.842736e-01	1
PRDM12	505506	211	24	2566304	772768	0	1	0	0	50	30	57214592	6.843382e-01	1
FFAR1	767113	472	9	1945312	753920	0	1	0	0	50	34	47585248	6.844340e-01	1
KIR2DL3	1155455	625	-10	2460160	682496	0	3	1	0	50	96	66873696	6.844373e-01	1
SEMA5A	45422	891	-2	7747520	2100064	0	13	1	0	2	3	5294304	6.844934e-01	1
LRRC4	NaN	NaN	NaN	4454080	1396736	0	4	2	0	32	48	59577536	6.845497e-01	1
ZC3H4	1263858	179	37	9059936	2748832	0	3	0	0	12	4	16738016	6.845706e-01	1
TBX5	88840	794	-25	3861856	1060448	0	6	1	0	10	8	8737536	6.845977e-01	1
ZNF780A	1181917	521	22	5097888	1223136	0	7	2	0	50	61	63864960	6.846057e-01	1
ZNF721	553434	644	19	6634496	1638784	0	8	2	0	50	46	50218016	6.846147e-01	1
PRKAG1	1754222	212	60	2447264	665632	0	2	0	0	50	46	69852672	6.846174e-01	1
JAK3	1216364	212	37	7916160	2401632	0	8	3	0	33	20	26635200	6.847091e-01	1
OR4D9	430021	507	-1	2137760	668608	0	2	0	0	50	51	59188672	6.847547e-01	1
RINT1	454408	172	36	5740704	1505856	0	3	0	0	23	16	27743264	6.848281e-01	1
GPC6	42298	1135	-25	3980896	1078304	0	8	0	0	18	28	21404384	6.848801e-01	1
DCTN4	1015949	211	43	3435296	903712	0	3	1	0	50	51	65820192	6.849481e-01	1
CCDC48	1155221	379	52	4073152	1358048	0	2	2	0	50	43	55086752	6.850490e-01	1
THOC5	713942	190	39	5050272	1282656	0	4	2	0	27	29	32364000	6.851669e-01	1
VNN1	127166	569	2	3654528	1011840	0	3	0	0	13	6	11485376	6.852011e-01	1
MAGEA4	125659	NaN	-21	2179424	671584	0	3	1	0	28	31	29695520	6.852415e-01	1
NGFR	971109	303	31	2968064	912640	0	1	0	0	50	48	62505920	6.855011e-01	1
KLRC3	378365	334	-0	2016736	497984	0	1	0	0	50	39	60471328	6.855870e-01	1
SLC16A10	362574	424	28	3589056	1077312	0	4	0	0	30	37	41189824	6.856744e-01	1
SELE	269222	597	12	4477888	1131872	0	2	1	0	30	19	31142848	6.856896e-01	1
MLF1	196830	940	-10	2013760	471200	0	2	0	0	50	47	55621440	6.857373e-01	1
HRH1	181134	226	35	3401568	967200	0	4	1	0	19	25	20157440	6.857684e-01	1
HIP1	785864	326	62	7601696	2028640	0	7	3	0	50	32	42546880	6.858094e-01	1
NME6	1054170	263	37	1410624	395808	0	1	0	0	50	47	50656480	6.858202e-01	1
SNAPC3	201198	650	5	2996832	782688	0	3	0	0	20	19	19327136	6.858476e-01	1
GTPBP5	861466	288	-13	2802400	902720	0	3	2	0	46	51	44342400	6.858486e-01	1
LPIN3	383021	309	5	6035328	1797504	0	3	2	0	50	46	70227648	6.858857e-01	1
CES1	317734	581	-28	4083072	1151712	0	4	0	0	49	57	64687328	6.859012e-01	1
CENPBD1	1056657	221	35	1316384	362080	0	1	1	0	14	5	9728544	6.859116e-01	1
GSTT1	748735	202	66	1697312	507904	0	1	0	0	50	34	45170720	6.859879e-01	1
WDR12	596746	392	31	3128768	799552	0	1	0	0	50	41	58794848	6.859953e-01	1
PTGDR	405022	533	18	2410560	821376	0	2	2	0	48	48	56048992	6.860039e-01	1
HES1	420702	294	33	1925472	619008	0	1	0	0	50	36	57931808	6.860360e-01	1
ATXN2L	1146511	221	56	8055040	2503808	0	6	4	0	35	32	55199840	6.860420e-01	1
ADA	801801	171	42	2665504	715232	0	2	1	0	50	56	56369408	6.860634e-01	1
GPR63	130400	1336	-5	2888704	861056	0	3	0	0	26	35	30122080	6.861975e-01	1
OR10A5	427462	681	8	2179424	659680	0	2	0	0	23	22	22022400	6.862584e-01	1
CHMP7	490797	288	41	3230944	929504	0	2	0	0	50	31	48503840	6.863075e-01	1
METRNL	222738	483	14	2123872	697376	0	2	2	0	46	45	43360320	6.863451e-01	1
ABHD14A	1045639	224	36	1840160	635872	0	1	0	0	50	33	49602976	6.863943e-01	1
OTUD6B	104917	935	1	2369888	600160	0	2	0	0	50	54	59505120	6.864246e-01	1
C5orf51	113456	795	23	2150656	542624	0	2	0	0	50	47	53729696	6.864621e-01	1
BPI	562486	350	45	3561280	968192	0	2	0	0	50	41	57466560	6.865855e-01	1
OR52R1	66543	987	-3	2148672	669600	0	3	1	0	50	55	48975040	6.866399e-01	1
NOSIP	2080142	210	41	2151648	642816	0	1	1	0	50	40	60841344	6.867200e-01	1
IRAK4	132735	558	-16	3388672	858080	0	3	0	0	44	58	61324448	6.867699e-01	1
CFP	775214	NaN	38	3349984	959264	0	4	1	0	5	5	6964832	6.867788e-01	1
ZC3HAV1	553735	243	29	6449984	1760800	0	7	4	0	12	12	15160736	6.868333e-01	1
PCDHB14	800016	708	-15	5382592	1750880	0	6	3	0	50	103	70636352	6.868343e-01	1
CSNK1G1	743794	263	43	3092064	803520	0	1	1	0	50	45	60921696	6.870004e-01	1
RHOBTB3	310056	242	46	4462016	1132864	0	3	0	0	27	21	27571648	6.871601e-01	1
ETFB	368509	610	-9	2501824	831296	0	2	1	0	50	32	39907168	6.871724e-01	1
LUZP1	859705	169	25	7468768	2158592	0	9	3	0	50	50	51957984	6.874131e-01	1
PPAN-P2RY11	1675365	272	15	2949216	827328	0	6	0	0	2	1	2510752	6.874384e-01	1
NECAB3	710350	161	55	2852992	822368	0	1	0	0	50	24	58156000	6.874597e-01	1
SCUBE2	623689	357	31	7486624	1968128	0	7	0	0	4	1	8409184	6.874844e-01	1
KLC1	816643	204	41	4703072	1115008	0	5	0	0	35	38	36504608	6.874858e-01	1
PLIN3	765978	187	52	3055360	911648	0	1	0	0	25	9	29999072	6.874936e-01	1
NAPSA	1072052	528	26	2911520	954304	0	1	0	0	20	13	22873536	6.875681e-01	1
TMEM106C	374433	246	47	1814368	509888	0	1	0	0	50	39	49640672	6.876099e-01	1
GUCY2C	339860	720	4	7888384	2009792	0	9	3	0	29	31	32679456	6.876164e-01	1
EFR3B	NaN	NaN	NaN	5935136	1629856	0	5	3	0	26	28	33889696	6.877232e-01	1
NPHS2	585744	613	-14	2698240	819392	0	2	1	0	14	11	19124768	6.878196e-01	1
SSRP1	926574	191	-11	5215936	1301504	0	5	1	0	50	49	48901632	6.879455e-01	1
FAM120C	610328	NaN	28	7682048	2356000	0	9	1	0	10	6	13130112	6.879936e-01	1
DPH1	1415256	294	27	3149600	963232	0	1	0	0	50	44	60013024	6.880324e-01	1
TATDN2	743522	224	53	5357792	1528672	0	4	1	0	3	2	9013312	6.883639e-01	1
GM2A	871795	530	57	1695328	521792	0	1	0	0	50	51	68329952	6.885995e-01	1
C11orf85	3151458	209	52	1644736	396800	0	1	0	0	50	68	66190208	6.886959e-01	1
PDC	278089	492	-7	1807424	433504	0	1	0	0	50	60	71716640	6.887424e-01	1
KBTBD2	373657	264	15	4405472	1189408	0	3	0	0	21	17	25783072	6.887974e-01	1
WISP1	235882	481	12	2605984	739040	0	3	2	0	32	34	33011776	6.888540e-01	1
IL12B	129528	415	27	2399648	609088	0	2	1	0	50	53	56104544	6.889100e-01	1
GJA8	NaN	NaN	NaN	2986912	905696	0	2	1	0	32	47	59086496	6.889143e-01	1
SLC35E1	815495	258	44	2827200	907680	0	2	2	0	17	16	21801184	6.889200e-01	1
PCDHGA12	NaN	NaN	NaN	6421216	2048480	0	6	3	0	32	49	60229280	6.889596e-01	1
HK2	707060	470	21	6563072	1835200	0	7	2	0	34	27	33504800	6.890582e-01	1
TAF1A	228041	467	-2	3381728	763840	0	3	0	0	36	28	44334464	6.891655e-01	1
TAF9	445098	314	50	3177376	861056	0	2	0	0	11	6	12070656	6.892014e-01	1
TFPT	735613	439	-53	1767744	571392	0	2	0	0	50	96	81911424	6.892028e-01	1
GPR151	377370	463	14	2892672	857088	0	2	1	0	50	41	51615744	6.893776e-01	1
PRSS54	742919	385	13	2817280	777728	0	2	0	0	50	36	54423104	6.893836e-01	1
AGXT2L1	104349	499	21	3687264	931488	0	3	0	0	50	37	54312000	6.894025e-01	1
C3orf32	93870	581	8	2548448	719200	0	2	0	0	50	57	59580512	6.895456e-01	1
CBX1	1205950	255	20	1373920	334304	0	2	1	0	5	7	7053120	6.897081e-01	1
NTN1	128482	632	-7	4270560	1202304	0	3	0	0	10	9	13691584	6.897230e-01	1
HAS1	436280	690	-24	3898560	1324320	0	4	0	0	5	1	5605792	6.897251e-01	1
PKD1L2	290329	327	3	17481024	5181216	0	19	1	0	1	1	5833952	6.898606e-01	1
ZNF625	1025728	728	-15	2197280	555520	0	5	3	0	11	36	18070272	6.899074e-01	1
ONECUT3	NaN	NaN	NaN	3243840	1184448	0	2	0	0	40	70	89908928	6.901386e-01	1
C3AR1	142724	300	23	3321216	1002912	0	3	1	0	50	48	57237408	6.903767e-01	1
STAU2	261922	447	16	4482848	1192384	0	2	1	0	37	32	44289824	6.905025e-01	1
ZNF324B	2179183	270	-4	3753728	1147744	0	3	0	0	50	43	71431936	6.905383e-01	1
GSX2	77093	472	20	2068320	672576	0	1	1	0	50	35	54243552	6.906279e-01	1
CCDC127	1040169	530	24	1858016	496000	0	1	0	0	49	36	51443136	6.906826e-01	1
TDGF1	277267	528	52	1388800	375968	0	1	0	0	50	45	49547424	6.907676e-01	1
MYLIP	159273	596	27	3191264	862048	0	2	0	0	50	53	63070368	6.909081e-01	1
CLEC2A	NaN	NaN	NaN	1318368	297600	0	2	1	0	4	2	3933280	6.909346e-01	1
SLC39A6	365879	399	35	5459968	1432448	0	5	1	0	48	41	55079808	6.909739e-01	1
UBE2L3	521773	194	37	1146752	278752	0	1	1	0	11	8	11898048	6.911165e-01	1
MTF2	611888	391	16	4370752	1099136	0	3	2	0	14	8	13203520	6.911335e-01	1
PDLIM5	137154	349	18	4627680	1315392	0	4	0	0	28	30	34663456	6.911750e-01	1
AXL	1180169	214	15	6350784	1865952	0	7	0	0	3	1	4226912	6.911847e-01	1
FOXJ2	139049	167	22	4096960	1155680	0	5	2	0	50	49	60140992	6.912485e-01	1
VCAM1	277299	899	-6	5256608	1445344	0	7	2	0	50	61	53196000	6.913602e-01	1
PDCD6IP	293448	409	9	6281344	1724096	0	4	2	0	35	44	44071584	6.913760e-01	1
ALX1	35916	925	-34	2340128	620992	0	2	0	0	50	58	55655168	6.913850e-01	1
NEU4	598219	487	29	3320224	1161632	0	2	0	0	50	59	73790912	6.913961e-01	1
ACTRT2	308009	634	19	2587136	793600	0	1	0	0	50	28	54599680	6.915127e-01	1
DIP2B	736380	262	49	11198688	3321216	0	9	2	0	50	35	49460128	6.915617e-01	1
PAX3	191783	682	11	3918400	1072352	0	4	1	0	50	47	55155200	6.915696e-01	1
POU2F1	399046	569	0	5193120	1627872	0	4	2	0	50	42	62532704	6.916708e-01	1
MAP2K7	952640	320	27	3030560	844192	0	2	0	0	50	50	58327616	6.917372e-01	1
VAMP4	415434	718	3	1107072	244032	0	1	0	0	22	23	25893184	6.918140e-01	1
OR2A14	221024	812	-11	2117920	655712	0	3	1	0	50	73	55919040	6.918591e-01	1
FLNA	2356905	NaN	27	18637696	5551232	0	24	7	0	10	11	16442400	6.920179e-01	1
GDF5	1521661	167	53	3390656	1103104	0	2	0	0	7	8	12606336	6.920603e-01	1
RCAN2	55610	819	8	1400704	402752	0	1	0	0	50	66	66631648	6.921286e-01	1
CHRNG	286805	211	36	3647584	1114016	0	2	0	0	42	20	37361696	6.922085e-01	1
CCNY	158899	591	2	2496864	663648	0	2	0	0	41	37	44016032	6.922238e-01	1
ABLIM3	339889	423	17	5088960	1291584	0	6	0	0	9	10	13481280	6.922381e-01	1
FNBP1	559377	228	38	4629664	1078304	0	2	0	0	50	47	60022944	6.923423e-01	1
PSMD9	831519	195	45	1623904	435488	0	1	0	0	50	51	55550016	6.923878e-01	1
NMD3	242883	581	-16	3777536	900736	0	4	1	0	50	45	53785248	6.924203e-01	1
TAF1	729010	NaN	32	13804672	3551360	0	20	0	0	1	1	5686144	6.924829e-01	1
CDC42BPB	824377	286	43	12352384	3360896	0	11	3	0	40	39	48612960	6.925099e-01	1
SERPINB13	190401	339	20	2858944	724160	0	3	0	0	50	50	55634336	6.926237e-01	1
FAM73B	1473097	203	29	4185248	1284640	0	2	1	0	50	39	51273504	6.927104e-01	1
NIF3L1	635570	201	31	2744864	701344	0	2	0	0	50	29	47696352	6.928375e-01	1
IMMT	872251	420	42	5410368	1532640	0	4	0	0	48	39	48508800	6.931216e-01	1
SLC25A14	301928	NaN	28	2372864	644800	0	2	2	0	7	16	18493856	6.932344e-01	1
ST8SIA4	24350	1122	36	2566304	701344	0	2	1	0	19	31	22360672	6.932424e-01	1
OGFRL1	132568	459	-14	3267648	839232	0	3	0	0	50	66	56052960	6.932835e-01	1
KPNA7	NaN	NaN	NaN	3647584	1075328	0	3	1	0	50	94	111548416	6.933537e-01	1
OR5H15	200002	811	-15	2170496	626944	0	2	2	0	40	75	46171648	6.933931e-01	1
UCP2	533576	196	41	2159584	679520	0	5	3	0	5	9	5312160	6.934196e-01	1
KANK4	280646	378	0	6918208	2081216	0	5	2	0	17	20	30284768	6.934278e-01	1
MYO16	108921	641	-19	13298752	3703136	0	15	3	0	12	23	25971552	6.934412e-01	1
BDH1	685310	263	39	2442304	700352	0	1	0	0	50	40	70198880	6.934464e-01	1
MAGEB2	74310	NaN	16	2216128	652736	0	2	0	0	20	24	17833184	6.935471e-01	1
RMND5A	431437	538	16	2863904	731104	0	2	0	0	50	45	57834592	6.936348e-01	1
XPO6	879658	233	39	8091744	2234976	0	8	3	0	27	25	31484096	6.937262e-01	1
MYCL1	996021	270	31	2999808	916608	0	2	0	0	50	40	58786912	6.937489e-01	1
C1GALT1	357040	748	14	2633760	651744	0	3	1	0	50	54	57125312	6.937500e-01	1
PRKRA	159623	482	29	2369888	606112	0	3	0	0	25	35	29365184	6.938247e-01	1
YTHDC1	126481	485	-0	5343904	1346144	0	3	0	0	22	9	23311008	6.938464e-01	1
CCT4	688730	226	34	3839040	1136832	0	2	2	0	24	15	27187744	6.938706e-01	1
C10orf131	NaN	NaN	NaN	1346144	305536	0	1	0	0	50	93	110778624	6.939454e-01	1
AOC2	1631295	190	28	5143520	1656640	0	6	2	0	50	48	59583488	6.940336e-01	1
BHMT2	236664	526	38	2635744	703328	0	2	1	0	50	48	51408416	6.940864e-01	1
KLHL36	567037	187	33	4287424	1268768	0	2	2	0	50	44	58002240	6.941919e-01	1
MAGEL2	94496	904	-55	8297088	2862912	0	6	2	0	22	18	23321920	6.942812e-01	1
DCAF15	930314	231	32	4268576	1245952	0	1	0	0	43	23	45723264	6.943461e-01	1
CTSA	725555	209	59	3632704	1006880	0	3	1	0	50	41	53968768	6.943724e-01	1
SLC12A4	871877	158	52	8262368	2385760	0	5	1	0	12	7	15014912	6.944276e-01	1
AQP3	1001877	166	4	2031616	649760	0	1	1	0	50	29	47454304	6.944737e-01	1
OXSM	217009	717	-3	3163488	973152	0	3	0	0	9	7	7462816	6.944800e-01	1
CRYBA1	1533931	159	32	1627872	366048	0	1	0	0	50	44	60150912	6.945704e-01	1
CRYZL1	909314	375	58	2607968	659680	0	3	0	0	34	33	29193568	6.948563e-01	1
MDM1	354120	575	16	5554208	1487008	0	8	2	0	8	10	17062400	6.948777e-01	1
SEC31B	1153157	264	50	8356608	2476032	0	6	2	0	50	32	57678848	6.949197e-01	1
KATNAL2	120136	561	12	3426368	909664	0	4	1	0	34	41	37922176	6.949442e-01	1
NUFIP1	685617	360	32	3629728	911648	0	2	1	0	50	40	68977728	6.949949e-01	1
RARS	413838	432	30	4834016	1240000	0	6	0	0	13	15	15656736	6.950507e-01	1
BBOX1	178328	527	-18	2839104	708288	0	2	1	0	50	79	72498336	6.951396e-01	1
C10orf32	711862	192	45	806496	214272	0	1	1	0	10	21	13363232	6.951859e-01	1
MOSPD2	111964	NaN	15	3890624	909664	0	3	1	0	19	24	26745312	6.952170e-01	1
KCNK6	1467279	253	-0	2067328	759872	0	1	1	0	50	40	55695840	6.952534e-01	1
DLX2	534370	295	34	2260768	700352	0	1	0	0	50	32	60681632	6.952599e-01	1
KLF7	207002	598	20	2125856	615040	0	4	1	0	4	4	4377696	6.953987e-01	1
VGLL3	55913	332	-18	2306400	648768	0	2	0	0	42	51	46622016	6.954593e-01	1
METTL1	1160849	344	39	2089152	449376	0	1	0	0	50	34	56219616	6.955857e-01	1
RBM42	1162794	390	27	3287488	1119968	0	2	2	0	41	27	42527040	6.955914e-01	1
